Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-25,00:15,31.7,31.5,99.5,0.0,N @3.0,4.6,0.0,0,34.0,36.4,31.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,00:30,31.6,31.3,99.5,0.0,NE@2.9,4.2,0.0,0,33.9,36.4,31.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,00:45,31.6,31.3,99.5,0.0,NE@3.4,5.3,0.0,0,33.9,36.4,31.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,01:00,31.7,31.4,99.4,0.0,N @3.6,6.4,0.0,0,33.8,36.4,31.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,01:15,32.0,31.7,99.4,0.0,N @2.3,5.3,0.0,0,33.8,36.4,31.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,01:30,31.6,31.3,99.4,0.0,N @2.5,3.9,0.0,0,33.8,36.4,31.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,01:45,31.4,31.1,99.4,0.0,NE@2.3,3.5,0.0,0,33.7,36.3,31.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,02:00,31.4,31.1,99.4,0.0,NE@2.2,3.1,0.0,0,33.7,36.3,31.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,02:15,31.5,31.1,99.4,0.0,N @2.6,3.9,0.0,0,33.7,36.3,31.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,02:30,31.5,31.2,99.4,0.0,N @2.6,4.6,0.0,0,33.7,36.3,31.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,02:45,31.5,31.2,99.4,0.0,N @2.9,4.2,0.0,0,33.6,36.3,31.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
2019-12-25,03:00,31.5,31.1,99.4,0.0,N @2.8,4.2,0.0,0,33.6,36.3,31.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:30:44.181528
