Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-19,00:15,56.5,54.8,93.8,0.0,0,E,2.7,3.9,0.0,62.5,67.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,00:30,56.3,54.9,95.0,0.0,0,NE,2.5,3.9,0.0,62.4,67.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,00:45,57.2,54.9,91.7,0.0,0,NE,1.3,2.8,0.0,62.2,67.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,01:00,57.6,54.2,88.4,0.0,0,N ,2.2,2.8,0.0,62.0,67.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,01:15,58.0,54.3,87.2,0.0,0,N ,0.3,2.4,0.0,61.7,67.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,01:30,58.7,54.2,84.8,0.0,0,SE,0.3,1.7,0.0,61.5,67.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,01:45,58.5,54.1,85.3,0.0,0,SW,0.8,2.8,0.0,61.3,67.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,02:00,56.4,53.9,91.3,0.0,0,NW,2.8,4.2,0.0,61.2,67.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,02:15,56.0,53.8,92.3,0.0,0,N ,2.7,3.5,0.0,61.0,67.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,02:30,55.4,53.9,94.8,0.0,0,NE,2.9,3.9,0.0,60.9,67.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,02:45,56.0,54.0,92.7,0.0,0,NE,2.4,3.5,0.0,60.7,67.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,03:00,55.1,53.3,93.4,0.0,0,N ,3.2,4.2,0.0,60.5,67.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
2020-09-19,03:15,55.1,53.1,93.1,0.0,0,N,3.4,4.6,0.0,60.2,67.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:43:09.051544
