Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-01,23:15,35.4,23.1,60.7,0.0,NW@6.2,9.2,0.0,0,35.3,41.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-01,23:30,35.4,23.5,61.6,0.0,NW@5.7,8.9,0.0,0,35.2,40.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-01,23:45,35.2,23.5,62.0,0.0,NW@6.2,9.9,0.0,0,35.0,40.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-01,24:00,35.3,22.9,60.2,0.0,NW@6.1,11.0,0.0,0,34.9,40.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,00:15,35.0,22.8,60.8,0.0,W@6.5,10.3,0.0,0,34.8,40.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,00:30,34.7,23.5,63.4,0.0,W@7.6,11.7,0.0,0,34.7,40.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,00:45,34.3,24.0,65.4,0.0,NW@8.7,12.8,0.0,0,34.6,40.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,01:00,33.9,24.1,66.8,0.0,NW@9.1,13.9,0.0,0,34.4,40.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,01:15,33.2,24.4,70.0,0.0,NW@7.8,12.8,0.0,0,34.3,40.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,01:30,32.8,24.3,70.6,0.0,W@7.9,12.4,0.0,0,34.3,40.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,01:45,32.6,23.6,68.9,0.0,W@8.3,11.7,0.0,0,34.3,40.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,02:00,31.8,23.2,70.6,0.0,NW@6.2,10.7,0.0,0,34.3,40.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,02:15,31.9,23.4,70.9,0.0,W@7.5,11.7,0.0,0,34.3,40.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,02:30,31.8,23.7,72.1,0.0,NW@8.2,12.8,0.0,0,34.3,40.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,02:45,31.0,23.8,75.1,0.0,NW@5.0,9.9,0.0,0,34.2,40.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,03:00,30.5,24.0,77.7,0.0,W@4.6,8.5,0.0,0,34.1,40.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,03:15,30.7,23.7,76.0,0.0,W@4.8,7.8,0.0,0,34.1,39.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,03:30,30.1,22.8,75.0,0.0,SW@2.8,5.7,0.0,0,34.0,39.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,03:45,30.6,22.0,71.2,0.0,SW@3.1,8.5,0.0,0,33.9,39.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,04:00,30.3,21.5,70.3,0.0,W@4.3,7.4,0.0,0,33.8,39.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,04:15,30.5,21.3,69.3,0.0,W@4.9,11.4,0.0,0,33.8,39.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,04:30,30.8,21.6,69.4,0.0,NW@6.3,9.9,0.0,0,33.7,39.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,04:45,30.4,21.4,69.8,0.0,NW@6.5,11.7,0.0,0,33.6,39.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,05:00,31.4,19.7,62.0,0.0,NW@8.1,12.8,0.0,0,33.5,39.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,05:15,31.1,19.0,61.0,0.0,NW@6.0,9.6,0.0,0,33.5,39.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,05:30,29.8,19.0,64.8,0.0,NW@4.9,7.1,0.0,0,33.4,39.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,05:45,30.0,19.0,64.3,0.0,NW@5.0,9.2,0.0,0,33.3,39.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,06:00,29.8,18.0,62.1,0.0,N@4.1,6.4,0.0,0,33.2,39.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,06:15,27.7,16.6,64.7,0.0,N @2.9,3.9,0.0,0,33.2,39.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,06:30,26.8,16.0,65.7,0.0,N @2.8,3.9,0.0,0,33.1,39.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,06:45,27.2,16.2,65.0,0.0,NE@3.2,4.6,0.0,0,33.0,39.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,07:00,27.0,16.7,66.7,0.0,N @3.3,5.3,0.0,0,32.9,39.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,07:15,27.2,17.1,67.4,0.0,N @3.5,4.9,0.0,0,32.8,39.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,07:30,26.9,17.8,70.6,0.0,N@4.1,5.7,0.0,4,32.7,38.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,07:45,28.0,18.5,69.0,0.0,N@3.6,5.7,0.0,17,32.7,38.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,08:00,28.9,18.7,67.0,0.0,N@2.9,3.5,0.0,69,32.6,38.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,08:15,30.8,20.1,64.7,0.0,NW@3.2,4.9,0.0,113,32.6,38.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
2020-02-02,08:30,33.0,21.2,61.3,0.0,NW@3.4,5.3,0.0,149,32.6,38.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:25.856329
