Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-21,00:15,44.4,27.2,50.6,0.0,NW@4.6,6.0,0.0,0,45.0,47.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,00:30,44.3,26.7,49.7,0.0,NW@4.5,5.3,0.0,0,44.6,47.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,00:45,43.6,26.3,50.1,0.0,NW@4.0,5.3,0.0,0,44.3,47.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,01:00,43.5,25.9,49.7,0.0,NW@3.7,5.3,0.0,0,43.9,47.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,01:15,44.2,25.3,46.9,0.0,NW@3.8,5.3,0.0,0,43.5,46.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,01:30,44.4,24.0,44.2,0.0,N@3.5,6.0,0.0,0,43.2,46.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,01:45,44.6,23.0,42.1,0.0,NW@2.6,3.9,0.0,0,42.8,46.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,02:00,43.4,23.3,44.7,0.0,N@2.9,4.2,0.0,0,42.4,46.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,02:15,43.3,23.1,44.5,0.0,N@3.4,5.7,0.0,0,42.1,46.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,02:30,41.7,23.7,48.3,0.0,NW@3.4,4.6,0.0,0,41.7,46.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,02:45,41.9,23.5,47.7,0.0,NW@3.3,4.2,0.0,0,41.4,46.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,03:00,42.4,23.2,46.3,0.0,NW@3.2,4.2,0.0,0,41.1,46.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,03:15,43.4,22.8,43.8,0.0,NW@3.5,4.9,0.0,0,40.8,46.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,03:30,43.6,22.5,42.8,0.0,N@3.4,4.9,0.0,0,40.6,46.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,03:45,42.8,23.1,45.3,0.0,N@4.4,5.7,0.0,0,40.3,46.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,04:00,42.8,23.0,45.2,0.0,N@4.2,5.3,0.0,0,40.1,46.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,04:15,42.4,23.6,46.9,0.0,NW@4.7,6.4,0.0,0,39.9,46.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,04:30,43.8,24.6,46.5,0.0,NW@5.4,8.2,0.0,0,39.8,46.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,04:45,43.1,24.3,47.2,0.0,NW@4.4,6.0,0.0,0,39.7,46.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,05:00,41.5,24.5,50.6,0.0,W@0.7,3.9,0.0,0,39.5,45.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,05:15,40.5,24.4,52.3,0.0,W@1.9,3.5,0.0,0,39.2,45.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,05:30,40.8,23.7,50.3,0.0,N@3.2,4.2,0.0,0,39.0,45.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,05:45,40.7,23.3,49.6,0.0,N@3.1,4.2,0.0,0,38.7,45.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,06:00,44.3,22.7,42.1,0.0,NE@1.2,2.4,0.0,0,38.4,45.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,06:15,44.8,22.5,40.8,0.0,NE@2.5,3.5,0.0,0,38.2,45.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,06:30,43.1,22.5,43.6,0.0,N @2.7,3.5,0.0,0,37.9,45.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,06:45,43.3,23.1,44.4,0.0,N @2.1,3.1,0.0,0,37.7,45.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,07:00,42.9,23.2,45.2,0.0,N @2.7,4.2,0.0,4,37.4,45.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,07:15,40.3,23.6,51.1,0.0,N @3.7,4.2,0.0,14,37.2,45.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,07:30,40.8,23.9,50.7,0.0,NW@1.7,3.9,0.0,50,37.1,45.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,07:45,40.9,24.5,51.8,0.0,NW@3.7,4.9,0.0,87,37.0,45.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,08:00,43.3,26.3,50.9,0.0,N@3.0,4.9,0.0,126,36.9,44.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,08:15,46.1,27.0,47.0,0.0,N @4.1,6.0,0.0,168,37.0,44.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,08:30,47.7,26.2,42.7,0.0,N@4.3,6.4,0.0,210,37.2,44.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,08:45,48.7,25.9,40.7,0.0,NW@4.4,6.7,0.0,254,37.5,44.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,09:00,49.4,26.6,40.8,0.0,NW@4.4,6.7,0.0,298,37.8,44.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,09:15,50.0,26.6,39.9,0.0,N@5.2,7.4,0.0,341,38.1,44.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,09:30,51.4,26.8,38.3,0.0,NW@4.4,7.1,0.0,384,38.6,44.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,09:45,51.4,27.1,38.6,0.0,NW@5.0,7.8,0.0,425,39.1,44.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,10:00,51.8,27.7,39.1,0.0,NW@5.9,9.6,0.0,464,39.6,44.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,10:15,52.8,28.6,39.1,0.0,NW@5.7,8.2,0.0,502,40.1,44.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,10:30,53.4,28.9,38.8,0.0,NW@5.7,9.6,0.0,537,40.7,44.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,10:45,54.7,29.2,37.5,0.0,NW@5.7,9.6,0.0,570,41.4,44.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,11:00,55.3,28.8,36.0,0.0,NW@5.3,11.0,0.0,601,42.0,43.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,11:15,56.0,28.6,34.8,0.0,NW@5.7,8.9,0.0,628,42.7,43.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,11:30,56.7,28.2,33.3,0.0,NW@5.8,11.0,0.0,652,43.4,43.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,11:45,58.1,27.4,30.6,0.0,NW@5.0,9.2,0.0,673,44.4,43.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,12:00,58.2,26.3,29.2,0.0,NW@6.1,9.6,0.0,691,45.6,43.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,12:15,59.2,25.9,27.8,0.0,NW@4.6,8.5,0.0,707,47.1,43.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,12:30,59.6,25.8,27.2,0.0,NW@3.8,8.9,0.0,719,49.0,43.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,12:45,60.0,25.5,26.5,0.0,NW@4.7,9.6,0.0,727,51.2,43.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,13:00,60.4,24.7,25.3,0.0,NW@4.6,9.9,0.0,734,53.4,43.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,13:15,60.4,24.4,24.9,0.0,NW@4.5,9.6,0.0,736,55.6,43.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,13:30,61.0,24.1,24.1,0.0,NW@4.8,8.9,0.0,734,57.8,43.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,13:45,61.5,23.5,23.1,0.0,NW@3.4,6.7,0.0,730,59.8,43.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,14:00,62.2,24.6,23.6,0.0,NW@3.3,7.1,0.0,719,61.7,43.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,14:15,62.5,24.4,23.1,0.0,W@3.2,6.4,0.0,708,63.5,43.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,14:30,63.0,22.6,21.1,0.0,NW@3.9,7.8,0.0,693,65.1,44.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
2020-03-21,14:45,62.8,22.9,21.5,0.0,W@4.0,7.4,0.0,674,66.6,44.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:48:33.060733
