Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-03-18,00:15,31.9,32.4,17.2,54.4,0.0,NW@2.8,4.6,35.8,48.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,00:30,32.5,32.9,17.3,53.1,0.0,NW@3.0,4.9,35.5,48.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,00:45,33.1,33.8,17.9,53.0,0.0,NE@2.1,4.2,35.1,47.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,01:00,33.6,33.9,18.3,53.0,0.0,NE@3.3,4.6,34.8,47.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,01:15,33.9,34.1,17.5,50.6,0.0,N@3.4,4.9,34.4,47.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,01:30,32.6,33.0,18.8,56.5,0.0,NW@2.4,3.9,34.1,47.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,01:45,31.5,31.5,18.2,57.9,0.0,N@3.4,4.6,33.8,47.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,02:00,30.0,30.3,18.3,62.3,0.0,E@3.5,4.6,33.5,47.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,02:15,31.8,32.3,19.2,59.8,0.0,NE@2.4,4.2,33.2,47.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,02:30,33.2,34.0,19.1,55.8,0.0,E@2.3,3.9,32.9,47.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,02:45,32.8,33.2,19.6,57.7,0.0,N@1.6,3.9,32.6,47.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,03:00,31.4,31.2,18.6,59.2,0.0,N@4.0,5.3,32.3,46.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,03:15,29.6,30.0,18.2,63.2,0.0,NE@3.3,4.2,32.1,46.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,03:30,31.8,32.6,18.2,57.0,0.0,N@2.8,4.9,32.5,46.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,03:45,30.2,30.7,18.3,61.5,0.0,NE@2.7,3.5,33.0,46.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,04:00,30.8,31.6,18.1,59.6,0.0,N@3.6,4.6,33.1,46.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,04:15,31.6,32.0,17.5,55.7,0.0,NE@3.8,4.9,33.0,46.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,04:30,30.8,31.0,17.3,57.5,0.0,NE@3.7,4.9,32.9,46.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,04:45,31.6,31.6,17.7,56.4,0.0,E@3.2,4.2,32.8,46.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,05:00,28.6,28.9,17.9,65.3,0.0,NE@3.6,4.9,32.7,46.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,05:15,29.6,29.9,19.0,65.5,0.0,E@3.1,3.9,32.6,45.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,05:30,29.4,29.8,19.3,66.9,0.0,NE@3.6,4.2,32.5,45.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,05:45,29.6,29.8,19.3,66.1,0.0,NE@3.7,4.9,32.4,45.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,06:00,28.1,28.3,18.8,69.8,0.0,NE@3.8,5.3,32.3,45.6,0.0,1,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,06:15,28.5,29.1,19.4,70.1,0.0,E@3.8,4.9,32.2,45.4,0.0,7,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,06:30,29.9,30.4,20.4,68.5,0.0,E@4.0,6.4,32.1,45.3,0.0,33,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
2014-03-18,06:45,30.3,31.0,21.0,68.9,0.0,E@3.6,5.3,32.0,45.2,0.0,75,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:04:44.944352
