Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-19,00:15,41.3,41.3,99.6,0.0,SW@0.5,2.1,0.94,0,41.7,44.4,41.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,00:30,40.1,40.0,99.6,0.0,NW@3.0,6.7,0.94,0,41.1,44.4,39.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,00:45,39.0,38.9,99.6,0.0,NW@3.1,4.6,0.94,0,40.7,44.4,38.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,01:00,39.1,39.0,99.6,0.0,N@0.9,3.5,0.94,0,40.3,44.4,38.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,01:15,40.2,40.1,99.7,0.0,N @0.3,1.7,0.94,0,39.7,44.4,40.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,01:30,40.5,40.4,99.7,0.0,SW@2.2,4.6,0.94,0,39.1,44.4,40.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,01:45,40.4,40.3,99.7,0.0,SW@2.4,3.9,0.93,0,38.8,44.4,40.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,02:00,39.4,39.3,99.7,0.0,W@2.3,3.9,0.93,0,38.5,44.4,39.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,02:15,39.6,39.5,99.7,0.0,W@1.0,3.9,0.93,0,38.2,44.4,39.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,02:30,39.6,39.5,99.7,0.0,W@0.9,2.1,0.93,0,38.0,44.4,39.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,02:45,39.8,39.7,99.7,0.0,N @1.8,3.1,0.93,0,38.0,44.3,39.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,03:00,41.1,41.0,99.7,0.0,SE@1.1,2.4,0.93,0,38.0,44.3,41.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,03:15,41.3,41.2,99.7,0.0,S@0.7,2.4,0.93,0,38.1,44.3,41.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,03:30,41.3,41.2,99.6,0.0,W@1.3,2.8,0.93,0,38.0,44.3,41.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,03:45,40.1,40.0,99.6,0.0,NW@1.9,3.5,0.93,0,38.0,44.3,40.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,04:00,40.6,40.5,99.6,0.0,NW@1.3,2.8,0.93,0,38.1,44.3,40.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,04:15,41.0,40.9,99.6,0.0,NW@2.2,3.5,0.93,0,38.1,44.2,40.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,04:30,42.0,41.9,99.6,0.0,NW@3.9,5.3,0.93,0,38.3,44.2,42.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,04:45,42.5,42.4,99.4,0.0,SE@2.1,4.6,0.93,0,38.6,44.2,42.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,05:00,41.4,41.3,99.5,0.0,E@2.0,4.6,0.93,0,38.8,44.2,41.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,05:15,41.9,41.8,99.5,0.0,S@1.0,3.1,0.93,0,38.9,44.1,41.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,05:30,42.0,41.9,99.4,0.0,E@0.8,2.4,0.93,0,39.0,44.1,41.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,05:45,42.2,42.0,99.4,0.0,NE@0.4,2.1,0.93,0,39.1,44.1,42.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,06:00,42.4,42.3,99.4,0.0,NW@0.6,2.4,0.93,0,39.2,44.0,42.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,06:15,42.7,42.6,99.4,0.0,W@1.1,3.5,0.93,0,39.3,44.0,42.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,06:30,42.9,42.7,99.4,0.0,S@1.6,3.9,0.93,0,39.5,44.0,42.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,06:45,42.8,42.6,99.4,0.0,S@1.9,3.5,0.92,0,39.6,43.9,42.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,07:00,42.4,42.2,99.4,0.0,SE@1.5,4.6,0.92,0,39.7,43.9,42.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,07:15,42.1,41.9,99.4,0.0,SE@1.9,3.5,0.92,4,39.7,43.9,41.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,07:30,42.0,41.8,99.4,0.0,W@2.6,6.4,0.93,13,39.8,43.9,41.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,07:45,42.2,42.0,99.4,0.0,NW@4.3,8.2,0.92,31,39.8,43.8,42.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,08:00,41.6,41.4,99.5,0.0,N@4.4,6.7,0.92,51,39.9,43.8,41.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,08:15,41.0,40.9,99.5,0.0,N@4.4,6.4,0.92,89,39.9,43.8,40.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,08:30,42.0,41.9,99.5,0.0,N@3.6,6.0,0.92,91,40.0,43.8,41.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,08:45,42.4,42.3,99.5,0.0,N @5.5,9.2,0.91,133,40.2,43.7,42.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,09:00,42.2,42.1,99.5,0.0,N @4.4,6.4,0.91,142,40.3,43.7,42.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,09:15,44.5,44.4,99.5,0.0,N @4.0,5.7,0.9,204,40.6,43.7,44.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,09:30,43.6,43.5,99.4,0.0,N@3.8,6.7,0.87,141,41.0,43.7,43.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,09:45,43.1,43.0,99.5,0.0,N @3.7,6.7,0.85,123,41.2,43.7,43.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,10:00,42.3,42.1,99.5,0.0,N @4.5,7.4,0.84,124,41.3,43.7,42.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,10:15,41.1,41.0,99.5,0.0,N @5.4,8.9,0.82,143,41.6,43.7,40.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,10:30,41.0,40.9,99.6,0.0,N @6.5,11.4,0.79,173,42.1,43.7,40.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,10:45,41.3,41.3,99.6,0.0,N @7.3,11.0,0.76,165,42.7,43.6,41.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,11:00,40.7,40.6,99.6,0.0,N @7.9,11.0,0.77,162,43.0,43.6,40.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,11:15,41.4,41.3,99.7,0.0,N@7.3,11.0,0.76,206,43.4,43.6,41.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,11:30,42.6,42.6,99.7,0.0,N@6.9,10.7,0.63,292,43.9,43.6,42.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,11:45,44.1,44.0,99.6,0.0,N@6.7,10.7,0.13,284,44.7,43.6,44.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,12:00,45.4,45.3,99.5,0.0,N@6.9,10.3,0.0,250,45.3,43.6,45.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
2019-11-19,12:15,47.4,47.3,99.3,0.0,NW@6.2,9.2,0.0,225,45.9,43.6,47.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:29:58.643191
