Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-11,00:15,48.6,48.6,32.6,53.8,0.0,W@9.0,16.0,57.2,66.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,00:30,48.4,48.4,33.2,55.5,0.0,W@8.8,15.0,56.8,66.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,00:45,48.5,48.5,33.3,55.5,0.0,W@9.7,13.5,56.4,66.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,01:00,47.6,47.5,33.4,57.8,0.0,W@5.5,11.4,56.0,66.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,01:15,45.8,45.8,33.5,61.7,0.0,W@4.3,6.9,55.6,66.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,01:30,45.9,45.9,33.4,61.4,0.0,NW@5.5,8.5,55.1,66.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,01:45,46.1,46.0,33.7,61.7,0.0,NW@4.9,8.2,54.7,66.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,02:00,45.3,45.3,33.9,64.1,0.0,NW@4.3,6.0,54.3,66.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,02:15,44.7,44.7,34.3,66.5,0.0,NW@4.3,7.1,54.0,66.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,02:30,44.1,44.0,34.1,67.7,0.0,NW@3.7,5.3,53.6,66.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,02:45,43.7,43.7,33.9,68.0,0.0,NW@3.9,5.7,53.1,66.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,03:00,43.8,43.7,33.7,67.5,0.0,NW@2.9,4.9,52.8,66.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,03:15,43.8,43.7,34.0,68.3,0.0,NW@3.4,5.3,52.5,66.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,03:30,44.5,44.4,34.5,67.8,0.0,NW@2.8,4.6,52.3,66.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,03:45,43.7,43.7,34.1,68.6,0.0,NW@3.2,5.3,52.2,66.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,04:00,43.5,43.5,35.0,71.7,0.0,NW@3.1,4.6,51.9,65.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
2018-06-11,04:15,43.6,43.6,35.3,72.4,0.0,NW@3.7,5.7,51.8,65.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-26 09:15:28.945984
