Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-05,00:15,61.1,61.1,36.2,39.3,0.0,NW@3.1,5.3,68.0,72.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,00:30,62.2,62.1,37.0,39.1,0.0,W@2.1,4.9,67.6,72.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,00:45,61.9,61.8,37.5,40.3,0.0,SW@3.2,6.4,67.2,72.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,01:00,60.2,60.2,37.6,43.0,0.0,SW@2.9,6.7,66.9,72.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,01:15,60.0,60.0,36.5,41.4,0.0,SW@3.5,7.4,66.6,72.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,01:30,58.9,58.9,36.6,43.2,0.0,SW@1.2,2.8,66.3,72.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,01:45,59.2,59.2,36.2,42.1,0.0,SW@2.6,4.9,66.0,72.5,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,02:00,57.9,57.9,36.6,44.9,0.0,W@3.2,5.7,65.7,72.4,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,02:15,56.7,56.7,36.6,46.8,0.0,NW@3.2,4.9,65.4,72.3,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,02:30,55.9,56.0,37.2,49.2,0.0,NW@3.1,4.9,65.0,72.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
2019-06-05,02:45,56.1,56.1,37.4,49.4,0.0,W@2.4,3.5,64.7,72.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:16:08.596053
