Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-18,00:15,42.6,42.3,99.0,0.0,0.0,S,5.1,9.2,0.0,42.0,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,00:30,42.8,42.6,99.3,0.0,0.0,S,5.9,11.0,0.0,41.8,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,00:45,43.1,42.9,99.3,0.0,0.0,S,6.6,11.0,0.0,41.7,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,01:00,42.5,42.4,99.3,0.0,0.0,S,4.2,7.1,0.0,41.6,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,01:15,42.2,42.0,99.3,0.0,0.0,SW,3.2,5.7,0.0,41.5,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,01:30,42.3,42.1,99.3,0.0,0.0,SW,3.8,5.7,0.0,41.4,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,01:45,41.7,41.5,99.3,0.0,0.0,SW,3.7,5.7,0.0,41.3,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,02:00,41.1,41.0,99.3,0.0,0.0,W,3.0,4.9,0.0,41.2,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,02:15,41.8,41.6,99.2,0.0,0.0,N ,1.0,2.4,0.0,41.0,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,02:30,40.8,40.4,98.3,0.0,0.0,N,2.5,3.9,0.0,40.8,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,02:45,41.3,40.9,98.7,0.0,0.0,N ,1.2,3.1,0.0,40.5,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,03:00,41.0,39.9,95.9,0.0,0.0,NE,2.8,3.5,0.0,40.3,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,03:15,43.4,39.4,85.6,0.0,0.0,S,0.9,2.8,0.0,40.1,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,03:30,43.3,38.1,81.5,0.0,0.0,E,1.8,3.1,0.0,39.9,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,03:45,41.8,38.9,89.2,0.0,0.0,E,1.3,3.1,0.0,39.6,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,04:00,43.1,38.5,83.7,0.0,0.0,N ,1.7,3.5,0.0,39.5,43.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,04:15,42.5,38.1,84.5,0.0,0.0,NE,2.3,3.5,0.0,39.4,43.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,04:30,42.8,38.0,82.9,0.0,0.0,NE,1.7,3.5,0.0,39.3,43.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,04:45,42.5,37.5,82.5,0.0,0.0,NW,3.0,8.9,0.0,39.2,43.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,05:00,43.5,37.5,79.2,0.0,0.0,SW,1.2,2.8,0.0,39.2,43.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,05:15,44.0,36.0,73.4,0.0,0.0,N,1.8,2.8,0.0,39.2,43.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,05:30,41.3,36.5,82.7,0.0,0.0,NE,3.3,4.6,0.0,39.2,43.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,05:45,39.8,37.8,92.5,0.0,0.0,NE,3.8,5.7,0.0,39.1,43.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,06:00,40.7,38.1,90.3,0.0,0.0,E,4.1,5.7,0.0,39.0,43.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
2020-11-18,06:15,40.9,38.4,90.7,0.0,0.0,E,4.2,6.0,0.0,39.0,43.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:23.494914
