Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-12,23:15,40.7,40.7,31.2,68.4,0.0,S@2.9,5.7,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-12,23:30,41.2,41.2,32.6,71.2,0.06,S@3.6,7.4,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-12,23:45,42.5,42.5,33.1,69.2,0.0,S@5.4,11.4,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-12,24:00,41.0,41.0,32.8,72.5,0.0,SE@5.4,8.2,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,00:15,39.9,39.9,33.5,77.7,0.0,SE@3.9,6.4,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,00:30,40.3,40.2,33.5,76.6,0.0,SE@3.7,5.7,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,00:45,40.5,40.5,34.0,77.6,0.0,SE@4.7,8.9,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,01:00,41.4,41.4,35.1,78.2,0.0,S@7.3,11.4,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,01:15,41.2,41.3,35.6,80.3,0.0,S@7.5,13.2,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,01:30,41.5,41.6,35.4,78.6,0.0,S@7.7,12.4,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,01:45,41.7,41.7,35.1,77.2,0.0,S@7.2,12.1,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,02:00,41.5,41.6,35.0,77.4,0.0,S@6.4,12.4,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,02:15,41.6,41.6,34.9,76.9,0.0,S@6.1,10.3,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
2018-12-13,02:30,41.5,41.5,34.7,76.5,0.0,S@5.2,8.5,32.0,33.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:18.237887
