Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-02-22,23:15,20.3,20.1,18.5,99.2,0.0,N@7.8,10.7,31.2,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-22,23:30,20.1,19.9,18.2,99.2,0.0,N@7.8,11.7,31.2,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-22,23:45,20.4,20.3,18.7,99.2,0.0,N@7.6,9.9,31.2,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-22,24:00,20.4,20.2,18.6,99.2,0.0,N@7.8,11.7,31.2,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,00:15,20.7,20.6,19.0,99.2,0.0,N@7.9,11.0,31.2,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,00:30,20.6,20.4,18.9,99.2,0.0,N@7.4,10.7,31.1,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,00:45,19.5,19.4,17.6,99.2,0.0,N@6.9,9.9,31.1,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,01:00,18.1,18.0,16.1,99.2,0.0,N@6.6,8.5,31.1,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,01:15,17.8,17.6,15.7,99.3,0.0,N@8.2,11.0,31.1,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,01:30,17.7,17.5,15.7,99.3,0.0,N@7.8,10.7,31.1,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,01:45,18.1,18.0,16.1,99.3,0.0,N@8.1,10.3,31.1,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,02:00,18.1,17.9,16.1,99.3,0.0,N@7.2,10.3,31.1,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,02:15,18.4,18.2,16.4,99.3,0.0,N@6.5,8.9,31.0,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,02:30,18.3,18.2,16.4,99.3,0.0,N@6.4,9.2,31.0,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,02:45,17.8,17.6,15.7,99.3,0.0,N@5.7,7.8,31.0,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,03:00,18.6,18.4,16.7,99.3,0.0,NE@3.5,5.3,31.0,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,03:15,17.5,17.2,15.4,99.3,0.0,N@4.3,6.0,31.0,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,03:30,17.5,17.1,15.5,99.3,0.0,NE@3.7,5.7,30.9,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,03:45,17.2,17.0,15.2,99.3,0.0,NE@3.6,6.0,30.9,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,04:00,16.3,16.2,14.2,99.3,0.0,N@3.4,5.7,30.9,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,04:15,16.5,16.3,14.4,99.3,0.0,NE@3.6,4.2,30.9,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,04:30,16.1,15.8,13.9,99.3,0.0,N@4.4,6.0,30.9,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
2019-02-23,04:45,16.3,16.1,14.1,99.3,0.0,N@5.3,6.4,30.9,31.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:13:52.670432
