Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-12,00:15,28.2,26.8,96.8,0.0,0,NE,3.5,5.3,0.48,32.2,43.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,00:30,28.9,26.4,92.4,0.0,0,NE,3.6,4.9,0.22,31.9,43.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,00:45,29.1,25.2,87.2,0.0,0,NE,3.4,4.9,0.08,31.8,43.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,01:00,28.5,25.0,88.9,0.0,0,NE,3.5,4.6,0.12,31.6,43.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,01:15,29.3,25.2,86.3,0.0,0,N ,3.7,5.3,0.07,31.4,43.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,01:30,29.1,24.5,84.5,0.0,0,E,2.9,4.2,0.1,31.2,43.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,01:45,29.6,24.2,81.5,0.0,0,N ,2.2,3.9,0.12,31.0,43.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,02:00,26.5,23.0,89.8,0.0,0,N ,3.6,4.9,0.22,30.7,43.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,02:15,26.7,24.2,93.4,0.0,0,N ,4.3,7.1,0.24,30.4,43.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,02:30,26.1,25.0,99.2,0.0,0,N ,4.3,6.7,0.59,30.3,43.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,02:45,26.4,25.3,99.3,0.0,0,E,1.6,3.5,0.84,30.2,43.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,03:00,27.0,26.0,99.4,0.0,0,NE,1.8,3.9,0.95,30.0,43.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,03:15,25.6,24.4,99.4,0.0,0,E,0.9,2.8,0.79,29.8,43.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,03:30,24.6,23.4,99.4,0.0,0,E,2.0,4.2,0.76,29.6,43.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,03:45,24.0,22.7,99.5,0.0,0,NE,3.7,6.0,0.78,29.4,43.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,04:00,24.9,23.7,99.5,0.0,0,NE,3.3,5.7,0.83,29.2,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,04:15,25.7,24.6,99.5,0.0,0,NE,4.8,7.4,0.87,29.3,42.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,04:30,25.9,24.8,99.6,0.0,0,N ,5.9,8.5,0.89,29.4,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,04:45,25.9,24.9,99.6,0.0,0,NE,5.0,7.8,0.9,29.5,42.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,05:00,25.7,24.6,99.6,0.0,0,NE,5.5,8.2,0.89,29.7,42.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,05:15,25.6,24.5,99.6,0.0,0,E,4.0,6.4,0.9,29.8,42.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,05:30,24.8,23.7,99.6,0.0,0,NE,4.2,7.1,0.87,30.0,42.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,05:45,24.6,23.4,99.6,0.0,0,NE,3.9,6.4,0.86,30.0,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,06:00,24.1,22.9,99.6,0.0,0,N ,4.6,6.4,0.84,30.1,42.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,06:15,23.7,22.3,99.6,0.0,0,N ,5.4,6.7,0.83,30.0,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,06:30,23.1,21.7,99.6,0.0,0,N ,5.7,8.2,0.8,30.0,42.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,06:45,23.6,22.2,99.6,0.0,0,N ,6.6,8.9,0.82,29.9,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,07:00,23.6,22.2,99.6,0.0,3,N ,5.8,7.8,0.81,29.8,42.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,07:15,23.7,22.3,99.6,0.0,11,N ,5.2,7.1,0.82,29.7,42.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
2020-11-12,07:30,24.0,22.7,99.6,0.0,27,NE,4.9,6.7,0.83,29.7,42.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:44:15.109164
