Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-02-19,00:15,42.2,42.3,34.4,73.6,0.0,N@4.4,5.3,35.7,42.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,00:30,41.7,41.8,34.3,74.9,0.0,N@4.4,5.7,35.7,42.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,00:45,40.2,40.3,33.5,76.7,0.01,N@4.6,6.4,35.7,42.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,01:00,41.0,41.5,33.7,75.2,0.0,N@5.1,6.4,35.8,42.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,01:15,42.0,42.2,33.4,71.3,0.0,N@5.8,7.1,35.9,42.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,01:30,41.5,41.8,33.0,71.3,0.0,N@5.2,6.7,36.0,42.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,01:45,41.6,41.9,32.8,70.8,0.0,N@5.5,7.1,36.1,41.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,02:00,42.3,42.6,33.0,69.5,0.0,N@5.8,7.4,36.1,41.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,02:15,41.8,41.9,32.9,70.6,0.0,N@3.1,5.3,36.3,41.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,02:30,41.0,41.3,32.7,71.9,0.0,N@4.1,4.9,36.3,41.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,02:45,42.5,42.8,33.3,69.7,0.0,N@4.2,4.9,36.4,41.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,03:00,43.0,43.2,33.5,68.8,0.0,N@3.6,5.3,36.4,41.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,03:15,44.0,44.1,33.7,66.8,0.0,NW@2.3,4.2,36.5,41.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,03:30,43.3,43.2,33.3,67.8,0.0,NW@3.1,6.4,36.5,41.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,03:45,39.9,39.9,32.6,74.8,0.0,N@5.1,8.2,36.6,41.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,04:00,39.2,39.6,32.7,77.5,0.0,N@4.8,9.9,36.6,41.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,04:15,39.7,40.2,33.0,76.5,0.0,N@4.9,6.7,36.7,41.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,04:30,39.6,39.9,32.9,76.8,0.0,N@5.1,7.4,36.8,41.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,04:45,39.6,40.0,33.1,77.5,0.0,NE@4.7,7.4,36.9,41.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,05:00,40.0,40.4,33.3,76.8,0.0,NE@4.1,5.7,37.0,41.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,05:15,40.8,41.2,33.6,75.2,0.0,N@4.1,5.7,37.1,41.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,05:30,39.8,40.1,33.2,76.9,0.0,NE@5.7,7.8,37.2,41.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,05:45,39.2,39.6,33.2,78.8,0.0,NE@5.1,8.2,37.2,41.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,06:00,38.9,39.3,33.1,79.6,0.0,NE@4.1,6.7,37.3,41.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,06:15,38.4,38.7,33.0,80.7,0.0,N@4.9,7.4,37.3,41.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,06:30,38.4,38.8,33.0,80.7,0.0,NE@3.7,5.3,37.2,41.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,06:45,39.1,39.5,33.2,79.1,0.0,NE@2.7,3.9,37.2,41.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,07:00,39.5,39.8,33.2,77.9,0.0,N@2.8,3.9,37.2,41.1,0.0,2,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,07:15,39.3,39.6,33.3,79.0,0.0,NE@3.0,3.9,37.2,41.1,0.0,6,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,07:30,39.7,40.0,33.6,78.6,0.0,SE@2.3,4.6,37.2,41.1,0.0,7,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,07:45,38.2,38.4,33.6,83.4,0.05,N@1.2,4.9,37.3,41.1,0.0,16,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,08:00,38.2,38.6,34.1,85.1,0.06,N@2.7,4.6,37.5,41.1,0.0,34,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,08:15,39.5,39.9,34.9,83.3,0.01,NE@3.1,5.7,37.7,41.0,0.0,50,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,08:30,38.2,38.4,33.9,84.3,0.02,N@4.5,6.7,38.0,41.0,0.0,77,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,08:45,38.0,38.4,34.0,85.2,0.01,N@4.6,6.7,38.3,41.0,0.0,110,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,09:00,39.4,40.0,34.8,83.5,0.0,NE@3.0,5.3,38.8,41.0,0.0,147,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,09:15,41.4,41.9,35.6,79.8,0.0,N@2.8,6.0,39.5,41.0,0.0,155,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,09:30,42.4,42.9,36.3,78.6,0.0,E@4.0,6.0,40.3,41.0,0.0,190,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,09:45,43.6,44.0,36.6,76.2,0.0,SE@3.9,5.7,41.2,40.9,0.0,212,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,10:00,44.4,44.7,36.3,73.0,0.0,SE@2.6,3.9,42.1,40.9,0.0,248,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,10:15,44.7,45.1,36.4,72.3,0.0,S@2.9,4.2,43.0,40.9,0.0,236,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,10:30,45.0,45.2,37.2,73.9,0.0,S@2.8,4.6,43.8,40.9,0.0,297,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,10:45,45.8,46.1,37.6,73.0,0.0,SW@2.5,3.9,44.9,40.9,0.0,341,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,11:00,48.0,48.3,38.7,69.9,0.0,NE@3.3,6.0,46.2,40.9,0.0,490,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,11:15,49.0,49.3,39.0,68.2,0.0,NE@2.6,5.7,48.2,40.9,0.0,361,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,11:30,48.6,48.8,38.9,68.9,0.0,N@3.9,5.7,49.4,40.9,0.0,310,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,11:45,48.1,48.3,38.7,69.7,0.0,N@3.4,5.3,49.9,40.9,0.0,313,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,12:00,49.3,49.7,39.0,67.5,0.0,NE@2.1,3.9,50.4,40.9,0.0,327,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,12:15,49.1,49.3,38.7,67.1,0.0,S@3.2,4.9,51.1,41.0,0.0,284,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,12:30,48.8,49.3,38.6,67.6,0.0,SE@2.7,4.2,51.5,41.0,0.0,265,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,12:45,49.3,49.6,38.7,66.7,0.0,S@3.2,4.6,51.7,41.0,0.0,258,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,13:00,49.6,50.0,38.8,66.2,0.0,SE@2.9,5.7,51.9,41.1,0.0,244,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,13:15,49.8,50.2,38.5,64.8,0.0,SE@1.8,3.5,52.1,41.1,0.0,246,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,13:30,51.3,51.7,38.9,62.3,0.0,SW@1.5,3.5,52.3,41.2,0.0,297,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,13:45,52.7,52.9,40.2,62.2,0.0,NE@3.4,6.0,53.0,41.3,0.0,342,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,14:00,52.5,52.7,40.0,62.4,0.0,NE@2.4,4.6,53.8,41.3,0.0,286,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,14:15,52.5,52.7,39.8,61.9,0.0,NE@2.0,4.2,54.2,41.4,0.0,226,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,14:30,51.7,51.9,39.7,63.4,0.0,N@3.4,5.7,54.1,41.5,0.0,139,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,14:45,51.3,51.6,39.4,63.6,0.0,N@3.5,4.9,53.6,41.6,0.0,155,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,15:00,51.0,51.3,38.5,62.1,0.0,N@3.3,4.6,53.1,41.6,0.0,104,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,15:15,50.2,50.4,38.4,63.6,0.0,E@2.0,3.5,52.4,41.7,0.0,42,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,15:30,50.2,50.5,38.0,62.9,0.0,S@3.3,4.9,51.7,41.8,0.0,60,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,15:45,50.2,50.5,38.4,63.7,0.0,S@2.0,3.1,51.0,41.9,0.0,41,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
2015-02-19,16:00,49.8,50.1,39.2,66.6,0.0,S@2.8,4.6,50.4,42.0,0.0,47,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:11:54.665451
