Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-25,00:15,58.2,58.2,38.3,47.3,0.0,W@3.9,7.4,68.7,71.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,00:30,56.4,56.4,39.0,52.0,0.0,W@3.4,6.0,68.0,71.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,00:45,56.3,56.3,38.9,51.9,0.0,W@3.8,6.0,67.3,71.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,01:00,56.6,56.6,38.7,50.9,0.0,W@4.2,7.8,66.7,71.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,01:15,56.5,56.5,38.5,50.8,0.0,NW@4.8,7.1,66.1,71.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,01:30,56.2,56.2,38.4,51.1,0.0,NW@4.4,9.2,65.5,71.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,01:45,55.4,55.4,38.4,52.5,0.0,NW@4.0,6.4,65.0,71.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,02:00,55.0,55.0,38.3,53.2,0.0,NW@4.4,7.1,64.5,71.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,02:15,52.5,52.5,38.5,58.8,0.0,NW@3.4,4.9,64.0,71.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,02:30,53.1,53.0,39.3,59.2,0.0,N@5.0,10.3,63.5,71.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,02:45,56.1,56.1,38.3,51.0,0.0,NW@8.0,11.0,63.2,71.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,03:00,56.0,56.0,38.1,51.0,0.0,NW@7.7,11.0,63.0,71.5,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,03:15,55.9,55.9,38.1,51.2,0.0,NW@8.1,10.7,62.8,71.4,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,03:30,55.8,55.8,38.1,51.2,0.0,NW@7.7,11.0,62.6,71.4,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,03:45,54.7,54.7,38.6,54.4,0.0,NW@6.4,9.9,62.3,71.3,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,04:00,53.9,53.9,39.1,57.1,0.0,NW@7.6,11.0,62.0,71.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,04:15,54.5,54.5,38.5,54.7,0.0,NW@9.2,14.2,61.6,71.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,04:30,54.6,54.6,38.2,53.7,0.0,NW@8.9,12.1,61.4,71.1,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,04:45,53.8,53.9,38.4,55.7,0.0,NW@8.3,11.0,61.1,71.0,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,05:00,53.4,53.5,38.5,56.8,0.0,NW@8.2,12.1,60.8,70.9,0.0,3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,05:15,53.9,53.9,38.4,55.6,0.0,NW@9.5,13.9,60.5,70.8,0.0,9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,05:30,53.9,53.9,39.0,56.8,0.0,NW@9.1,12.8,60.4,70.7,0.0,20,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,05:45,53.7,53.7,39.5,58.5,0.0,NW@8.3,12.1,60.3,70.6,0.0,34,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,06:00,53.7,53.7,40.0,59.6,0.0,NW@7.8,12.1,60.3,70.6,0.0,73,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,06:15,54.8,54.7,40.2,57.6,0.0,NW@7.7,11.0,60.4,70.5,0.0,140,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,06:30,55.8,55.7,40.0,55.3,0.0,NW@8.1,11.7,60.6,70.4,0.0,168,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
2019-06-25,06:45,55.8,55.8,40.3,55.8,0.0,NW@7.9,11.7,60.9,70.3,0.0,157,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-08-04 10:40:26.654997
