Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-18,01:15,53.4,53.2,52.9,98.2,0.27,N@2.3,3.1,67.8,73.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,01:30,52.4,52.2,51.6,97.0,0.17,N@3.0,3.9,67.2,73.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,01:45,51.5,51.4,51.2,99.1,0.16,N@2.3,3.5,66.7,73.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,02:00,52.3,52.2,51.9,98.5,0.15,W@2.1,3.9,66.1,73.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,02:15,53.3,53.2,52.3,96.3,0.07,W@1.1,2.8,65.7,73.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,02:30,53.8,53.8,52.1,93.8,0.06,NW@2.3,5.3,65.4,73.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,02:45,52.9,52.8,51.9,96.0,0.11,NW@1.4,3.1,65.0,73.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,03:00,52.3,52.0,51.4,96.8,0.26,N@1.6,4.2,64.5,72.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,03:15,51.9,51.7,51.6,98.6,0.3,N@2.9,3.9,64.0,72.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,03:30,52.2,52.1,52.0,99.2,0.38,N@4.0,6.0,63.6,72.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,03:45,52.9,53.0,52.7,99.2,0.38,NW@4.7,6.0,63.3,72.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,04:00,52.9,53.0,52.7,99.2,0.28,NW@5.3,7.1,63.0,72.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,04:15,53.3,53.4,52.5,97.1,0.06,NW@5.0,7.1,62.8,72.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,04:30,52.4,52.2,51.7,97.5,0.03,N@3.0,4.9,62.6,72.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,04:45,51.6,51.4,51.4,99.2,0.08,N@2.7,3.5,62.5,72.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,05:00,51.6,51.5,51.4,99.2,0.14,N@3.1,3.9,62.3,72.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,05:15,52.4,52.2,52.2,99.2,0.11,N@3.0,4.2,62.2,72.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,05:30,54.4,54.4,54.2,99.2,0.0,NW@3.6,4.9,62.3,71.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,05:45,55.3,55.3,55.1,99.2,0.0,NW@3.4,4.9,62.5,71.7,0.0,3,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,06:00,55.8,55.8,55.6,99.2,0.0,NW@4.0,6.0,62.7,71.6,0.0,7,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,06:15,56.2,56.2,56.0,99.2,0.0,NW@3.8,6.0,63.0,71.5,0.0,19,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,06:30,56.5,56.5,56.3,99.2,0.0,NW@4.3,6.7,63.2,71.4,0.0,21,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
2018-05-18,06:45,56.4,56.4,56.2,99.2,0.0,NW@5.3,8.9,63.4,71.3,0.0,16,"Royal City West, Grant County",320098,Royal City West,2018-09-25 08:45:54.041064
