Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-01-06,23:15,30.7,30.6,30.2,99.4,0.52,NE@1.9,3.1,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-06,23:30,30.6,30.5,30.1,99.4,0.5,NE@2.6,3.9,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-06,23:45,30.4,30.4,29.9,99.4,0.48,NE@2.4,3.9,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-06,24:00,30.6,30.3,30.1,99.4,0.45,NE@2.4,4.2,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,00:15,30.4,30.2,29.8,99.4,0.44,NE@2.2,3.1,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,00:30,30.2,30.1,29.7,99.4,0.42,N@1.7,3.5,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,00:45,30.2,30.1,29.7,99.4,0.42,NE@2.1,3.5,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,01:00,30.2,30.1,29.6,99.4,0.41,E@1.9,3.9,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,01:15,30.0,30.0,29.5,99.4,0.39,E@2.2,3.5,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,01:30,30.0,29.9,29.4,99.4,0.37,NE@0.8,2.4,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,01:45,30.0,29.9,29.5,99.4,0.38,N@1.6,3.1,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,02:00,30.0,29.9,29.5,99.4,0.39,N@1.5,2.8,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,02:15,30.1,30.0,29.5,99.4,0.41,N@1.8,3.5,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,02:30,30.1,30.0,29.5,99.4,0.4,NE@1.7,3.1,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,02:45,30.1,30.0,29.5,99.4,0.4,NE@1.6,2.8,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,03:00,30.1,30.0,29.5,99.4,0.41,NE@2.1,4.2,31.7,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,03:15,30.0,29.9,29.5,99.4,0.4,NE@2.0,3.5,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,03:30,30.0,29.9,29.4,99.4,0.39,N@2.0,3.1,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,03:45,29.9,29.8,29.4,99.4,0.39,N@1.7,3.5,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,04:00,29.9,29.8,29.4,99.4,0.39,N@2.3,3.1,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,04:15,29.9,29.8,29.3,99.4,0.38,N@1.5,2.8,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,04:30,29.9,29.7,29.3,99.4,0.37,N@1.3,2.4,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,04:45,29.9,29.7,29.3,99.4,0.36,NW@0.9,3.1,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,05:00,29.9,29.7,29.3,99.4,0.36,N@0.0,0.0,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,05:15,29.9,29.8,29.3,99.4,0.37,N@0.2,1.7,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,05:30,30.0,29.8,29.4,99.4,0.37,NW@0.5,2.1,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,05:45,30.0,29.8,29.4,99.4,0.36,N@0.0,0.0,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,06:00,30.0,29.8,29.4,99.4,0.36,SW@0.2,1.7,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,06:15,30.0,29.8,29.4,99.4,0.36,N@0.0,0.0,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,06:30,30.0,29.8,29.4,99.4,0.36,NW@0.3,1.7,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,06:45,30.0,29.9,29.5,99.4,0.37,NW@0.1,1.7,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,07:00,30.1,29.9,29.5,99.4,0.37,NW@0.0,1.4,31.6,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,07:15,30.1,29.9,29.5,99.4,0.37,NW@0.2,2.1,31.5,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,07:30,30.1,29.9,29.6,99.4,0.37,N@0.4,2.1,31.5,31.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,07:45,30.1,30.0,29.6,99.4,0.38,N@0.0,0.0,31.5,31.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,08:00,30.2,30.0,29.7,99.4,0.39,N@0.4,1.7,31.5,31.5,0.0,3,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,08:15,30.3,30.1,29.7,99.4,0.42,NE@0.1,1.7,31.5,31.5,0.0,10,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,08:30,30.4,30.3,29.9,99.4,0.45,NE@0.2,2.1,31.5,31.5,0.0,14,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,08:45,30.5,30.3,30.0,99.4,0.48,E@0.4,2.1,31.5,31.5,0.0,18,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,09:00,30.5,30.4,30.0,99.4,0.49,E@0.2,1.7,31.5,31.5,0.0,21,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,09:15,30.7,30.5,30.2,99.4,0.55,W@0.7,2.1,31.5,31.5,0.0,29,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,09:30,30.8,30.6,30.3,99.4,0.58,NW@2.2,3.1,31.5,31.5,0.0,37,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,09:45,31.0,30.9,30.6,99.4,0.68,NW@1.4,3.1,31.5,31.5,0.01,50,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,10:00,31.2,31.1,30.8,99.4,0.76,NW@0.4,2.4,31.6,31.5,0.0,51,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,10:15,31.3,31.1,30.9,99.4,0.81,N@1.7,3.5,31.6,31.5,0.0,62,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,10:30,31.2,31.1,30.8,99.4,0.83,NE@1.4,3.1,31.6,31.5,0.0,74,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,10:45,31.4,31.3,31.0,99.4,0.88,NE@0.8,2.8,31.6,31.5,0.0,82,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,11:00,31.5,31.3,31.2,99.4,0.93,N@0.8,2.1,31.6,31.5,0.0,102,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,11:15,31.7,31.6,31.4,99.4,0.94,N@0.7,2.8,31.6,31.5,0.0,110,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,11:30,31.8,31.6,31.5,99.4,0.93,NW@1.4,3.5,31.6,31.5,0.0,119,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,11:45,32.2,31.9,32.0,99.4,0.92,W@1.8,3.5,31.6,31.5,0.0,136,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,12:00,32.0,31.8,31.8,99.4,0.93,SW@0.9,2.8,31.7,31.5,0.0,127,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,12:15,32.2,31.9,32.1,99.4,0.93,SW@1.4,3.1,31.7,31.5,0.0,158,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,12:30,32.3,31.9,32.1,99.4,0.92,S@0.9,2.8,31.7,31.5,0.0,137,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,12:45,32.3,32.0,32.2,99.4,0.93,S@1.2,3.1,31.7,31.5,0.0,106,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,13:00,32.5,32.2,32.3,99.4,0.93,S@1.3,2.8,31.7,31.5,0.0,112,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,13:15,32.4,32.2,32.3,99.4,0.93,SE@0.8,3.1,31.7,31.5,0.0,77,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,13:30,32.7,32.4,32.5,99.4,0.93,NW@0.3,2.4,31.7,31.5,0.0,80,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,13:45,32.9,32.6,32.7,99.4,0.93,N@2.7,4.2,31.7,31.5,0.0,88,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,14:00,33.2,32.9,33.0,99.4,0.93,N@2.9,3.9,31.7,31.5,0.0,113,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,14:15,33.0,32.8,32.8,99.4,0.92,NE@2.1,3.5,31.7,31.5,0.0,73,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,14:30,32.7,32.5,32.5,99.4,0.92,N@2.3,3.5,31.7,31.5,0.0,52,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,14:45,32.5,32.3,32.3,99.4,0.93,N@2.9,4.2,31.7,31.5,0.0,46,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,15:00,32.3,32.2,32.2,99.4,0.93,N@2.9,4.6,31.7,31.5,0.0,38,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,15:15,32.3,32.1,32.1,99.4,0.93,N@2.2,3.9,31.7,31.5,0.0,27,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,15:30,32.2,32.0,32.0,99.4,0.92,N@1.9,3.1,31.7,31.5,0.0,24,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
2018-01-07,15:45,32.2,32.0,32.1,99.4,0.9,N@1.1,3.1,31.7,31.5,0.01,19,"Royal City West, Grant County",320098,Royal City West,2018-03-13 17:52:40.102903
