Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-23,00:15,46.9,38.5,72.3,0.0,0,NW,4.9,7.8,0.0,54.8,61.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,00:30,46.1,38.2,73.7,0.0,0,NW,3.4,6.0,0.0,54.5,61.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,00:45,45.2,38.4,76.6,0.0,0,NW,1.8,3.5,0.0,54.0,61.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,01:00,44.9,38.0,76.4,0.0,0,NW,2.7,4.6,0.0,53.6,61.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,01:15,45.3,37.8,75.1,0.0,0,W,2.9,5.3,0.0,53.1,61.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,01:30,44.4,37.9,77.7,0.0,0,W,2.6,3.5,0.0,52.7,61.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,01:45,43.8,38.7,82.0,0.0,0,NW,2.3,3.5,0.0,52.3,61.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,02:00,45.0,38.4,77.5,0.0,0,NW,1.9,3.5,0.0,51.9,61.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,02:15,43.8,37.5,78.4,0.0,0,NW,3.0,4.9,0.0,51.5,60.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,02:30,43.5,37.8,80.1,0.0,0,NW,2.4,3.1,0.0,51.1,60.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,02:45,44.5,37.8,77.3,0.0,0,NE,2.2,3.1,0.0,50.8,60.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,03:00,44.3,37.2,76.0,0.0,0,N ,2.9,3.5,0.0,50.4,60.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,03:15,42.6,37.4,81.8,0.0,0,E,2.7,3.5,0.0,50.0,60.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,03:30,40.9,38.7,91.8,0.0,0,NE,3.0,3.5,0.0,49.6,60.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,03:45,42.5,39.3,88.4,0.0,0,NE,2.5,3.1,0.0,49.3,60.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,04:00,43.7,39.2,84.2,0.0,0,NE,1.9,3.1,0.0,49.0,60.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,04:15,44.0,38.1,79.5,0.0,3,N,2.4,3.1,0.0,48.7,60.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,04:30,42.9,37.2,79.9,0.0,9,NW,2.9,3.9,0.0,48.4,60.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,04:45,43.6,37.8,79.7,0.0,33,NW,3.2,4.9,0.0,48.2,60.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,05:00,44.4,38.2,78.8,0.0,71,NW,3.7,5.3,0.0,48.1,59.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,05:15,45.1,38.7,78.1,0.0,105,NW,3.1,4.9,0.0,48.0,59.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,05:30,47.4,39.1,72.6,0.0,141,N ,2.5,4.2,0.0,48.0,59.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,05:45,49.3,39.6,68.9,0.0,180,E,1.9,3.1,0.0,48.0,59.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,06:00,50.0,39.6,67.2,0.0,221,E,2.5,3.5,0.0,48.0,59.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,06:15,53.1,37.9,56.2,0.0,264,NE,2.6,4.9,0.0,48.1,59.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,06:30,55.0,35.4,47.5,0.0,308,N ,3.0,5.3,0.0,48.3,59.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,06:45,52.8,39.9,61.3,0.0,352,S,2.5,4.2,0.0,48.6,59.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,07:00,53.2,40.7,62.4,0.0,395,S,2.4,3.9,0.0,48.9,59.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,07:15,55.2,36.4,48.9,0.0,439,NW,3.8,6.7,0.0,49.2,59.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,07:30,56.2,35.3,45.3,0.0,482,NW,4.3,7.4,0.0,49.6,58.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,07:45,57.0,35.8,44.8,0.0,525,NW,3.6,7.1,0.0,50.1,58.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,08:00,57.7,35.1,42.5,0.0,567,NW,3.4,8.9,0.0,50.7,58.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,08:15,59.7,35.3,39.8,0.0,607,NE,2.3,4.6,0.0,51.5,58.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,08:30,58.5,38.4,47.0,0.0,643,S,3.7,7.8,0.0,52.3,58.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,08:45,58.8,38.2,46.2,0.0,678,S,3.4,6.7,0.0,53.1,58.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,09:00,59.3,37.1,43.4,0.0,712,S,3.8,6.7,0.0,54.1,58.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,09:15,60.3,37.2,42.0,0.0,746,S,3.9,8.2,0.0,55.5,58.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,09:30,61.2,36.8,40.1,0.0,779,SE,4.2,7.4,0.0,57.4,58.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,09:45,61.0,36.6,40.0,0.0,808,S,4.3,7.4,0.0,59.5,58.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,10:00,61.9,35.6,37.3,0.0,838,SE,5.1,8.2,0.0,61.6,58.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,10:15,63.0,33.8,33.4,0.0,873,SE,4.8,9.2,0.0,63.9,58.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,10:30,62.9,34.0,33.9,0.0,829,SE,3.8,7.1,0.0,66.2,57.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,10:45,62.8,33.5,33.3,0.0,811,SW,5.2,8.9,0.0,68.3,57.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,11:00,63.8,34.2,33.1,0.0,793,SW,4.5,9.2,0.0,70.1,57.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,11:15,64.0,34.4,33.0,0.0,838,SE,4.4,8.9,0.0,71.7,57.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,11:30,64.0,34.2,32.8,0.0,799,S,4.4,8.9,0.0,73.0,57.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,11:45,66.3,34.2,30.3,0.0,939,S,3.7,7.4,0.0,74.5,57.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,12:00,65.3,33.1,29.9,0.0,854,S,4.1,7.4,0.0,76.4,57.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,12:15,65.9,33.4,29.8,0.0,935,SE,3.7,6.4,0.0,78.2,58.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,12:30,66.3,33.0,28.9,0.0,950,SW,4.8,8.2,0.0,80.0,58.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,12:45,67.7,33.6,28.2,0.0,934,SE,4.4,8.2,0.0,81.9,58.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
2020-05-23,13:00,68.3,33.6,27.6,0.0,927,SE,4.2,7.4,0.0,83.8,58.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:40:47.812513
