Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-12,00:15,34.3,31.5,89.2,0.0,SW@4.8,9.2,0.0,0,33.5,34.3,34.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,00:30,36.3,30.3,78.5,0.0,SW@6.6,10.7,0.0,0,33.4,34.3,36.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,00:45,36.1,30.4,79.7,0.0,SW@8.0,12.8,0.0,0,33.4,34.4,36.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,01:00,35.0,31.2,85.8,0.0,SW@5.8,9.2,0.0,0,33.3,34.3,34.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,01:15,34.6,31.8,89.2,0.0,SW@4.3,7.4,0.0,0,33.3,34.3,34.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,01:30,34.3,31.9,90.8,0.0,S@3.4,6.0,0.0,0,33.2,34.3,34.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,01:45,34.8,31.8,88.6,0.0,SW@2.7,5.7,0.0,0,33.1,34.4,34.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,02:00,35.5,30.7,82.5,0.0,W@2.8,6.4,0.0,0,33.1,34.4,35.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,02:15,35.6,30.3,80.6,0.0,SW@4.7,7.1,0.0,0,33.0,34.4,35.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
2020-01-12,02:30,35.9,29.6,77.7,0.0,SW@4.1,6.4,0.0,0,33.0,34.4,35.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:06.644114
