Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,00:15,30.2,29.8,99.6,0.0,N@5.3,7.8,0.65,0,31.9,31.5,30.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,00:30,30.3,29.8,99.6,0.0,N@4.2,6.0,0.69,0,31.9,31.5,30.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,00:45,29.9,29.4,99.6,0.0,N@4.3,5.3,0.74,0,31.9,31.5,29.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,01:00,29.8,29.3,99.6,0.0,N@4.7,7.1,0.77,0,31.8,31.5,29.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,01:15,30.1,29.6,99.6,0.0,N@4.8,7.1,0.8,0,31.8,31.5,29.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,01:30,30.2,29.8,99.6,0.0,NW@4.8,6.7,0.82,0,31.8,31.5,30.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,01:45,30.0,29.5,99.6,0.0,NW@5.2,7.1,0.84,0,31.8,31.5,29.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,02:00,30.4,29.9,99.6,0.0,NW@5.2,7.4,0.85,0,31.8,31.5,30.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,02:15,31.1,30.8,99.7,0.0,NW@5.7,8.5,0.86,0,31.8,31.5,31.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,02:30,31.2,30.9,99.7,0.0,NW@6.9,9.9,0.85,0,31.8,31.5,31.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,02:45,30.8,30.4,99.6,0.0,NW@6.6,9.6,0.85,0,31.8,31.5,30.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,03:00,30.9,30.5,99.6,0.0,N@6.1,8.9,0.85,0,31.8,31.5,30.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,03:15,30.9,30.6,99.6,0.0,NW@5.1,7.4,0.85,0,31.8,31.5,30.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,03:30,31.4,31.1,99.6,0.0,NW@4.3,6.4,0.84,0,31.8,31.5,31.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,03:45,31.8,31.5,99.6,0.0,NW@4.3,6.7,0.84,0,31.8,31.5,31.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,04:00,31.7,31.5,99.6,0.0,NW@3.0,4.9,0.82,0,31.8,31.5,31.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,04:15,31.9,31.7,99.6,0.0,NW@4.8,7.1,0.81,0,31.8,31.5,31.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,04:30,32.1,32.0,99.6,0.0,NW@4.5,6.0,0.78,0,31.8,31.5,32.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,04:45,32.3,32.2,99.6,0.0,NW@4.0,6.4,0.75,0,31.8,31.5,32.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,05:00,32.7,32.6,99.6,0.0,NW@2.1,4.6,0.7,0,31.8,31.6,32.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,05:15,33.0,32.9,99.5,0.0,N@3.7,7.8,0.69,0,31.8,31.6,32.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,05:30,33.0,32.8,99.5,0.0,N @4.2,7.8,0.69,0,31.8,31.6,32.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,05:45,32.7,32.6,99.5,0.0,SE@2.1,4.2,0.68,0,31.8,31.6,32.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,06:00,32.7,32.6,99.5,0.0,SW@1.8,4.9,0.61,0,31.9,31.6,32.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,06:15,32.5,32.4,99.5,0.0,E@1.8,3.5,0.71,0,31.8,31.6,32.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,06:30,32.5,32.4,99.5,0.0,SW@1.9,6.4,0.88,0,31.8,31.6,32.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,06:45,32.2,32.1,99.6,0.0,S@1.6,2.4,0.87,0,31.8,31.6,32.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,07:00,32.0,31.9,99.6,0.0,SW@0.4,1.7,0.84,0,31.8,31.6,31.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,07:15,32.0,31.8,99.6,0.0,SE@0.2,1.7,0.8,0,31.8,31.6,31.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,07:30,32.0,31.8,99.6,0.0,NW@0.9,1.7,0.81,0,31.8,31.6,31.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,07:45,32.2,32.1,99.6,0.0,N@0.9,2.1,0.92,1,31.8,31.6,31.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,08:00,32.3,32.2,99.6,0.0,NW@1.8,3.9,0.94,7,31.8,31.6,32.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,08:15,32.4,32.3,99.7,0.0,SW@0.6,2.1,0.94,12,31.8,31.6,32.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,08:30,32.5,32.5,99.7,0.0,SW@0.3,1.7,0.94,23,31.8,31.6,32.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,08:45,32.8,32.7,99.7,0.0,SE@0.3,1.7,0.94,35,31.8,31.6,32.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
2020-01-21,09:00,32.9,32.8,99.7,0.0,E@0.4,1.7,0.94,31,31.8,31.6,32.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-01-21 15:31:19.000804
