Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-13,00:15,54.4,48.1,79.1,0.0,0,SE,2.4,3.5,0.0,62.5,68.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,00:30,53.5,48.5,82.9,0.0,0,E,4.2,7.4,0.03,62.2,67.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,00:45,53.0,49.8,89.0,0.0,0,E,3.5,6.7,0.74,62.0,67.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,01:00,52.5,50.9,94.4,0.0,0,W,1.9,2.8,0.9,61.6,67.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,01:15,52.3,52.1,99.1,0.0,0,NW,3.1,5.7,0.93,61.3,67.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,01:30,52.4,51.7,97.3,0.0,0,NW,4.9,7.1,1.0,60.9,67.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,01:45,53.7,49.6,86.0,0.0,0,NW,5.5,7.8,0.96,60.5,67.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,02:00,53.3,49.8,88.0,0.0,0,NW,4.8,8.2,0.99,60.2,67.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,02:15,53.0,51.4,94.0,0.0,0,SW,6.5,11.4,0.8,59.8,67.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,02:30,51.4,51.2,99.3,0.0,0,W,4.2,7.8,1.0,59.4,67.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,02:45,50.9,50.7,99.4,0.01,0,W,2.5,4.9,1.0,59.1,67.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,03:00,50.8,50.6,99.4,0.02,0,SW,3.1,5.3,0.94,58.8,67.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,03:15,50.1,50.0,99.5,0.02,0,NW,2.2,3.1,0.93,58.4,67.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,03:30,50.1,50.0,99.5,0.01,0,NW,3.6,7.1,0.92,58.1,67.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,03:45,50.0,49.8,99.4,0.0,0,W,5.9,8.9,0.92,57.8,67.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,04:00,49.8,49.7,99.4,0.0,0,W,5.7,8.5,0.92,57.4,67.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,04:15,49.9,49.8,99.4,0.01,0,W,5.1,9.6,0.92,57.1,66.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,04:30,49.7,49.5,99.4,0.02,0,NW,7.7,11.0,0.91,56.7,66.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,04:45,49.4,49.2,99.4,0.0,4,NW,5.2,10.3,0.9,56.3,66.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,05:00,49.7,49.6,99.5,0.01,7,S,1.0,3.1,0.9,56.1,66.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,05:15,50.0,49.9,99.4,0.01,12,W,2.4,3.9,0.91,56.1,66.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,05:30,49.9,49.8,99.5,0.0,19,NW,2.4,4.9,0.91,56.0,66.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,05:45,50.4,50.3,99.4,0.01,32,NW,3.3,5.3,0.91,56.0,66.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,06:00,50.4,50.3,99.4,0.0,38,W,2.5,4.2,0.91,56.0,66.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,06:15,50.7,50.5,99.4,0.0,29,SE,2.3,4.9,0.9,56.0,66.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,06:30,50.7,50.6,99.5,0.0,44,E,2.0,2.8,0.91,56.1,66.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,06:45,51.2,51.1,99.5,0.0,74,E,1.7,3.1,0.91,56.2,66.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
2020-06-13,07:00,52.1,51.9,99.4,0.0,98,W,1.5,2.8,0.92,56.5,65.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:12.861462
