Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-08-02,00:15,69.1,,41.5,36.7,0.0,W@1.7,2.8,,76.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,00:30,67.6,,41.5,38.6,0.0,NW@2.8,4.9,,76.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,00:45,67.7,,41.5,38.3,0.0,NW@3.0,3.5,,76.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,01:00,67.6,,41.0,37.9,0.0,NW@3.3,4.2,,76.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,01:15,66.1,,40.3,38.7,0.0,NW@3.8,4.9,,76.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,01:30,66.1,,39.6,37.7,0.0,NW@4.2,6.0,,76.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,01:45,66.4,,38.0,35.1,0.0,NW@4.0,5.3,,76.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,02:00,66.6,,37.7,34.5,0.0,N@3.9,5.3,,76.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,02:15,66.7,,37.1,33.5,0.0,N@4.5,6.0,,76.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,02:30,66.1,,39.0,36.9,0.0,N@4.8,6.4,,76.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,02:45,65.8,,39.5,37.9,0.0,N@4.8,6.0,,76.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,03:00,65.2,,39.9,39.4,0.0,N@4.9,6.4,,76.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,03:15,64.3,,40.1,41.0,0.0,NW@1.5,5.3,,76.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,03:30,62.5,,40.7,44.7,0.0,NW@1.0,3.5,,76.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,03:45,62.2,,40.3,44.4,0.0,NW@3.4,4.2,,76.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,04:00,61.9,,40.3,44.9,0.0,NW@3.8,5.3,,75.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,04:15,61.9,,41.4,46.9,0.0,NW@4.9,7.8,,75.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,04:30,62.6,,42.1,47.0,0.0,NW@4.3,6.0,,75.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,04:45,62.6,,42.0,46.8,0.0,NW@5.1,7.4,,75.7,0.0,6,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,05:00,63.3,,42.0,45.6,0.0,NW@5.2,7.4,,75.6,0.0,18,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,05:15,64.2,,41.7,43.7,0.0,NW@5.8,9.2,,75.5,0.0,62,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,05:30,64.7,,41.8,43.0,0.0,NW@4.7,8.5,,75.4,0.0,92,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,05:45,64.8,,41.7,42.9,0.0,NW@4.8,7.8,,75.3,0.0,107,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,06:00,65.4,,41.5,41.5,0.0,NW@4.7,7.1,,75.2,0.0,153,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,06:15,67.3,,40.2,37.1,0.0,NW@4.9,7.4,,75.2,0.0,190,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,06:30,68.7,,39.6,34.6,0.0,NW@5.5,8.5,,75.1,0.0,232,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,06:45,69.9,,39.6,33.1,0.0,NW@5.5,8.2,,75.0,0.0,276,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,07:00,71.1,,39.8,32.0,0.0,NW@4.6,7.1,,74.9,0.0,322,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,07:15,71.7,,40.0,31.5,0.0,N@4.6,7.4,,74.8,0.0,370,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,07:30,73.1,,40.2,30.4,0.0,N@3.6,6.7,,74.7,0.0,420,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,07:45,73.8,,44.2,34.7,0.0,W@3.3,5.3,,74.6,0.0,474,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,08:00,73.3,,46.0,37.7,0.0,S@2.3,4.6,,74.5,0.0,527,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,08:15,74.6,,48.5,39.7,0.0,SE@2.9,4.9,,74.5,0.0,576,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,08:30,72.9,,48.2,41.5,0.0,S@3.9,5.3,,74.4,0.0,596,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,08:45,73.5,,46.8,38.7,0.0,S@4.1,6.0,,74.3,0.0,596,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,09:00,74.1,,46.5,37.4,0.0,S@4.2,6.7,,74.2,0.0,684,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,09:15,75.3,,46.9,36.4,0.0,S@3.9,5.3,,74.1,0.0,715,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,09:30,75.4,,48.5,38.7,0.0,S@4.3,6.4,,74.0,0.0,751,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,09:45,76.3,,49.1,38.4,0.0,S@4.7,7.1,,74.0,0.0,787,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,10:00,77.8,,46.3,32.7,0.0,SE@4.5,6.7,,73.9,0.0,832,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,10:15,78.7,,43.9,29.0,0.0,SE@4.0,5.7,,73.8,0.0,891,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,10:30,80.2,,43.9,27.6,0.0,SE@3.9,6.0,,73.7,0.0,991,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,10:45,81.2,,42.4,25.3,0.0,SE@3.9,6.4,,73.7,0.0,1005,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,11:00,82.7,,40.3,22.2,0.0,SE@3.9,6.4,,73.6,0.0,1073,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,11:15,82.6,,41.7,23.6,0.0,S@4.6,7.8,,73.6,0.0,926,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,11:30,83.0,,41.4,23.0,0.0,SW@4.9,8.2,,73.5,0.0,871,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,11:45,83.9,,38.2,19.7,0.0,SW@5.9,8.9,,73.5,0.0,937,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,12:00,83.8,,40.9,22.0,0.0,S@5.2,8.9,,73.4,0.0,973,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,12:15,84.8,,35.0,16.9,0.0,SW@6.3,10.7,,73.4,0.0,921,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,12:30,84.4,,40.6,21.3,0.0,S@5.3,9.2,,73.4,0.0,906,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,12:45,84.5,,39.0,19.9,0.0,SW@4.9,8.5,,73.4,0.0,784,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,13:00,85.5,,37.3,18.1,0.0,SW@5.5,9.9,,73.4,0.0,922,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,13:15,86.0,,38.9,19.0,0.0,S@4.5,8.2,,73.5,0.0,968,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,13:30,85.3,,44.6,24.1,0.0,S@5.5,8.9,,73.5,0.0,854,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,13:45,85.8,,36.5,17.4,0.0,SW@6.4,10.3,,73.6,0.0,647,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,14:00,86.7,,36.2,16.7,0.0,SW@6.1,10.3,,73.6,0.0,773,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,14:15,86.6,,41.6,20.6,0.0,S@4.8,8.9,,73.7,0.0,843,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,14:30,87.4,,40.8,19.5,0.0,SW@5.4,9.6,,73.8,0.0,816,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,14:45,88.2,,39.2,17.8,0.0,W@6.2,10.3,,73.9,0.0,772,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,15:00,88.0,,40.9,19.2,0.0,W@5.9,9.9,,74.0,0.0,732,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,15:15,88.1,,37.5,16.8,0.0,SW@5.9,10.7,,74.1,0.0,696,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,15:30,87.9,,38.8,17.7,0.0,SW@6.8,10.7,,74.2,0.0,658,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,15:45,88.0,,40.7,19.1,0.0,W@5.8,9.2,,74.4,0.0,620,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,16:00,88.0,,40.5,18.9,0.0,W@6.7,11.4,,74.5,0.0,577,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,16:15,87.6,,41.5,19.9,0.0,W@6.7,10.7,,74.6,0.0,535,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,16:30,86.7,,43.4,22.0,0.0,SW@6.4,11.4,,74.8,0.0,491,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,16:45,86.5,,44.0,22.7,0.0,W@6.1,9.2,,74.9,0.0,447,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,17:00,85.9,,44.3,23.4,0.0,SW@6.1,8.9,,75.0,0.0,403,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,17:15,85.1,,44.0,23.7,0.0,SW@6.3,9.9,,75.2,0.0,360,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,17:30,84.7,,44.6,24.6,0.0,SW@5.6,7.8,,75.3,0.0,314,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,17:45,84.2,,43.9,24.4,0.0,SW@5.7,9.2,,75.5,0.0,271,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,18:00,84.0,,44.8,25.3,0.0,W@5.0,8.2,,75.6,0.0,227,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,18:15,83.5,,43.2,24.2,0.0,W@5.0,8.9,,75.8,0.0,186,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,18:30,82.5,,41.2,23.2,0.0,W@4.9,7.4,,75.9,0.0,146,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,18:45,81.6,,41.0,23.7,0.0,W@4.7,6.7,,76.0,0.0,109,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,19:00,80.2,,40.3,24.1,0.0,W@5.9,9.2,,76.2,0.0,73,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,19:15,78.8,,37.7,22.8,0.0,W@5.5,8.5,,76.3,0.0,43,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,19:30,77.2,,33.9,20.6,0.0,W@6.4,10.3,,76.4,0.0,16,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,19:45,76.9,,30.7,18.4,0.0,W@7.2,11.0,,76.6,0.0,4,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,20:00,76.1,,31.4,19.4,0.0,NW@6.4,9.2,,76.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,20:15,75.9,,30.7,19.0,0.0,NW@5.9,8.5,,76.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,20:30,75.3,,31.6,20.1,0.0,NW@5.7,7.4,,76.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,20:45,74.3,,32.0,21.1,0.0,NW@5.7,7.4,,77.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,21:00,73.7,,32.6,22.1,0.0,NW@6.0,9.2,,77.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,21:15,74.5,,35.0,23.6,0.0,NW@7.0,11.4,,77.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,21:30,73.8,,36.3,25.4,0.0,NW@7.2,10.3,,77.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,21:45,73.4,,36.7,26.2,0.0,NW@7.3,9.9,,77.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,22:00,71.9,,37.7,28.7,0.0,NW@4.4,9.6,,77.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,22:15,67.7,,38.7,34.5,0.0,E@2.6,5.3,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,22:30,68.8,,37.1,31.1,0.0,NW@2.5,6.0,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,22:45,68.4,,38.7,33.6,0.0,E@2.9,4.2,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-02,23:00,66.7,,40.7,38.6,0.0,NW@2.3,3.9,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,23:15,66.5,,41.6,40.1,0.0,N@2.3,3.5,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,23:30,67.0,,40.4,37.8,0.0,E@1.9,3.1,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,23:45,66.3,,41.9,41.0,0.0,NW@2.9,4.9,,77.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,24:00,67.2,,39.2,35.8,0.0,W@3.3,6.4,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,00:15,67.6,,38.3,34.0,0.0,NW@5.6,8.2,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,00:30,66.7,,40.1,37.6,0.0,SE@3.2,6.7,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,00:45,65.5,,39.9,38.9,0.0,NW@3.6,9.9,,77.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,01:00,66.5,,40.3,38.2,0.0,SW@1.6,4.6,,77.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,01:15,65.2,,40.2,39.8,0.0,NE@1.8,2.8,,77.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,01:30,65.4,,40.1,39.5,0.0,NE@2.6,3.5,,77.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,01:45,65.9,,40.3,39.0,0.0,NE@2.2,3.9,,77.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,02:00,63.8,,40.5,42.3,0.0,NE@3.3,3.9,,77.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,02:15,63.4,,39.1,40.7,0.0,N@3.9,7.1,,77.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,02:30,64.5,,38.5,38.2,0.0,NW@4.4,8.2,,77.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,02:45,64.5,,38.3,37.8,0.0,NW@5.2,7.8,,76.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,03:00,64.4,,37.8,37.3,0.0,N@3.8,6.7,,76.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,03:15,63.6,,37.7,38.3,0.0,NE@1.6,2.8,,76.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,03:30,62.6,,38.0,40.1,0.0,N@2.1,4.2,,76.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,03:45,62.5,,38.1,40.3,0.0,N@2.7,4.2,,76.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,04:00,60.9,,38.1,42.7,0.0,N@3.4,4.6,,76.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,04:15,60.4,,38.2,43.6,0.0,NW@3.3,3.9,,76.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,04:30,60.3,,38.1,43.5,0.0,NW@3.1,3.9,,76.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,04:45,60.1,,38.3,44.2,0.0,NW@2.8,3.9,,76.3,0.0,5,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,05:00,60.5,,38.3,43.7,0.0,NW@2.7,3.5,,76.2,0.0,12,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,05:15,60.4,,38.3,43.7,0.0,N@3.2,3.9,,76.1,0.0,40,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,05:30,60.9,,38.4,43.3,0.0,NW@3.2,3.9,,76.0,0.0,74,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,05:45,62.1,,38.6,41.7,0.0,NW@3.0,3.5,,75.9,0.0,106,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,06:00,63.6,,38.8,39.9,0.0,NW@2.4,3.9,,75.8,0.0,143,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,06:15,65.7,,38.9,37.3,0.0,NW@3.3,4.6,,75.7,0.0,184,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,06:30,67.7,,39.1,35.0,0.0,NW@2.8,4.2,,75.6,0.0,224,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,06:45,69.2,,39.4,33.6,0.0,SE@1.7,3.1,,75.5,0.0,268,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,07:00,69.4,,39.7,33.7,0.0,S@2.1,3.1,,75.4,0.0,314,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,07:15,69.8,,40.3,34.1,0.0,SE@2.4,4.2,,75.3,0.0,361,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,07:30,71.6,,40.8,32.8,0.0,SE@3.2,5.3,,75.2,0.0,407,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,07:45,71.8,,43.6,36.3,0.0,SE@3.1,4.6,,75.1,0.0,451,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,08:00,72.8,,44.9,36.8,0.0,SE@3.6,6.0,,75.0,0.0,495,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,08:15,73.4,,45.5,36.9,0.0,SE@3.8,5.3,,74.9,0.0,538,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,08:30,73.5,,44.6,35.6,0.0,SE@3.5,4.9,,74.8,0.0,579,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,08:45,74.6,,44.6,34.2,0.0,SE@3.4,6.0,,74.7,0.0,618,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,09:00,75.5,,45.3,34.2,0.0,SE@3.7,5.7,,74.6,0.0,656,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,09:15,76.5,,45.3,33.0,0.0,SE@3.6,6.0,,74.6,0.0,691,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,09:30,76.8,,44.2,31.3,0.0,SE@3.7,5.7,,74.5,0.0,723,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,09:45,77.1,,43.3,30.0,0.0,S@3.1,4.9,,74.4,0.0,753,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,10:00,78.9,,41.0,25.9,0.0,SE@4.3,7.1,,74.3,0.0,782,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,10:15,79.2,,42.8,27.4,0.0,SE@4.4,6.7,,74.2,0.0,798,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,10:30,79.3,,40.9,25.4,0.0,S@3.4,5.7,,74.1,0.0,828,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,10:45,79.7,,43.2,27.4,0.0,SE@3.2,5.3,,74.0,0.0,849,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,11:00,80.3,,44.0,27.7,0.0,SE@3.6,6.0,,74.0,0.0,866,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,11:15,80.2,,44.7,28.5,0.0,SE@3.5,6.0,,73.9,0.0,879,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,11:30,81.2,,46.9,30.1,0.0,SE@3.9,6.7,,73.8,0.0,893,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,11:45,81.7,,47.5,30.3,0.0,SE@5.0,7.1,,73.8,0.0,900,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,12:00,82.4,,45.8,27.8,0.0,SE@4.2,6.7,,73.8,0.0,905,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,12:15,82.9,,47.2,28.8,0.0,SE@4.4,7.4,,73.7,0.0,907,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
2011-08-03,12:30,83.9,,48.6,29.4,0.0,SE@4.3,7.4,,73.7,0.0,904,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:44:26.612454
