Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-24,23:15,31.5,31.4,30.0,95.0,0.45,NW@8.0,11.7,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-24,23:30,31.5,31.5,30.1,95.0,0.46,NW@7.7,11.7,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-24,23:45,31.5,31.4,30.0,94.8,0.45,NW@6.7,10.7,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-24,24:00,31.5,31.5,30.0,94.8,0.45,NW@6.8,11.0,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,00:15,31.5,31.5,29.9,94.4,0.46,NW@6.9,10.3,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,00:30,31.5,31.4,30.0,94.8,0.45,NW@6.9,10.7,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,00:45,31.5,31.4,29.8,94.3,0.44,NW@6.9,10.7,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,01:00,31.5,31.4,29.7,93.9,0.43,NW@6.7,9.2,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,01:15,31.5,31.4,29.7,93.8,0.43,NW@6.2,9.6,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,01:30,31.4,31.4,29.7,94.0,0.43,NW@5.6,9.6,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,01:45,31.4,31.3,29.8,94.5,0.42,NW@6.3,9.2,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,02:00,31.4,31.4,29.5,93.1,0.42,NW@7.6,12.1,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,02:15,31.3,31.2,29.5,93.6,0.4,NW@7.6,11.7,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,02:30,31.2,31.2,29.3,93.1,0.38,NW@7.6,10.3,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,02:45,31.1,31.0,29.3,94.0,0.36,NW@7.3,10.3,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,03:00,30.9,30.8,29.3,94.7,0.33,NW@8.0,11.4,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,03:15,30.5,30.5,29.3,96.2,0.3,NW@8.3,12.4,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,03:30,30.3,30.3,29.3,97.5,0.28,NW@8.7,13.9,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,03:45,30.2,30.1,29.0,96.8,0.26,NW@9.5,14.2,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,04:00,30.0,30.0,28.3,95.0,0.23,NW@9.2,13.2,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,04:15,29.8,29.7,27.9,94.3,0.2,NW@9.4,14.2,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
2018-12-25,04:30,29.4,29.4,27.4,94.2,0.17,NW@10.0,14.2,32.4,34.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:12:33.649975
