Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-26,23:15,40.7,40.6,99.5,0.0,S@2.4,3.9,0.25,0,38.3,38.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-26,23:30,40.9,40.7,99.4,0.0,S@3.1,6.4,0.01,0,38.3,37.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-26,23:45,41.8,41.6,99.3,0.0,S@2.8,5.7,0.0,0,38.3,37.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-26,24:00,41.5,41.3,99.3,0.0,S@0.2,2.1,0.0,0,38.3,37.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,00:15,41.6,41.5,99.3,0.0,S@1.1,4.6,0.0,0,38.2,37.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,00:30,40.5,40.4,99.3,0.0,E@2.1,4.2,0.0,0,38.2,37.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,00:45,37.3,37.2,99.5,0.0,N@2.9,3.9,0.0,0,38.1,37.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,01:00,38.2,38.1,99.5,0.0,NW@4.9,7.1,0.0,0,37.9,37.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,01:15,38.8,38.7,99.5,0.0,NW@4.3,5.3,0.0,0,37.8,37.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,01:30,37.9,37.8,99.5,0.0,NW@4.1,6.0,0.0,0,37.7,37.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,01:45,39.5,39.3,99.4,0.0,SW@3.8,7.1,0.0,0,37.6,37.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,02:00,39.9,39.7,99.4,0.0,SW@4.6,8.5,0.0,0,37.4,37.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,02:15,39.6,39.4,99.4,0.0,S@4.1,7.1,0.0,0,37.4,37.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,02:30,39.1,38.9,99.4,0.0,SW@4.0,6.4,0.0,0,37.3,37.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,02:45,38.3,38.1,99.4,0.0,SW@3.2,6.0,0.0,0,37.1,37.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,03:00,38.3,38.2,99.4,0.0,W@3.3,7.1,0.0,0,37.0,37.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,03:15,37.7,37.6,99.4,0.0,SW@3.5,6.7,0.0,0,36.8,37.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,03:30,37.9,37.7,99.5,0.0,SW@4.4,7.1,0.0,0,36.7,37.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,03:45,36.2,36.1,99.5,0.0,W@2.3,4.6,0.0,0,36.6,37.7,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,04:00,35.5,35.4,99.5,0.0,W@1.0,3.9,0.07,0,36.4,37.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,04:15,36.3,36.1,99.5,0.0,W@2.5,3.9,0.0,0,36.3,37.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,04:30,36.5,36.3,99.5,0.0,S@1.3,5.7,0.0,0,36.2,37.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,04:45,36.8,36.7,99.4,0.0,SW@2.7,7.4,0.0,0,36.1,37.6,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,05:00,37.5,37.3,99.3,0.0,S@2.8,5.3,0.0,0,36.0,37.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,05:15,35.6,35.4,99.4,0.0,S@1.7,4.2,0.0,0,35.8,37.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,05:30,36.3,36.1,99.4,0.0,W@4.2,7.8,0.0,0,35.6,37.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,05:45,37.0,36.6,98.6,0.0,W@5.0,8.9,0.0,0,35.5,37.5,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,06:00,37.3,36.1,95.1,0.0,W@4.4,6.7,0.0,0,35.4,37.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,06:15,36.4,36.1,98.7,0.0,W@4.0,6.0,0.0,0,35.3,37.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,06:30,41.0,34.3,77.0,0.0,SW@3.4,8.5,0.0,0,35.2,37.4,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,06:45,39.8,33.2,76.9,0.0,N @1.6,4.2,0.0,0,35.1,37.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,07:00,38.3,33.2,81.5,0.0,E@3.0,5.3,0.0,0,34.9,37.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,07:15,36.6,35.9,97.4,0.0,S@4.9,9.6,0.0,0,34.8,37.3,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,07:30,37.1,37.0,99.2,0.0,SW@5.4,8.9,0.0,4,34.7,37.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,07:45,37.4,37.2,99.1,0.0,W@3.7,7.8,0.0,19,34.7,37.2,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,08:00,37.6,36.7,96.5,0.0,W@5.4,11.4,0.0,43,34.6,37.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,08:15,39.4,35.8,86.9,0.0,W@7.7,11.0,0.0,73,34.6,37.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,08:30,40.6,34.9,79.9,0.0,W@7.5,11.0,0.0,103,34.7,37.1,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,08:45,40.8,34.6,78.3,0.0,W@7.0,10.7,0.0,108,34.7,37.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,09:00,41.3,34.6,76.7,0.0,W@7.1,11.0,0.0,151,34.8,37.0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,09:15,42.6,34.5,72.8,0.0,W@6.9,11.4,0.0,187,34.9,36.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,09:30,43.1,34.6,71.7,0.0,W@6.7,11.7,0.0,220,35.1,36.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,09:45,43.4,35.5,73.4,0.0,SW@7.2,11.0,0.0,259,35.3,36.9,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
2020-01-27,10:00,43.8,35.9,73.6,0.0,SW@6.9,11.4,0.0,288,35.6,36.8,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2020-05-03 14:47:18.961753
