Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-01-10,00:15,33.8,34.4,17.9,51.7,0.0,W@10.6,16.0,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,00:30,33.5,34.0,18.1,52.9,0.0,W@10.1,15.3,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,00:45,33.0,33.5,18.5,54.7,0.0,W@8.9,13.2,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,01:00,32.5,33.0,18.6,56.0,0.0,W@8.7,13.9,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,01:15,32.2,32.8,18.4,56.2,0.0,W@7.8,11.7,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,01:30,32.4,32.9,18.9,57.1,0.0,W@7.4,11.7,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,01:45,32.1,32.7,19.2,58.4,0.0,W@7.2,11.7,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,02:00,31.7,32.2,19.1,59.6,0.0,W@6.1,9.2,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,02:15,31.9,32.4,18.7,58.2,0.0,W@6.5,9.2,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,02:30,32.0,32.5,18.6,57.4,0.0,W@7.0,10.7,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,02:45,31.4,32.0,18.6,58.9,0.0,W@6.8,9.9,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,03:00,31.1,31.7,18.0,58.4,0.0,NW@6.1,8.5,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,03:15,30.7,31.2,17.5,58.4,0.0,NW@5.1,7.8,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,03:30,30.4,30.9,17.5,58.9,0.0,NW@4.9,6.7,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,03:45,29.9,30.3,16.7,58.6,0.0,NW@4.2,6.4,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,04:00,30.1,30.7,16.4,57.2,0.0,NW@4.7,10.3,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,04:15,32.2,32.7,16.6,52.0,0.0,W@4.8,7.4,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,04:30,32.0,32.5,16.7,52.7,0.0,NW@5.0,10.3,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,04:45,31.0,31.4,16.8,55.8,0.0,NW@4.5,7.1,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,05:00,29.8,30.2,16.7,58.7,0.0,W@2.7,4.6,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,05:15,29.1,29.2,16.1,59.2,0.0,NE@1.7,4.2,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,05:30,28.0,28.4,15.0,59.4,0.0,N@3.8,5.3,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,05:45,28.8,29.1,15.2,57.8,0.0,N@3.2,4.2,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,06:00,29.0,29.6,16.6,60.6,0.0,N@3.5,4.6,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,06:15,29.4,29.9,18.4,64.3,0.0,N@3.2,4.2,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,06:30,29.6,29.9,18.3,63.3,0.0,NE@2.9,3.5,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,06:45,29.2,29.4,18.5,65.3,0.0,E@2.8,3.5,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,07:00,28.9,29.3,18.5,66.0,0.0,NE@2.4,2.8,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,07:15,30.6,31.1,18.3,60.5,0.0,E@1.9,2.4,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,07:30,31.1,31.4,18.2,58.9,0.0,N@1.3,2.8,,33.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,07:45,30.8,31.1,17.9,59.0,0.0,N@1.4,2.4,,33.9,0.0,2,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,08:00,31.2,31.5,17.8,57.7,0.0,N@1.8,2.8,,33.9,0.0,5,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,08:15,31.6,32.0,18.3,57.9,0.0,N@1.9,3.1,,33.9,0.0,18,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,08:30,32.1,32.4,18.7,57.3,0.0,N@2.2,3.5,,33.8,0.0,30,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,08:45,32.4,32.9,20.3,60.5,0.0,N@2.4,3.5,,33.9,0.0,48,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,09:00,33.2,33.6,21.0,60.3,0.0,N@2.5,3.5,,33.8,0.0,39,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,09:15,33.7,34.1,21.0,59.2,0.0,N@3.2,4.9,,33.9,0.0,66,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,09:30,34.4,34.8,20.8,57.2,0.0,N@3.2,5.3,,33.8,0.0,143,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,09:45,35.1,35.6,20.1,53.9,0.0,N@3.8,6.0,,33.9,0.0,148,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,10:00,35.5,35.9,19.7,52.2,0.0,NW@5.3,9.2,,33.8,0.0,190,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,10:15,35.1,35.6,20.1,53.9,0.0,NW@4.7,7.4,,33.8,0.0,184,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,10:30,35.0,35.4,20.3,54.6,0.0,NW@5.2,7.8,,33.8,0.0,191,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
2013-01-10,10:45,35.1,35.4,20.4,54.8,0.0,NW@4.9,7.1,,33.8,0.0,185,"Royal City West, Grant County",320098,Royal City West,2017-12-08 02:55:25.462156
