Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-27,00:15,70.0,50.2,49.3,0.0,0,W,4.1,7.4,0.0,76.7,77.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,00:30,68.8,50.5,52.0,0.0,0,W,5.9,11.7,0.0,76.3,77.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,00:45,68.0,50.9,54.2,0.0,0,W,5.9,10.7,0.0,75.8,77.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,01:00,67.1,51.7,57.7,0.0,0,W,6.8,11.0,0.0,75.3,77.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,01:15,66.8,50.9,56.6,0.0,0,W,7.2,11.7,0.0,74.8,77.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,01:30,67.1,49.8,53.7,0.0,0,W,7.8,13.2,0.0,74.2,77.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,01:45,66.0,50.4,57.0,0.0,0,W,7.1,11.0,0.0,73.6,77.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,02:00,65.2,51.2,60.4,0.0,0,W,7.6,12.8,0.0,73.1,77.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,02:15,65.8,50.5,57.6,0.0,0,W,7.8,14.2,0.0,72.6,77.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,02:30,65.0,50.5,59.5,0.0,0,W,6.4,11.0,0.0,72.1,77.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,02:45,64.5,50.9,61.3,0.0,0,W,6.3,10.7,0.0,71.7,77.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,03:00,64.2,50.9,62.0,0.0,0,W,6.1,11.4,0.0,71.2,77.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,03:15,63.6,51.3,64.2,0.0,0,SW,5.5,9.2,0.0,70.8,77.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,03:30,62.9,51.4,65.8,0.0,0,S,4.0,6.0,0.0,70.4,77.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,03:45,61.3,53.0,74.1,0.0,0,S,3.1,5.7,0.0,69.9,76.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,04:00,60.2,52.9,76.8,0.0,1,E,1.9,3.1,0.0,69.4,76.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,04:15,59.3,52.6,78.3,0.0,6,NE,2.4,3.9,0.0,68.8,76.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,04:30,58.6,52.5,80.0,0.0,16,NE,2.9,3.9,0.0,68.3,76.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,04:45,60.7,51.7,72.0,0.0,69,NE,2.1,3.9,0.0,67.9,76.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,05:00,62.9,51.3,65.8,0.0,110,NE,1.9,3.1,0.0,67.6,76.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,05:15,64.4,50.9,61.4,0.0,155,NW,3.0,6.7,0.0,67.5,76.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,05:30,65.6,49.5,56.0,0.0,171,W,3.3,6.7,0.0,67.5,76.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,05:45,65.6,49.4,55.8,0.0,205,SW,4.4,9.2,0.0,67.6,76.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,06:00,66.3,48.9,53.4,0.0,244,W,5.5,9.6,0.0,67.8,76.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,06:15,66.7,49.1,53.0,0.0,229,W,4.7,7.8,0.0,68.1,76.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,06:30,66.5,49.4,54.1,0.0,175,SW,3.2,5.7,0.0,68.5,75.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,06:45,67.1,50.5,55.1,0.0,293,S,2.3,3.5,0.0,68.7,75.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,07:00,68.2,50.9,53.9,0.0,368,S,2.5,4.2,0.0,69.1,75.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,07:15,68.6,52.6,56.6,0.0,340,S,2.7,3.9,0.0,69.7,75.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,07:30,68.8,51.0,52.9,0.0,373,S,2.9,4.6,0.0,70.2,75.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,07:45,70.0,49.8,48.7,0.0,412,SE,2.5,4.6,0.0,70.7,75.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,08:00,70.8,49.5,46.8,0.0,489,S,2.5,4.6,0.0,71.3,75.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
2020-06-27,08:15,71.6,48.7,44.3,0.0,594,SE,3.7,6.4,0.0,72.0,75.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:29.808827
