Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-31,00:15,50.4,50.1,35.4,56.1,0.0,NE@0.3,2.1,45.0,48.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,00:30,50.2,49.8,35.6,57.2,0.0,NE@0.8,2.1,44.7,48.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,00:45,48.3,48.2,35.5,61.0,0.0,NW@1.6,3.5,44.3,48.1,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,01:00,46.1,46.0,35.7,66.8,0.0,N@1.2,3.5,44.0,48.1,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,01:15,46.3,46.2,35.5,65.7,0.0,N@1.4,3.1,43.7,48.0,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,01:30,48.3,48.2,34.5,58.8,0.0,NE@0.9,1.7,43.4,47.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,01:45,47.5,47.5,34.0,59.1,0.0,N@0.9,2.8,43.0,47.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,02:00,46.5,46.1,34.9,63.6,0.0,NW@1.6,2.4,42.7,47.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,02:15,45.2,45.1,34.9,66.8,0.0,N@2.2,3.9,42.5,47.7,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,02:30,45.4,45.1,35.1,66.9,0.0,NW@2.6,3.9,42.3,47.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,02:45,45.4,45.1,34.8,66.2,0.0,NW@2.4,3.5,42.1,47.6,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,03:00,43.8,43.5,34.8,70.5,0.0,NW@3.2,4.2,41.8,47.5,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,03:15,42.8,42.5,34.7,72.7,0.0,N@3.8,4.6,41.6,47.4,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,03:30,41.5,41.2,34.7,76.7,0.0,N@4.1,4.9,41.5,47.3,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,03:45,41.2,41.0,34.9,78.0,0.0,N@4.4,5.3,41.3,47.2,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,04:00,41.0,40.8,35.0,78.9,0.0,N@4.4,5.7,41.1,47.1,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,04:15,41.2,41.1,35.1,78.6,0.0,N@4.5,5.7,41.0,47.0,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,04:30,41.9,41.7,34.4,74.7,0.0,N@4.7,6.0,40.8,47.0,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,04:45,41.4,41.3,34.1,75.1,0.0,N@4.7,5.7,40.7,46.9,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
2019-03-31,05:00,41.8,41.7,34.2,74.0,0.0,N@4.6,6.0,40.5,46.8,0.0,0,"RoyalCty.W (Royal City West), Grant County",320098,RoyalCty.W,2019-06-25 04:14:39.111827
