Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-04,00:15,59.1,40.7,50.4,0.0,0,N ,2.3,3.5,0.0,67.3,72.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,00:30,59.0,41.0,51.2,0.0,0,N ,1.7,2.8,0.0,66.7,72.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,00:45,58.4,39.8,50.0,0.0,0,N ,2.6,3.5,0.0,66.1,72.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,01:00,57.5,38.3,48.7,0.0,0,N ,2.7,3.5,0.0,65.5,72.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,01:15,56.5,38.1,50.1,0.0,0,NE,2.8,3.5,0.0,64.9,72.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,01:30,56.4,38.6,51.2,0.0,0,NE,2.6,3.9,0.0,64.3,72.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,01:45,57.7,38.2,48.0,0.0,0,N,2.3,3.9,0.0,63.8,72.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,02:00,58.8,38.2,46.3,0.0,0,N,1.4,4.2,0.0,63.3,72.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,02:15,57.0,40.3,53.5,0.0,0,SE,1.9,2.8,0.0,62.8,72.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,02:30,56.2,42.8,60.7,0.0,0,NE,1.2,2.1,0.0,62.3,72.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,02:45,55.4,43.0,62.9,0.0,0,N ,2.2,3.5,0.0,61.7,72.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,03:00,55.4,40.7,57.6,0.0,0,N ,2.6,3.9,0.0,61.2,72.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,03:15,52.6,39.7,61.2,0.0,0,N ,3.7,4.6,0.0,60.8,72.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,03:30,52.8,40.1,61.9,0.0,0,N,4.1,5.3,0.0,60.4,71.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,03:45,52.1,39.9,63.0,0.0,0,N,3.6,4.6,0.0,60.1,71.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,04:00,51.2,40.4,66.5,0.0,0,N,3.3,3.9,0.0,59.7,71.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,04:15,51.3,40.9,67.5,0.0,3,N ,3.6,4.9,0.0,59.3,71.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,04:30,52.3,40.8,64.8,0.0,8,NW,2.7,4.6,0.0,59.0,71.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,04:45,53.5,40.3,60.7,0.0,19,NW,2.0,2.8,0.0,58.7,71.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,05:00,52.6,40.7,63.8,0.0,44,N ,2.9,4.2,0.0,58.5,71.3,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,05:15,54.6,41.1,60.2,0.0,94,NW,2.6,4.6,0.0,58.3,71.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,05:30,57.5,41.0,53.9,0.0,160,W,2.7,4.6,0.0,58.4,71.1,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,05:45,59.7,40.9,49.7,0.0,203,W,2.2,4.9,0.0,58.6,71.0,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,06:00,60.6,41.1,48.6,0.0,263,W,3.1,4.6,0.0,58.9,70.9,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,06:15,61.7,40.9,46.2,0.0,284,NW,4.5,6.7,0.0,59.4,70.8,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,06:30,61.9,42.2,48.3,0.0,260,W,3.6,5.7,0.0,59.9,70.7,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,06:45,61.4,43.2,51.0,0.0,250,W,3.4,5.3,0.0,60.3,70.6,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,07:00,62.8,42.9,48.0,0.0,372,W,3.4,6.0,0.0,60.8,70.5,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,07:15,63.7,41.2,43.6,0.0,389,NW,4.7,7.4,0.0,61.3,70.4,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
2020-07-04,07:30,64.2,40.7,42.0,0.0,413,NW,4.3,7.1,0.0,61.8,70.2,"RoyalCty.W, Grant County",320098,RoyalCty.W,2020-12-14 01:41:37.884546
