Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-11-02,00:15,41.7,41.7,36.2,80.4,0.0,SW@6.1,10.7,41.6,53.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,00:30,41.4,41.3,36.2,81.6,0.0,SW@4.7,7.4,41.4,53.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,00:45,41.2,41.1,36.3,82.4,0.0,S@4.0,7.1,41.3,53.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,01:00,40.4,40.2,36.1,84.5,0.0,E@2.4,3.9,41.0,53.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,01:15,41.1,40.9,36.3,82.6,0.0,E@2.6,4.9,40.7,53.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,01:30,42.5,42.3,36.4,78.9,0.0,SE@2.0,4.9,40.4,53.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,01:45,42.0,41.8,36.0,79.2,0.0,E@2.5,3.5,40.1,53.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,02:00,41.9,41.6,36.1,79.8,0.0,S@2.3,3.9,39.8,53.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,02:15,42.6,42.4,36.2,77.9,0.0,SW@3.1,4.6,39.5,53.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,02:30,41.6,41.5,36.0,80.2,0.0,W@2.9,4.6,39.3,52.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,02:45,40.4,40.2,35.5,82.6,0.0,W@4.2,6.0,39.1,52.9,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,03:00,40.0,39.9,35.5,84.0,0.0,W@3.0,5.3,38.9,52.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,03:15,41.3,41.3,36.1,81.3,0.0,W@3.7,6.7,38.9,52.8,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,03:30,41.9,41.8,36.5,81.0,0.0,S@3.6,5.3,39.0,52.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,03:45,40.1,39.9,36.4,86.6,0.0,SE@3.7,5.3,39.1,52.7,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,04:00,40.9,40.8,36.3,83.4,0.0,NE@1.8,4.2,39.2,52.6,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,04:15,42.4,42.3,36.6,79.8,0.0,S@2.3,4.9,39.1,52.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,04:30,43.0,42.9,37.0,79.3,0.0,SW@2.3,6.0,39.1,52.5,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,04:45,42.0,41.9,36.8,81.8,0.0,S@3.2,5.7,39.2,52.4,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,05:00,43.0,43.0,37.2,79.8,0.0,S@4.7,7.1,39.3,52.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,05:15,43.1,43.1,37.6,80.7,0.0,S@3.6,5.7,39.6,52.3,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,05:30,43.0,42.9,37.5,80.9,0.0,S@3.3,5.3,39.8,52.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,05:45,42.9,42.8,37.9,82.3,0.0,SW@3.2,4.9,40.0,52.2,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,06:00,42.5,42.3,37.8,83.3,0.0,SW@3.6,6.0,40.2,52.1,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,06:15,42.0,41.8,37.6,84.4,0.0,W@3.6,5.3,40.2,52.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,06:30,41.3,41.2,37.2,85.3,0.0,W@3.6,5.3,40.3,52.0,0.0,0,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,06:45,41.7,41.6,37.2,83.9,0.0,W@3.6,6.0,40.3,51.9,0.0,1,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
2015-11-02,07:00,41.2,41.1,36.8,84.3,0.0,NW@2.9,4.6,40.2,51.9,0.0,4,"Royal City West, Grant County",320098,Royal City West,2017-12-08 03:16:55.991136
