Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-01-24,00:15,31.4,31.0,26.7,83.3,0.0,E@2.1,3.1,33.3,35.5,0.0,0,30.63,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,00:30,31.4,31.1,26.9,83.6,0.0,SE@0.9,2.4,33.3,35.5,0.0,0,30.63,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,00:45,31.5,31.1,26.9,83.6,0.0,E@1.0,4.9,33.3,35.5,0.0,0,30.63,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,01:00,31.4,31.1,26.9,84.0,0.0,SE@3.0,4.9,33.3,35.4,0.0,0,30.64,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,01:15,31.4,31.1,27.0,84.1,0.0,SE@2.4,3.9,33.2,35.4,0.0,0,30.64,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,01:30,31.4,31.1,26.9,83.8,0.0,SE@2.0,4.2,33.2,35.4,0.0,0,30.64,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,01:45,31.4,31.1,26.7,83.1,0.0,SE@2.4,3.5,33.2,35.4,0.0,0,30.64,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,02:00,31.4,31.1,26.6,82.6,0.0,SE@2.1,3.9,33.2,35.4,0.0,0,30.64,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,02:15,31.5,31.2,26.4,81.8,0.0,SE@2.3,4.6,33.1,35.4,0.0,0,30.65,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
2014-01-24,02:30,31.4,31.1,26.3,82.0,0.0,SE@1.0,3.1,33.1,35.4,0.0,0,30.65,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:04.364750
