Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-20,23:15,30.2,29.7,99.4,0.0,NE@1.3,2.1,0.02,0,35.2,34.9,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-20,23:30,30.1,29.6,99.4,0.0,N @1.1,2.4,0.0,0,35.1,34.9,29.88,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-20,23:45,30.1,29.6,99.4,0.0,N @1.3,2.4,0.0,0,35.0,34.9,29.88,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-20,24:00,29.5,28.9,99.4,0.0,NE@0.4,1.7,0.0,0,34.9,34.9,29.87,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-21,00:15,28.8,28.1,99.4,0.0,S@0.7,2.1,0.0,0,34.8,34.9,29.87,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-21,00:30,28.0,27.1,99.4,0.0,E@1.2,2.8,0.0,0,34.7,34.9,29.86,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-21,00:45,28.9,28.1,99.4,0.0,E@1.4,2.8,0.0,0,34.6,34.9,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-21,01:00,29.6,29.0,99.4,0.0,E@1.7,2.4,0.0,0,34.5,34.9,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-21,01:15,29.0,28.3,99.4,0.0,E@2.6,3.9,0.0,0,34.5,34.9,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
2020-01-21,01:30,29.1,28.4,99.4,0.0,NE@2.2,3.1,0.0,0,34.4,34.9,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:32.712718
