Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-17,23:15,33.2,29.8,87.2,0.0,0,NE,7.2,10.7,0.01,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-17,23:30,33.3,29.8,86.8,0.0,0,NE,7.6,10.7,0.01,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-17,23:45,33.3,29.9,87.0,0.0,0,NE,6.9,8.9,0.01,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-17,24:00,33.4,29.9,86.8,0.0,0,NE,7.6,9.9,0.01,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,00:15,33.7,29.9,85.8,0.0,0,NE,7.6,11.0,0.01,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,00:30,33.4,29.8,86.3,0.0,0,NE,7.6,10.7,0.01,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,00:45,33.4,29.8,86.6,0.0,0,NE,8.1,11.4,0.01,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,01:00,33.6,29.7,85.5,0.0,0,NE,8.8,12.1,0.01,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,01:15,34.3,29.5,82.3,0.0,0,E,9.8,13.2,0.0,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,01:30,34.1,29.4,82.8,0.0,0,E,9.7,12.4,0.0,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,01:45,34.1,29.2,82.0,0.0,0,E,10.4,13.9,0.0,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,02:00,34.5,29.0,80.2,0.0,0,E,10.3,15.7,0.0,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,02:15,33.8,29.2,83.0,0.0,0,E,11.0,15.3,0.0,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,02:30,33.9,29.1,82.3,0.0,0,E,11.1,15.0,0.0,33.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,02:45,33.9,28.8,81.3,0.0,0,E,10.5,13.5,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,03:00,34.0,28.6,80.4,0.0,0,E,9.6,13.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,03:15,33.6,28.6,81.7,0.0,0,E,7.5,10.7,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,03:30,34.0,28.3,79.3,0.0,0,E,8.7,12.1,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,03:45,34.2,28.1,78.0,0.0,0,E,8.2,11.0,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,04:00,34.0,28.1,78.6,0.0,0,NE,7.6,9.9,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,04:15,33.9,28.2,79.2,0.0,0,NE,10.0,14.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,04:30,34.1,28.0,78.0,0.0,0,NE,8.6,13.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,04:45,34.2,27.8,77.1,0.0,0,E,10.6,16.4,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,05:00,34.3,27.6,76.4,0.0,0,E,11.9,15.0,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,05:15,34.2,27.6,76.6,0.0,0,NE,11.1,15.0,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,05:30,34.5,27.5,75.2,0.0,0,E,12.2,17.1,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,05:45,34.6,27.4,74.7,0.0,0,NE,12.3,17.8,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,06:00,34.6,27.4,74.9,0.0,0,E,11.9,16.7,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,06:15,34.7,27.3,74.0,0.0,0,E,12.3,16.7,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,06:30,34.6,27.4,74.5,0.0,0,E,12.2,17.1,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,06:45,34.6,27.3,74.4,0.0,0,E,12.3,18.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,07:00,34.6,27.2,74.2,0.0,0,E,10.2,15.7,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,07:15,34.3,27.4,75.6,0.0,1,E,9.5,12.4,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,07:30,34.6,27.1,73.7,0.0,6,E,11.2,15.7,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,07:45,35.0,27.0,72.2,0.0,12,NE,10.4,15.3,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,08:00,35.4,26.7,70.2,0.0,20,NE,9.2,12.8,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,08:15,35.5,26.8,70.5,0.0,26,NE,8.2,14.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,08:30,35.8,26.4,68.5,0.0,36,NE,9.5,13.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,08:45,35.3,27.0,71.6,0.0,40,NE,7.3,9.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,09:00,35.4,26.8,70.7,0.0,37,NE,8.8,12.8,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,09:15,35.6,26.8,70.0,0.0,39,NE,8.9,12.1,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,09:30,35.9,26.7,68.9,0.0,71,NE,9.0,13.5,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,09:45,36.0,26.8,69.0,0.0,78,NE,9.2,13.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,10:00,36.2,26.7,68.1,0.0,85,NE,11.7,17.5,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,10:15,36.5,26.3,66.0,0.0,62,NE,14.7,22.1,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,10:30,37.0,25.9,64.0,0.0,72,NE,14.2,18.9,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,10:45,37.2,25.9,63.4,0.0,66,NE,12.9,18.5,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,11:00,37.3,25.9,63.0,0.0,69,E,13.1,18.2,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,11:15,37.3,25.9,63.0,0.0,58,NE,11.5,18.5,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,11:30,37.2,26.2,64.0,0.0,50,NE,11.4,17.1,0.0,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,11:45,37.5,26.2,63.5,0.0,43,NE,12.6,22.8,0.41,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,12:00,37.3,27.6,67.9,0.0,44,NE,9.9,16.7,0.91,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,12:15,36.7,28.6,72.0,0.0,57,NE,8.4,12.8,0.82,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,12:30,36.8,29.7,75.1,0.0,123,NE,9.0,14.2,0.79,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,12:45,36.3,30.9,80.5,0.0,142,NE,13.5,17.8,0.8,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,13:00,35.1,32.2,88.9,0.0,135,NE,12.5,16.7,0.71,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
2021-02-18,13:15,34.4,32.4,92.3,0.0,130,NE,11.6,17.8,0.67,34.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:57.890320
