Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-06,23:15,39.2,37.8,94.5,0.0,0,NE,6.6,8.2,0.84,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-06,23:30,39.7,38.3,94.4,0.0,0,NE,8.7,12.4,0.8,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-06,23:45,39.6,38.0,93.8,0.0,0,NE,8.8,11.7,0.77,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-06,24:00,39.4,37.5,92.8,0.0,0,NE,8.2,12.4,0.72,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,00:15,38.6,36.8,93.0,0.0,0,NE,7.2,9.6,0.68,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,00:30,38.3,36.6,93.5,0.0,0,NE,7.1,9.2,0.66,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,00:45,37.7,36.1,93.9,0.0,0,E,5.8,8.5,0.66,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,01:00,36.3,35.0,95.0,0.0,0,E,3.6,6.7,0.7,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,01:15,35.9,34.8,96.0,0.0,0,E,2.9,4.2,0.76,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,01:30,35.2,34.0,95.5,0.0,0,N,0.7,2.4,0.78,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,01:45,34.2,33.4,96.7,0.0,0,NW,0.9,2.4,0.8,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,02:00,34.6,34.0,97.5,0.0,0,NW,0.2,1.7,0.81,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,02:15,35.3,34.7,97.7,0.0,0,E,1.9,4.2,0.83,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,02:30,34.1,33.2,96.6,0.0,0,SE,1.8,3.1,0.84,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,02:45,34.2,33.4,96.8,0.0,0,W,1.1,2.8,0.85,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,03:00,34.5,33.8,97.3,0.0,0,SW,1.0,3.5,0.86,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,03:15,35.3,34.4,96.7,0.0,0,N ,1.2,3.5,0.87,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,03:30,33.4,32.3,95.5,0.0,0,NE,3.7,4.9,0.88,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,03:45,32.6,31.7,96.4,0.0,0,NE,0.8,3.1,0.88,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,04:00,33.2,32.5,97.3,0.0,0,SW,0.6,3.9,0.89,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,04:15,33.1,32.4,97.2,0.0,0,SW,1.1,3.5,0.89,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
2021-01-07,04:30,32.4,31.8,97.4,0.0,0,S,1.9,2.8,0.9,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:09.681543
