Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-01,00:30,39.5,37.3,91.7,0.0,0,SW,1.3,3.5,0.43,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,00:45,38.9,37.1,93.0,0.0,0,SW,1.1,3.1,0.54,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,01:00,39.1,37.5,94.0,0.0,0,W,0.6,3.5,0.65,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,01:15,38.9,37.3,93.9,0.0,0,SW,2.3,3.9,0.73,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,01:30,39.9,38.2,93.6,0.0,0,SW,1.7,3.5,0.77,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,01:45,39.4,37.2,92.0,0.0,0,S,1.1,3.5,0.78,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,02:00,38.8,36.9,92.8,0.0,0,S,0.5,2.4,0.8,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,02:15,38.0,36.1,93.0,0.0,0,N ,0.0,0.0,0.83,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,02:30,37.7,36.0,93.7,0.0,0,W,0.3,2.4,0.85,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,02:45,36.7,35.5,95.3,0.0,0,W,1.3,3.5,0.86,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,03:00,37.7,36.8,96.6,0.0,0,W,1.1,3.5,0.88,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,03:15,37.3,36.2,95.9,0.0,0,SE,0.4,3.5,0.89,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,03:30,36.9,35.9,96.0,0.0,0,SW,0.5,2.8,0.9,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
2021-04-01,03:45,36.8,35.9,96.5,0.0,0,S,1.1,4.2,0.9,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:47.875869
