Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-27,00:15,38.3,35.6,89.8,0.0,NE@4.4,6.7,0.0,0,50.0,38.1,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,00:30,39.2,35.7,87.2,0.0,NE@5.7,7.1,0.0,0,49.9,39.0,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,00:45,38.1,36.2,92.7,0.0,NE@5.2,6.4,0.0,0,49.8,37.9,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,01:00,37.5,36.8,97.2,0.0,NE@4.9,6.4,0.01,0,49.8,37.3,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,01:15,38.0,37.1,96.6,0.0,E@6.2,10.3,0.0,0,49.7,37.9,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,01:30,40.5,36.8,86.5,0.0,NE@8.0,9.9,0.0,0,49.6,40.3,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,01:45,40.9,36.6,84.7,0.0,E@8.1,10.3,0.0,0,49.6,40.7,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,02:00,40.4,36.8,86.7,0.0,NE@7.3,9.9,0.0,0,49.5,40.2,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,02:15,39.7,37.0,90.0,0.0,NE@7.2,9.2,0.0,0,49.4,39.6,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,02:30,40.9,36.7,84.7,0.0,E@8.3,11.4,0.0,0,49.4,40.8,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,02:45,40.2,36.7,87.1,0.0,E@9.3,12.8,0.0,0,49.3,40.1,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,03:00,41.5,36.2,81.1,0.0,E@10.7,14.2,0.0,0,49.2,41.4,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
2019-10-27,03:15,41.9,35.7,78.3,0.0,E@11.0,14.6,0.0,0,49.2,41.7,"Nooksack, Whatcom County",330061,Nooksack,2020-01-21 16:34:28.167769
