Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-25,23:15,38.5,36.8,93.3,0.01,0,NE,9.7,13.9,0.45,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-25,23:30,38.7,37.0,93.6,0.0,0,NE,10.4,15.7,0.33,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-25,23:45,38.9,37.2,93.5,0.0,0,NE,11.1,15.7,0.34,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-25,24:00,39.3,37.3,92.5,0.0,0,SE,4.8,12.8,0.38,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,00:15,39.5,37.2,91.4,0.0,0,NE,3.1,8.9,0.41,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,00:30,39.3,37.0,91.6,0.0,0,S,2.7,8.2,0.43,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,00:45,39.3,36.9,91.2,0.0,0,E,4.2,10.3,0.42,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,01:00,39.2,36.9,91.1,0.0,0,NE,10.7,16.4,0.27,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,01:15,39.8,36.9,89.3,0.0,0,NE,10.2,15.7,0.02,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,01:30,40.0,36.8,88.3,0.0,0,NE,10.9,22.1,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,01:45,39.6,36.6,88.7,0.0,0,E,9.4,15.0,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,02:00,39.3,36.5,89.3,0.0,0,S,3.6,8.5,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,02:15,39.8,36.4,87.4,0.0,0,NE,4.3,9.9,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,02:30,39.9,36.5,87.8,0.0,0,E,7.8,13.9,0.01,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,02:45,39.8,36.7,88.5,0.0,0,NE,10.8,17.8,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,03:00,39.9,36.7,88.2,0.0,0,NE,11.1,18.2,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,03:15,39.9,36.9,89.0,0.0,0,NE,10.7,15.7,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,03:30,39.7,36.7,88.9,0.0,0,NE,10.9,16.0,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,03:45,39.7,36.4,88.0,0.0,0,NE,9.7,13.9,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,04:00,39.7,36.4,87.8,0.0,0,NE,8.8,12.4,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,04:15,39.9,36.2,86.5,0.0,0,NE,9.2,13.9,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,04:30,40.2,36.3,86.1,0.0,0,NE,10.1,17.5,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,04:45,39.9,36.3,87.0,0.0,0,NE,10.5,16.4,0.0,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,05:00,39.5,36.3,88.1,0.0,0,NE,10.8,16.0,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,05:15,39.5,36.4,88.7,0.0,0,NE,8.7,17.1,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,05:30,40.0,36.3,86.6,0.0,0,E,5.6,12.4,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,05:45,40.1,36.2,85.8,0.0,0,E,7.8,15.7,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,06:00,39.5,36.1,87.6,0.0,0,E,9.3,14.6,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,06:15,39.5,35.9,86.7,0.0,0,NE,11.1,16.7,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,06:30,39.5,35.8,86.6,0.0,0,NE,10.2,15.0,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,06:45,39.2,35.9,87.9,0.0,0,NE,8.0,13.5,0.18,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,07:00,39.0,36.0,88.9,0.0,0,NE,8.5,11.7,0.15,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,07:15,39.1,36.0,88.5,0.0,0,NE,4.9,12.1,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,07:30,39.1,36.1,89.0,0.0,0,NE,5.3,8.9,0.0,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,07:45,39.1,36.0,88.6,0.0,0,NE,3.4,6.4,0.07,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,08:00,39.1,36.2,89.3,0.0,0,N ,2.5,5.3,0.67,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,08:15,38.8,36.7,92.2,0.0,0,NE,4.4,7.1,0.7,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,08:30,38.8,37.0,93.2,0.0,0,N ,3.3,6.7,0.63,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,08:45,39.3,37.4,93.1,0.01,5,E,5.3,8.5,0.68,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,09:00,39.3,37.2,92.3,0.03,8,E,4.8,7.4,0.62,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,09:15,38.9,37.6,94.8,0.03,10,E,4.6,7.1,0.52,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,09:30,39.0,37.9,95.8,0.02,11,NE,4.1,6.4,0.53,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,09:45,39.1,38.1,96.3,0.03,11,E,2.4,6.7,0.45,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,10:00,39.6,38.8,96.9,0.01,15,E,2.2,4.6,0.45,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,10:15,39.4,38.4,96.4,0.01,19,E,2.9,4.9,0.45,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,10:30,41.0,40.2,96.9,0.02,14,SW,3.3,8.2,0.45,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,10:45,44.4,42.6,93.5,0.02,14,SW,4.8,7.1,0.48,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,11:00,44.5,42.9,93.9,0.03,16,SW,5.6,8.9,0.46,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,11:15,44.5,43.1,94.7,0.02,20,SW,5.0,7.4,0.47,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,11:30,44.4,43.2,95.3,0.03,23,SW,5.5,9.9,0.49,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,11:45,44.9,42.9,92.6,0.01,34,SW,5.9,9.2,0.48,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,12:00,45.2,42.7,90.5,0.01,60,SW,5.5,8.9,0.41,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,12:15,45.7,42.0,86.9,0.0,67,SW,6.2,9.9,0.37,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,12:30,46.0,41.6,84.4,0.0,59,SW,7.8,11.7,0.37,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,12:45,46.4,41.5,83.0,0.0,71,S,8.6,15.3,0.31,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,13:00,46.4,41.8,84.0,0.0,67,SW,7.3,11.4,0.14,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,13:15,46.0,42.4,87.3,0.0,54,SW,6.9,13.5,0.19,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,13:30,45.4,42.7,90.2,0.02,50,SW,7.7,11.4,0.48,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,13:45,45.5,42.7,89.7,0.0,96,S,6.4,9.6,0.45,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,14:00,45.7,42.7,89.0,0.0,86,S,7.0,12.1,0.46,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,14:15,45.8,42.7,88.9,0.0,83,S,7.2,11.4,0.43,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,14:30,45.7,42.5,88.6,0.0,64,S,5.7,11.0,0.27,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,14:45,45.8,42.2,87.3,0.0,59,S,6.5,12.1,0.07,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,15:00,46.1,41.6,84.1,0.0,57,S,6.4,11.4,0.0,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,15:15,46.5,40.4,79.1,0.0,44,S,8.4,13.5,0.0,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,15:30,46.5,39.6,76.6,0.0,29,S,7.0,12.1,0.0,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,15:45,46.2,39.1,76.2,0.0,19,SW,4.9,12.1,0.0,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,16:00,45.7,38.5,75.8,0.0,14,SW,4.9,7.8,0.0,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,16:15,45.7,38.1,74.8,0.0,11,S,4.7,9.6,0.0,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,16:30,45.4,38.0,75.0,0.0,3,S,5.3,9.9,0.0,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,16:45,45.3,37.6,74.3,0.0,0,S,5.1,8.5,0.0,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,17:00,45.3,37.3,73.2,0.0,0,S,5.7,8.9,0.0,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,17:15,45.0,37.2,73.8,0.0,0,SW,4.7,8.2,0.0,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,17:30,44.0,37.2,76.6,0.0,0,SW,4.0,6.0,0.0,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,17:45,44.1,37.1,76.3,0.0,0,SW,3.9,6.4,0.0,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,18:00,44.4,37.1,75.1,0.0,0,S,5.7,8.5,0.0,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,18:15,44.5,36.9,74.3,0.0,0,S,5.4,7.8,0.0,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,18:30,44.4,36.3,73.0,0.0,0,S,5.0,8.2,0.0,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,18:45,44.0,35.8,72.6,0.0,0,S,4.0,6.4,0.0,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,19:00,42.7,35.2,74.6,0.0,0,S,2.6,4.6,0.0,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,19:15,38.2,34.5,86.3,0.0,0,SW,1.6,3.1,0.0,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,19:30,37.9,34.7,88.2,0.0,0,SW,2.7,4.6,0.0,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,19:45,41.4,36.6,83.1,0.0,0,SW,3.5,5.3,0.0,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,20:00,43.4,36.8,77.2,0.0,0,S,2.9,4.9,0.0,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,20:15,39.1,35.0,84.9,0.0,0,E,1.3,4.2,0.0,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,20:30,38.3,35.8,90.8,0.0,0,N ,0.8,2.4,0.0,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,20:45,40.3,36.9,87.2,0.0,0,SE,2.4,5.7,0.51,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,21:00,42.2,37.5,83.3,0.0,0,S,2.2,5.3,0.73,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,21:15,44.2,37.3,76.3,0.0,0,SW,3.9,6.7,0.58,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,21:30,41.9,36.9,82.1,0.0,0,E,2.2,4.6,0.3,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,21:45,39.1,36.7,90.8,0.0,0,N ,0.9,2.4,0.23,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,22:00,39.4,37.1,91.5,0.0,0,N ,2.0,3.9,0.16,40.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,22:15,39.3,37.3,92.2,0.0,0,NE,1.1,3.9,0.09,40.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,22:30,39.7,37.3,90.9,0.0,0,N ,0.0,0.0,0.05,40.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,22:45,39.9,37.5,90.9,0.0,0,NE,0.5,2.4,0.25,40.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
2020-12-26,23:00,40.2,37.9,91.4,0.01,0,E,2.7,4.2,0.76,40.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:55.315487
