Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-30,23:15,39.1,36.5,90.2,0.0,0,NE,9.5,13.5,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-30,23:30,39.0,36.7,91.2,0.0,0,NE,9.4,12.8,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-30,23:45,39.5,36.8,89.8,0.0,0,NE,10.5,14.6,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-30,24:00,39.3,36.7,90.2,0.0,0,NE,8.3,15.0,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,00:15,39.8,36.8,88.9,0.0,0,NE,5.8,9.6,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,00:30,39.7,36.8,89.1,0.0,0,NE,8.6,12.8,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,00:45,39.9,36.9,88.9,0.0,0,NE,10.6,14.2,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,01:00,40.1,36.9,88.4,0.0,0,NE,9.4,13.5,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,01:15,39.7,37.1,90.4,0.0,0,NE,9.5,14.2,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,01:30,39.3,37.2,92.1,0.0,0,NE,9.9,14.6,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,01:45,39.4,37.1,91.4,0.0,0,NE,10.2,13.9,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,02:00,39.4,37.2,91.6,0.0,0,NE,8.8,12.8,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,02:15,39.8,37.3,90.6,0.0,0,NE,8.8,14.2,0.0,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
2021-01-31,02:30,40.5,37.2,87.9,0.0,0,NE,11.8,16.4,0.02,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:37.937986
