Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-13,23:15,44.2,35.3,70.7,0.0,0,S,0.6,3.1,0.02,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-13,23:30,43.8,35.2,71.7,0.0,0,NE,3.5,5.7,0.02,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-13,23:45,42.1,35.3,76.3,0.0,0,NE,2.9,4.6,0.03,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-13,24:00,41.6,35.3,78.1,0.0,0,NE,3.6,5.7,0.03,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,00:30,42.0,35.8,78.5,0.0,0,NE,4.6,6.0,0.03,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,00:45,42.8,35.4,75.0,0.0,0,SE,0.9,4.2,0.03,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,01:00,43.3,34.8,71.7,0.0,0,NE,3.6,8.5,0.02,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,01:15,43.1,34.9,72.6,0.0,0,NE,6.3,8.9,0.02,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,01:30,42.1,35.0,76.0,0.0,0,NE,4.8,7.1,0.02,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,01:45,42.5,35.0,74.6,0.0,0,NE,6.1,10.3,0.02,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,03:00,43.7,34.4,69.6,0.0,0,NE,7.6,11.4,0.01,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,03:15,42.8,34.7,73.0,0.0,0,NE,7.2,10.3,0.01,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
2021-03-14,03:30,42.5,34.8,73.9,0.0,0,NE,7.4,10.3,0.02,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:24.531590
