Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-11,00:15,52.5,52.5,99.8,0.0,0.0,N ,0.0,0.0,0.92,66.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,00:30,52.8,52.8,99.9,0.0,0.0,W,0.0,1.4,0.94,66.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,00:45,52.9,52.9,100.0,0.0,0.0,N ,0.0,0.0,0.95,65.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,01:00,52.4,52.4,100.0,0.0,0.0,N ,0.0,0.0,0.95,65.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,01:15,51.7,51.7,100.0,0.0,0.0,N ,0.0,0.0,1.0,65.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,01:30,50.8,50.9,100.0,0.0,0.0,N ,0.0,0.0,1.0,65.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,01:45,50.9,50.9,100.0,0.0,0.0,N ,0.0,0.0,1.0,65.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,02:00,50.9,50.9,100.0,0.0,0.0,N ,0.0,0.0,1.0,65.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,02:15,51.9,51.9,100.0,0.0,0.0,N ,0.0,0.0,1.0,65.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
2020-07-11,02:30,51.4,51.4,100.0,0.0,0.0,N ,0.0,0.0,1.0,65.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2020-12-14 04:21:12.742190
