Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-19,23:15,42.6,41.7,96.5,0.0,0,N ,2.3,4.2,0.39,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-19,23:30,42.8,41.8,96.3,0.0,0,NE,3.3,5.3,0.43,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-19,23:45,43.3,42.4,96.5,0.0,0,E,3.3,6.7,0.49,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-19,24:00,46.0,44.1,93.1,0.0,0,SE,5.1,17.8,0.45,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,00:15,52.3,46.5,80.5,0.0,0,SW,8.1,15.7,0.31,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,00:30,52.4,46.8,80.9,0.0,0,S,9.3,15.7,0.1,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,00:45,52.5,47.0,81.5,0.0,0,S,11.2,18.9,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,01:00,52.8,46.9,80.3,0.0,0,S,12.5,20.3,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,01:15,53.1,46.9,79.3,0.0,0,S,12.4,22.1,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,01:30,53.2,46.6,78.2,0.0,0,SW,11.6,19.6,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,01:45,53.0,46.5,78.4,0.0,0,S,10.5,17.8,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,02:00,52.8,46.5,79.1,0.0,0,S,10.6,19.6,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,02:15,52.8,46.4,78.8,0.0,0,S,10.5,19.2,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,02:30,52.8,46.2,78.1,0.0,0,S,11.8,17.8,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,02:45,52.7,46.0,77.9,0.0,0,SW,8.7,14.6,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,03:00,52.5,45.7,77.4,0.0,0,SW,8.5,13.2,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,03:15,52.5,45.2,75.9,0.0,0,S,8.3,13.2,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,03:30,52.5,44.3,73.3,0.0,0,SW,8.3,12.4,0.0,44.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,03:45,52.2,43.9,73.4,0.0,0,SW,7.3,11.4,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,04:00,51.6,43.8,74.5,0.0,0,SW,6.7,11.0,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,04:15,51.2,43.6,75.2,0.0,0,SW,6.3,11.7,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,04:30,51.1,43.2,74.1,0.0,0,S,6.5,13.5,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,04:45,51.0,42.8,73.3,0.0,0,SW,6.6,12.8,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,05:00,50.8,42.5,72.8,0.0,0,S,6.8,11.4,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,05:15,50.6,42.0,72.3,0.0,0,SW,6.2,10.7,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,05:30,50.2,41.7,72.3,0.0,0,SW,5.5,8.9,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,05:45,50.0,41.3,71.7,0.0,0,S,6.0,11.7,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,06:00,50.5,40.8,69.2,0.0,0,SW,7.3,13.5,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,06:15,50.4,40.7,69.0,0.0,0,SW,7.4,12.8,0.0,44.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,06:30,49.9,40.7,70.6,0.0,0,SW,6.8,10.3,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,06:45,49.4,40.7,72.0,0.0,0,S,6.1,8.9,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,07:00,49.2,40.8,72.7,0.0,0,S,6.0,9.6,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,07:15,48.9,40.6,72.9,0.0,0,SW,5.6,9.9,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,07:30,49.4,40.2,70.6,0.0,0,S,7.0,11.0,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,07:45,49.4,40.0,69.7,0.0,0,S,6.5,10.7,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,08:00,49.2,39.9,70.0,0.0,1,S,6.4,10.3,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,08:15,49.0,39.6,69.9,0.0,5,S,6.9,10.3,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,08:30,49.4,39.4,68.4,0.0,15,S,7.0,12.8,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,08:45,49.4,39.5,68.4,0.0,21,S,6.3,13.2,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,09:00,49.5,39.5,68.4,0.0,32,S,5.4,9.9,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,09:15,48.6,40.0,72.2,0.0,42,SW,4.6,7.8,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
2020-12-20,09:30,49.2,39.9,70.0,0.0,54,SW,4.9,7.8,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:37:47.570789
