Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-07-20,00:15,50.8,50.4,50.7,99.5,0.85,W@0.0,1.4,65.0,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,00:30,50.3,50.0,50.2,99.5,0.88,N@0.0,0.0,65.0,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,00:45,49.6,49.1,49.4,99.5,0.9,N@0.0,0.0,65.0,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,01:00,48.8,48.3,48.7,99.5,0.92,E@0.1,2.1,64.9,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,01:15,48.6,48.3,48.5,99.5,0.92,N@0.0,0.0,64.9,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,01:30,48.1,47.7,47.9,99.5,0.92,N@0.0,0.0,64.8,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,01:45,47.6,47.2,47.5,99.5,0.92,SW@0.0,1.4,64.8,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,02:00,48.0,47.7,47.8,99.5,0.93,N@0.0,0.0,64.7,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,02:15,48.0,47.7,47.9,99.5,0.93,N@0.0,0.0,64.6,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,02:30,47.7,47.1,47.5,99.5,0.93,N@0.0,0.0,64.6,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,02:45,46.8,46.3,46.7,99.5,0.93,N@0.0,0.0,64.5,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,03:00,46.8,46.5,46.7,99.5,0.93,N@0.0,0.0,64.5,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,03:15,47.1,46.7,47.0,99.5,0.93,N@0.0,0.0,64.4,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,03:30,46.2,45.7,46.1,99.5,0.94,N@0.0,0.0,64.4,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,03:45,47.2,46.8,47.0,99.5,0.94,SW@0.4,2.4,64.3,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
2019-07-20,04:00,46.9,46.4,46.7,99.5,0.94,SW@0.1,2.1,64.2,0.0,0,"Nooksack, Whatcom County",330061,Nooksack,2019-08-04 11:27:54.809139
