Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-11,23:15,20.2,-6.0,32.5,0.0,0,NE,26.9,37.1,0.0,35.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-11,23:30,20.0,-5.9,33.0,0.0,0,NE,26.4,36.1,0.0,35.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-11,23:45,20.0,-6.1,32.8,0.0,0,NE,26.5,35.3,0.0,35.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-11,24:00,19.9,-5.9,33.3,0.0,0,NE,25.3,35.0,0.0,35.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,00:15,19.9,-6.1,32.9,0.0,0,NE,26.7,38.9,0.0,35.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,00:30,19.8,-6.1,33.1,0.0,0,NE,26.0,37.1,0.0,35.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,00:45,19.8,-6.1,33.2,0.0,0,NE,25.2,32.8,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,01:00,19.8,-6.0,33.2,0.0,0,NE,25.1,35.7,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,01:15,19.8,-6.1,33.0,0.0,0,NE,25.8,36.4,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,01:30,19.9,-6.1,33.0,0.0,0,NE,25.7,34.6,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,01:45,19.8,-6.0,33.2,0.0,0,NE,25.5,36.8,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,02:00,19.8,-6.0,33.3,0.0,0,NE,24.4,37.9,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,02:15,20.0,-6.0,33.0,0.0,0,NE,25.0,34.6,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,02:30,20.1,-6.1,32.7,0.0,0,E,26.9,38.2,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,02:45,20.2,-5.9,32.7,0.0,0,E,26.5,37.5,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,03:00,20.3,-6.1,32.3,0.0,0,NE,26.9,35.0,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,03:15,20.2,-6.3,32.2,0.0,0,E,27.1,36.4,0.0,35.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,03:30,20.1,-6.4,32.3,0.0,0,NE,26.8,38.2,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,03:45,20.1,-6.3,32.4,0.0,0,NE,26.0,36.1,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,04:00,19.9,-6.4,32.4,0.0,0,NE,26.7,35.0,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,04:15,20.0,-6.2,32.6,0.0,0,NE,25.3,35.7,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,04:30,19.8,-6.3,32.7,0.0,0,NE,26.0,36.1,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,04:45,19.6,-6.4,32.8,0.0,0,NE,27.0,36.8,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,05:00,19.7,-6.2,33.1,0.0,0,NE,26.0,36.1,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,05:15,19.3,-6.4,33.4,0.0,0,NE,25.8,36.1,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,05:30,19.1,-6.4,33.8,0.0,0,NE,25.7,34.3,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,05:45,19.2,-6.5,33.4,0.0,0,NE,25.1,33.9,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
2021-02-12,06:00,19.4,-6.6,32.9,0.0,0,NE,26.4,36.8,0.0,35.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:51.057251
