Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-07,23:15,36.7,35.0,93.5,0.0,0,SE,3.3,5.3,0.04,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-07,23:30,36.6,34.6,92.6,0.0,0,NE,5.1,11.4,0.1,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-07,23:45,36.3,34.4,92.7,0.0,0,NE,5.8,8.2,0.1,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-07,24:00,35.6,33.9,93.5,0.0,0,NE,4.4,7.1,0.13,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,00:30,34.9,33.6,94.6,0.0,0,N ,3.7,5.3,0.35,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,00:45,34.4,32.9,94.3,0.0,0,NE,3.5,5.3,0.5,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,01:00,33.8,32.7,95.7,0.0,0,NE,5.3,8.2,0.64,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,01:15,34.4,33.1,94.8,0.0,0,NE,6.3,8.5,0.68,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,01:30,33.9,32.6,95.1,0.0,0,NE,5.5,7.8,0.7,43.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,01:45,34.0,32.9,95.8,0.0,0,NE,6.3,7.8,0.74,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,02:00,34.1,33.1,96.0,0.0,0,NE,6.6,8.9,0.78,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,02:15,34.1,33.1,95.9,0.0,0,NE,7.4,9.9,0.8,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,02:30,33.9,32.7,95.5,0.0,0,NE,6.6,8.5,0.81,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,02:45,33.6,32.4,95.4,0.0,0,NE,6.6,8.2,0.82,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,03:00,33.3,32.1,95.3,0.0,0,NE,5.5,7.4,0.83,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,03:15,33.5,32.2,95.1,0.0,0,NE,6.2,8.9,0.84,43.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,03:30,33.9,32.6,94.7,0.0,0,NE,8.4,12.1,0.84,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,03:45,33.8,32.4,94.6,0.0,0,NE,9.0,11.7,0.83,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,04:00,33.8,32.2,93.8,0.0,0,NE,8.6,11.7,0.82,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
2021-03-08,04:15,33.6,31.9,93.4,0.0,0,NE,7.6,10.7,0.79,42.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:17.846406
