Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-05,23:15,44.8,40.9,86.1,0.0,0,SW,3.8,5.7,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-05,23:30,45.0,40.4,83.7,0.0,0,SW,4.9,9.6,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-05,23:45,45.6,40.0,80.4,0.0,0,SW,6.0,9.6,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-05,24:00,45.8,39.8,79.5,0.0,0,SW,5.8,10.7,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,00:15,45.8,39.5,78.4,0.0,0,SW,5.8,11.0,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,00:30,45.5,39.5,79.2,0.0,0,SW,6.0,10.7,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,00:45,45.4,39.0,77.9,0.0,0,SW,6.7,11.4,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,01:00,45.8,38.1,74.1,0.0,0,SW,7.4,12.8,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,01:15,46.1,37.5,71.7,0.0,0,S,8.0,15.7,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,01:30,46.1,37.3,71.4,0.0,0,S,8.8,14.2,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,01:45,45.9,37.5,72.2,0.0,0,S,8.1,13.9,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,02:00,45.7,37.9,74.2,0.0,0,S,9.5,16.4,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,02:15,45.5,38.4,76.3,0.0,0,S,10.0,18.9,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,02:30,45.3,38.8,77.9,0.0,0,S,9.1,13.9,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,02:45,45.2,38.7,77.8,0.0,0,S,9.3,13.9,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,03:00,45.2,38.5,77.4,0.0,0,S,8.6,13.9,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,03:15,45.2,38.2,76.3,0.0,0,S,9.7,15.7,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,03:30,45.3,37.7,74.6,0.0,0,S,9.5,19.6,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,03:45,45.3,37.3,73.3,0.0,0,S,9.9,16.7,0.0,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,04:00,45.3,37.0,72.5,0.0,0,S,8.7,16.4,0.01,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,04:15,45.1,37.3,74.1,0.0,0,S,8.5,13.5,0.09,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,04:30,44.9,37.7,75.7,0.0,0,SW,9.7,16.0,0.09,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,04:45,44.7,37.7,76.3,0.0,0,SW,9.3,17.8,0.04,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,05:00,44.3,38.0,78.4,0.01,0,S,8.6,14.6,0.1,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,05:15,43.3,39.0,84.7,0.01,0,S,10.2,15.3,0.25,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
2021-02-06,05:30,42.7,39.6,88.7,0.02,0,S,8.8,17.1,0.65,42.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:44.354372
