Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-26,00:30,37.5,35.1,90.9,0.0,0,SW,0.7,2.8,0.28,45.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,00:45,36.9,34.6,91.4,0.0,0,E,0.7,2.8,0.44,45.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,01:00,36.4,34.4,92.3,0.0,0,W,0.6,2.8,0.61,45.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,01:15,35.4,34.0,94.4,0.0,0,W,0.8,2.4,0.7,45.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,01:30,35.1,33.9,95.5,0.0,0,W,1.6,2.8,0.75,45.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,01:45,36.1,35.2,96.3,0.0,0,W,0.4,2.4,0.76,45.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,02:00,36.5,35.1,94.4,0.0,0,SE,1.8,3.5,0.76,45.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,02:15,37.0,35.3,93.6,0.0,0,N ,0.0,0.0,0.76,45.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,02:30,37.6,35.5,92.2,0.0,0,N ,0.0,0.0,0.75,45.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,02:45,37.5,35.2,91.4,0.0,0,N ,0.0,0.0,0.72,45.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,03:00,37.0,35.5,94.0,0.0,0,N ,0.0,0.0,0.72,45.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,03:15,37.3,36.1,95.2,0.0,0,N ,0.0,0.0,0.71,45.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,03:30,37.4,36.3,95.5,0.0,0,E,0.2,2.4,0.72,45.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,03:45,37.5,36.5,95.8,0.0,0,E,0.1,1.7,0.71,45.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,04:00,37.8,36.7,95.8,0.0,0,SW,0.2,2.4,0.71,45.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,04:15,38.2,37.2,96.3,0.0,0,W,0.2,2.1,0.69,45.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,04:30,38.6,37.6,96.2,0.0,0,W,0.9,2.4,0.66,45.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,04:45,39.8,38.3,94.5,0.0,0,SW,1.8,3.1,0.56,45.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,05:00,42.4,38.5,86.0,0.0,0,SW,3.2,4.9,0.14,45.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,05:15,42.8,38.5,84.5,0.0,0,SW,3.3,4.6,0.0,45.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,05:30,43.2,38.1,81.9,0.0,0,SW,3.1,4.6,0.0,45.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,05:45,43.3,37.8,80.7,0.0,0,SW,3.5,4.9,0.0,45.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,06:00,43.4,37.5,79.6,0.0,0,SW,3.5,5.3,0.0,45.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,06:15,42.8,38.0,83.1,0.0,0,SW,3.5,4.9,0.0,45.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,06:30,42.2,38.1,85.3,0.0,0,SW,3.0,4.6,0.0,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,06:45,42.3,38.1,84.9,0.0,0,SW,2.5,3.5,0.0,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,07:00,42.0,38.2,86.3,0.0,1,SW,2.5,3.5,0.0,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,07:15,41.7,38.2,87.2,0.0,5,SW,3.0,4.2,0.0,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,07:30,41.6,38.2,87.5,0.0,14,SW,3.2,4.6,0.0,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,07:45,41.3,38.1,88.2,0.0,34,SW,3.2,4.9,0.0,45.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,08:00,41.7,38.8,89.3,0.0,40,SW,1.3,3.1,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,08:15,42.5,39.8,90.3,0.0,55,W,1.0,2.4,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,08:30,43.6,40.1,87.2,0.0,86,W,2.4,3.5,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,08:45,44.3,40.5,86.2,0.0,92,W,1.8,3.9,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,09:00,44.7,40.5,85.2,0.0,84,SW,3.2,5.3,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,09:15,45.1,40.6,84.0,0.0,116,SW,2.4,3.9,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,09:30,45.7,41.2,84.1,0.0,134,W,2.0,3.1,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,09:45,46.3,41.8,84.1,0.0,146,W,0.7,2.4,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,10:00,46.5,41.1,81.5,0.0,180,SW,0.9,2.8,0.0,45.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,10:15,47.3,41.5,79.8,0.0,203,W,2.0,4.9,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,10:30,47.8,42.0,80.1,0.0,254,W,3.2,5.7,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,10:45,47.6,41.9,80.5,0.0,204,W,4.3,7.4,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,11:00,48.0,42.5,81.2,0.0,242,W,4.8,7.8,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,11:15,48.5,42.5,79.5,0.0,363,SW,6.4,9.2,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,11:30,48.7,42.6,79.4,0.0,330,SW,5.4,8.9,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,11:45,49.2,42.5,77.7,0.0,336,SW,6.2,9.9,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,12:00,49.5,42.6,76.9,0.0,485,SW,7.4,10.3,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,12:15,50.1,42.8,76.0,0.0,517,SW,7.7,11.7,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,12:30,50.8,42.6,73.4,0.0,600,SW,6.8,9.9,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,12:45,50.7,41.9,71.6,0.0,401,SW,7.1,10.7,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,13:00,50.7,42.1,72.0,0.0,546,SW,7.0,10.7,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,13:15,51.5,41.9,69.8,0.0,551,SW,7.1,11.4,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,13:30,52.0,42.2,69.0,0.0,717,SW,7.8,12.4,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,13:45,52.2,41.9,67.8,0.0,647,SW,7.7,13.5,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
2021-03-26,14:00,53.0,42.7,67.7,0.0,788,SW,7.5,12.1,0.0,45.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:39.870257
