Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-24,23:15,34.2,33.3,96.1,0.01,0,NE,6.4,8.5,0.41,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-24,23:30,34.3,33.3,96.2,0.0,0,NE,5.7,7.4,0.42,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-24,23:45,34.3,33.3,96.0,0.01,0,NE,5.2,6.7,0.43,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-24,24:00,34.2,33.2,96.2,0.0,0,NE,4.5,6.7,0.41,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,00:15,34.2,33.3,96.2,0.01,0,NE,4.7,6.4,0.42,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,00:30,34.3,33.3,96.3,0.01,0,NE,5.2,7.1,0.42,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,00:45,34.2,33.3,96.5,0.01,0,NE,4.3,5.7,0.41,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,01:00,34.1,33.3,96.8,0.01,0,NE,4.6,7.4,0.41,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,01:15,34.1,33.2,96.6,0.01,0,NE,4.0,7.1,0.43,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,01:30,34.0,33.1,96.5,0.01,0,NE,4.6,6.7,0.42,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,01:45,34.0,33.2,96.7,0.0,0,NE,5.2,8.2,0.44,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,02:00,33.9,33.1,97.0,0.01,0,NE,4.9,9.2,0.46,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,02:15,33.9,33.2,97.3,0.0,0,NE,5.5,7.8,0.47,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,02:30,33.8,33.1,97.4,0.0,0,NE,5.5,7.8,0.52,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,02:45,33.7,33.1,97.7,0.0,0,NE,4.3,6.4,0.56,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,03:00,33.8,33.3,97.7,0.0,0,NE,4.6,7.1,0.58,39.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,03:15,33.9,33.3,97.4,0.0,0,NE,5.3,7.1,0.53,39.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,03:30,33.8,33.1,97.2,0.0,0,NE,4.9,7.1,0.5,39.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
2021-01-25,03:45,33.2,32.5,97.2,0.0,0,NE,4.8,7.1,0.52,39.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:38:31.480539
