Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-15,00:15,57.5,56.0,94.6,0.0,0,30.0,SE,1.8,3.3,0.45,69.4,-735.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,00:30,57.6,56.3,95.4,0.0,0,30.0,SE,2.0,3.6,0.45,69.4,-784.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,00:45,57.9,56.7,95.6,0.0,0,30.01,SE,1.4,2.2,0.41,69.4,-819.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,01:00,57.8,57.0,97.0,0.0,0,30.01,SE,1.8,3.2,0.42,69.4,-799.1,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,01:15,57.9,57.0,96.8,0.0,0,30.02,SE,2.3,3.2,0.39,69.3,-811.9,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,01:30,58.6,57.2,95.2,0.0,0,30.03,SE,2.9,5.4,0.42,69.3,-873.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,01:45,58.3,57.2,96.3,0.0,0,30.03,SE,1.2,2.4,0.42,69.3,-932.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,02:00,59.0,57.3,94.3,0.0,0,30.03,S,1.9,3.4,0.41,69.3,-946.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,02:15,58.8,57.6,95.6,0.0,0,30.03,SE,2.1,3.4,0.43,69.3,-971.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,02:30,59.1,57.3,93.9,0.0,0,30.04,SE,1.3,2.3,0.47,69.2,-986.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,02:45,58.6,57.3,95.6,0.0,0,30.05,SE,1.5,2.6,0.52,69.1,-1003.9,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,03:00,58.3,57.5,96.8,0.02,0,30.06,SE,1.5,3.3,0.58,69.1,-793.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,03:15,58.1,57.5,98.0,0.01,0,30.05,SE,1.7,2.7,0.52,69.1,-720.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,03:30,58.1,57.4,97.6,0.0,0,30.05,SE,1.0,2.2,0.46,69.1,-732.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,03:45,58.2,57.5,97.3,0.0,0,30.05,SE,2.0,4.0,0.42,69.1,-736.9,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,04:00,57.6,57.5,99.7,0.0,0,30.05,SE,1.0,2.3,0.42,69.0,-714.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,04:15,57.2,57.1,99.4,0.0,0,30.05,SE,1.7,3.2,0.42,68.9,-703.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,04:30,56.6,56.6,100.0,0.0,0,30.06,SE,1.9,2.7,0.42,68.9,-702.1,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,04:45,56.6,56.3,98.6,0.0,0,30.06,SE,1.2,2.5,0.41,68.9,-705.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,05:00,57.1,56.6,98.0,0.0,0,30.06,SE,1.5,2.3,0.41,68.9,-703.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,05:15,56.9,56.7,99.4,0.0,0,30.06,S,2.1,3.3,0.4,68.9,-716.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,05:30,56.9,56.7,98.9,0.0,0,30.06,S,1.4,3.3,0.4,68.8,-716.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,05:45,56.2,56.1,99.6,0.0,1,30.06,SE,2.1,3.2,0.41,68.7,-714.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,06:00,56.5,56.0,98.1,0.0,4,30.07,S,2.4,3.7,0.4,68.7,-713.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,06:15,56.4,56.2,99.0,0.0,9,30.07,SE,2.6,3.8,0.4,68.7,-753.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,06:30,56.4,56.0,98.6,0.0,16,30.08,S,2.6,3.9,0.39,68.7,-842.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,06:45,57.1,56.3,97.1,0.0,36,30.08,S,1.3,2.4,0.38,68.7,-941.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,07:00,57.7,57.0,97.5,0.0,52,30.08,S,1.6,3.0,0.37,68.5,-1024.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,07:15,58.5,57.9,97.8,0.0,62,30.08,SE,1.6,3.0,0.37,68.5,-1096.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,07:30,58.5,58.3,99.2,0.0,61,30.09,SE,1.3,2.1,0.37,68.5,-1074.5,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,07:45,58.8,58.8,100.0,0.0,102,30.09,SE,1.2,2.0,0.37,68.5,-1079.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,08:00,59.6,59.5,99.8,0.0,127,30.09,E,1.0,2.6,0.37,68.5,-1116.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,08:15,60.4,60.2,99.3,0.0,161,30.09,NE,1.5,3.7,0.37,68.5,-1140.5,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,08:30,61.2,60.5,97.5,0.0,153,30.1,NE,1.7,4.1,0.37,68.4,-1205.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,08:45,61.7,60.5,95.8,0.0,158,30.1,NE,1.6,3.9,0.37,68.4,-1231.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,09:00,62.3,60.5,93.7,0.0,222,30.11,NE,1.1,3.0,0.37,68.4,-1305.9,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,09:15,63.4,60.2,89.4,0.0,238,30.11,NE,1.1,2.6,0.37,68.4,-1470.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,09:30,63.7,60.3,88.5,0.0,247,30.11,N,1.0,2.6,0.37,68.4,-1447.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,09:45,64.5,60.1,85.7,0.0,270,30.1,N,1.1,2.2,0.37,68.4,-1709.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,10:00,65.0,59.3,81.8,0.0,289,30.1,N ,1.4,2.6,0.37,68.4,-1571.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,10:15,65.6,59.1,79.4,0.0,310,30.1,N ,1.3,2.2,0.37,68.4,-1595.9,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,10:30,65.9,59.2,78.7,0.0,287,30.1,N ,2.1,3.8,0.37,68.4,-1499.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,10:45,66.8,59.2,76.6,0.0,307,30.09,NE,1.9,3.6,0.37,68.4,-1531.1,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,11:00,67.4,58.2,72.2,0.0,237,30.09,N ,1.8,2.9,0.37,68.4,-1520.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
2020-09-15,11:15,68.3,58.0,69.4,0.0,364,30.08,N ,2.2,4.0,0.37,68.4,-1510.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:50:34.345336
