Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-07,00:15,66.2,47.0,50.0,0.0,0,29.73,S,1.7,3.6,0.36,80.7,-444.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,00:30,63.6,47.9,56.5,0.0,0,29.73,SE,1.9,3.3,0.37,80.6,-446.5,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,00:45,64.8,47.0,52.4,0.0,0,29.73,S,1.9,4.6,0.36,80.6,-449.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,01:00,64.8,46.2,50.8,0.0,0,29.73,S,2.2,4.6,0.36,80.4,-448.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,01:15,65.3,45.8,49.3,0.0,0,29.73,S,1.5,3.6,0.36,80.4,-454.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,01:30,64.9,45.5,49.4,0.0,0,29.72,S,1.7,3.6,0.36,80.3,-455.1,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,01:45,65.6,45.3,47.8,0.0,0,29.73,SW,1.8,4.0,0.36,80.2,-452.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,02:00,63.5,45.5,51.7,0.0,0,29.73,S,2.1,4.1,0.36,80.2,-461.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,02:15,61.4,45.2,55.2,0.0,0,29.73,S,2.6,3.6,0.37,80.1,-468.1,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,02:30,63.1,44.5,50.6,0.0,0,29.73,S,2.7,5.1,0.37,80.0,-464.9,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,02:45,64.9,44.1,46.7,0.0,0,29.74,S,2.1,4.3,0.36,79.9,-477.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,03:00,64.0,44.3,48.6,0.0,0,29.74,S,2.5,4.7,0.36,79.8,-473.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
2020-07-07,03:15,64.0,43.9,47.9,0.0,0,29.75,S,2.2,4.3,0.36,79.7,-477.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-12-19 14:49:08.865551
