Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-14,00:15,31.5,E@2.1,4.2,0.0,0,29.1,91.3,29.75,-14.0,0.41,38.1,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,00:30,31.7,E@1.8,4.0,0.0,0,28.5,88.1,29.75,-14.0,0.41,38.1,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,00:45,32.1,E@2.2,7.2,0.0,0,27.6,83.5,29.75,-14.0,0.41,38.1,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,01:00,32.0,E@2.5,6.5,0.0,0,26.9,81.1,29.76,-14.0,0.4,38.0,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,01:15,31.8,E@2.4,4.8,0.0,0,25.9,78.9,29.75,-14.0,0.4,37.9,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,01:30,31.5,E@2.4,9.3,0.0,0,25.3,78.0,29.76,-14.0,0.4,37.9,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,01:45,31.6,E@2.6,10.0,0.0,0,24.8,76.1,29.77,-13.9,0.4,37.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,02:00,31.5,E@2.5,7.9,0.0,0,24.2,74.8,29.77,-13.9,0.4,37.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,02:15,32.0,NE@4.7,13.1,0.0,0,23.6,71.4,29.77,-13.9,0.4,37.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,02:30,31.7,NE@3.8,10.4,0.0,0,23.2,70.9,29.78,-13.9,0.4,37.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,02:45,31.8,NE@4.4,13.2,0.0,0,22.6,68.9,29.78,-13.9,0.4,37.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,03:00,32.0,NE@7.8,14.9,0.0,0,22.2,66.6,29.79,-13.9,0.4,37.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,03:15,32.0,N @7.9,17.3,0.0,0,21.5,65.1,29.79,-13.8,0.4,37.8,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,03:30,31.8,NE@7.9,17.7,0.0,0,20.7,63.4,29.79,-13.8,0.4,37.7,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,03:45,31.7,N @6.9,13.9,0.0,0,20.3,62.9,29.79,-13.8,0.4,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,04:00,31.6,N @8.3,15.5,0.0,0,20.4,63.2,29.8,-13.8,0.4,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,04:15,31.4,N @7.7,15.7,0.0,0,20.0,63.0,29.81,-13.7,0.4,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,04:30,31.2,NE@8.9,17.1,0.0,0,20.0,63.2,29.82,-13.7,0.4,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,04:45,31.0,NE@8.7,18.8,0.0,0,19.5,62.5,29.82,-13.7,0.4,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,05:00,31.0,NE@9.8,21.5,0.0,0,19.2,61.9,29.82,-13.7,0.4,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,05:15,31.0,NE@11.6,22.4,0.0,0,19.1,61.6,29.83,-13.6,0.4,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,05:30,30.8,NE@10.9,27.8,0.0,0,19.0,61.9,29.83,-13.6,0.39,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,05:45,30.7,NE@10.2,21.1,0.0,0,19.1,62.3,29.84,-13.6,0.39,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,06:00,30.5,N @9.1,20.6,0.0,0,18.9,62.4,29.85,-13.6,0.39,37.6,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,06:15,30.4,NE@12.1,23.4,0.0,0,18.8,62.4,29.85,-13.6,0.39,37.5,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,06:30,30.3,NE@10.3,22.3,0.0,0,18.6,62.2,29.87,-13.6,0.39,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,06:45,30.0,NE@9.4,18.3,0.0,0,18.0,61.5,29.87,-13.6,0.39,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,07:00,29.9,NE@9.8,20.2,0.0,0,18.0,61.6,29.88,-13.5,0.39,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,07:15,29.5,NE@7.4,14.8,0.0,1,17.1,60.5,29.89,-13.5,0.39,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,07:30,29.4,NE@8.1,17.4,0.0,8,16.7,59.9,29.9,-13.5,0.39,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,07:45,29.2,NE@7.8,13.8,0.0,16,16.5,60.1,29.91,-13.5,0.39,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,08:00,29.1,NE@7.2,16.0,0.0,34,16.3,59.6,29.92,-13.5,0.39,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,08:15,29.0,NE@7.4,17.3,0.0,37,16.0,59.2,29.93,-13.5,0.38,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,08:30,29.1,NE@7.5,15.8,0.0,49,15.9,58.6,29.93,-13.5,0.38,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,08:45,29.0,NE@6.4,15.7,0.0,70,15.4,57.5,29.94,-13.5,0.38,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,09:00,29.0,NE@5.8,18.2,0.0,94,15.3,57.3,29.95,-13.5,0.38,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,09:15,28.9,E@4.3,9.6,0.0,106,15.7,58.5,29.95,-13.5,0.38,37.4,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,09:30,29.1,E@4.5,11.7,0.0,127,15.4,57.2,29.96,-13.6,0.38,37.3,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,09:45,29.2,E@4.6,10.2,0.0,146,15.3,56.8,29.96,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,10:00,29.3,E@5.1,12.5,0.0,143,15.0,55.7,29.97,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,10:15,29.5,E@5.9,16.6,0.0,228,14.9,55.2,29.98,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,10:30,29.6,NE@6.8,20.2,0.0,249,15.4,55.9,29.98,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,10:45,29.9,NE@6.4,14.0,0.0,279,15.3,55.2,29.99,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,11:00,30.1,NE@6.9,15.6,0.0,339,15.4,54.9,29.99,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,11:15,30.5,NE@7.1,14.9,0.0,398,15.9,54.8,29.99,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,11:30,30.4,NE@8.1,15.2,0.0,394,16.0,55.3,30.0,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,11:45,30.4,NE@7.8,14.0,0.0,324,15.6,54.3,30.01,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,12:00,30.5,NE@7.6,17.8,0.0,334,15.4,53.8,30.01,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,12:15,30.6,NE@7.9,15.1,0.0,357,15.4,53.4,30.01,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,12:30,31.3,NE@7.5,14.9,0.0,438,15.8,52.8,30.02,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,12:45,32.5,NE@7.8,15.7,0.0,639,17.6,53.7,30.01,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,13:00,33.0,NE@8.8,18.8,0.0,676,18.2,54.1,30.01,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,13:15,32.8,NE@10.2,18.8,0.0,650,17.6,53.1,30.02,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,13:30,32.7,NE@10.1,23.6,0.0,644,17.5,53.0,30.03,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,13:45,32.6,NE@9.0,18.2,0.01,518,16.7,51.5,30.03,-13.6,0.38,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
2020-03-14,14:00,33.4,NE@8.2,16.2,0.0,598,17.2,51.0,30.03,-13.6,0.39,37.2,"Brewster.S, Brewster, Douglas County",100014,Brewster.S,2020-06-02 09:56:46.381782
