Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,46.7,45.9,97.1,0.0,SE@2.5,3.5,0.89,0,53.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,00:30,45.1,43.9,95.3,0.0,SW@1.3,2.4,0.89,0,53.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,00:45,41.7,41.0,97.4,0.0,N@1.4,3.1,0.89,0,53.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,01:00,41.2,41.0,99.3,0.0,NE@2.9,3.5,0.9,0,53.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,01:15,42.4,42.2,99.3,0.0,NE@3.6,4.6,0.9,0,53.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,01:30,42.4,42.2,99.3,0.0,N @1.1,3.1,0.9,0,53.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,01:45,42.7,42.5,99.3,0.0,E@2.9,4.9,0.9,0,53.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,02:00,44.6,44.4,99.3,0.0,E@3.2,5.7,0.9,0,53.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,02:15,42.9,42.7,99.3,0.0,W@3.0,5.3,0.89,0,53.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,02:30,43.6,43.4,99.3,0.0,SE@2.0,4.2,0.89,0,53.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,02:45,43.3,43.1,99.3,0.0,S@0.5,2.8,0.89,0,53.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,03:00,44.5,44.3,99.3,0.0,SE@2.5,6.0,0.89,0,53.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,03:15,46.2,46.1,99.3,0.0,SE@4.6,6.4,0.89,0,53.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,03:30,46.6,46.5,99.3,0.0,SE@5.2,7.4,0.88,0,53.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,03:45,47.2,47.0,99.3,0.0,SE@7.4,10.3,0.85,0,53.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,04:00,47.8,47.6,99.2,0.0,SE@7.4,9.9,0.79,0,53.1,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,04:15,48.6,47.6,96.1,0.0,SE@7.2,10.3,0.51,0,53.1,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,04:30,49.2,47.2,92.8,0.0,SE@6.4,8.5,0.02,0,53.1,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,04:45,49.2,46.8,91.5,0.0,S@4.7,8.2,0.0,0,53.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,05:00,48.3,46.6,93.8,0.0,SE@6.5,7.8,0.0,0,53.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,05:15,48.0,46.4,93.9,0.0,SE@5.8,8.2,0.0,0,53.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,05:30,46.7,45.5,95.3,0.0,SE@3.7,4.9,0.02,0,52.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,05:45,46.7,45.4,95.2,0.0,SE@2.5,4.6,0.12,0,52.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,06:00,46.7,45.3,94.7,0.0,SE@3.6,5.3,0.16,0,52.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,06:15,46.6,45.2,94.8,0.0,E@5.3,6.7,0.08,0,52.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,06:30,47.1,45.3,93.4,0.0,E@4.8,6.4,0.0,0,52.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,06:45,47.3,45.3,92.7,0.0,E@5.5,7.1,0.0,0,52.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,07:00,47.2,45.0,92.0,0.0,E@5.7,6.7,0.0,0,52.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,07:15,47.0,44.8,91.9,0.0,E@5.6,7.1,0.0,0,52.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,07:30,46.2,44.4,93.4,0.0,E@6.6,8.5,0.0,1,52.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,07:45,46.5,44.5,92.7,0.0,E@6.5,7.8,0.0,4,52.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,08:00,47.0,44.6,91.1,0.0,E@4.1,7.4,0.0,19,52.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,08:15,47.2,44.6,90.8,0.0,SE@4.6,7.4,0.0,38,52.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,08:30,49.1,45.0,85.6,0.0,SE@2.5,6.0,0.0,66,52.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,08:45,48.2,45.0,88.8,0.0,NE@2.7,4.2,0.0,101,52.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,09:00,50.8,46.3,84.4,0.0,E@4.6,8.5,0.0,136,52.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,09:15,51.8,46.3,81.4,0.0,SE@7.2,9.6,0.0,135,52.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,09:30,54.2,47.1,76.9,0.0,SE@7.1,9.2,0.0,245,52.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,09:45,55.9,47.6,73.5,0.0,SE@6.0,8.5,0.0,272,52.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,10:00,56.4,47.6,72.2,0.0,SE@4.1,6.0,0.0,223,52.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,10:15,57.2,47.2,69.0,0.0,SE@2.5,3.9,0.0,223,52.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,10:30,58.2,47.7,67.8,0.0,SE@3.7,5.3,0.0,371,52.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,10:45,59.3,47.2,64.0,0.0,N @1.9,4.2,0.0,365,52.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,11:00,60.5,47.1,61.4,0.0,E@1.7,3.1,0.0,405,52.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,11:15,61.4,47.3,59.9,0.0,NE@2.1,3.1,0.0,476,52.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,11:30,61.6,47.8,60.6,0.0,E@2.1,3.9,0.0,455,52.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,11:45,61.7,48.0,60.5,0.0,E@1.9,3.9,0.0,450,52.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,12:00,63.1,48.3,58.3,0.0,NE@0.8,3.5,0.0,459,52.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,12:15,63.3,47.9,57.0,0.0,NE@1.9,3.5,0.0,412,52.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,12:30,63.4,48.7,58.7,0.0,NW@3.0,6.0,0.0,417,52.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,12:45,63.3,48.3,57.9,0.0,N@2.8,5.3,0.0,434,52.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,13:00,63.8,48.6,57.7,0.0,N @3.3,4.9,0.0,316,52.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,13:15,63.6,48.2,57.0,0.0,N@3.0,4.9,0.0,326,52.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,13:30,64.2,48.4,56.3,0.0,NW@2.0,4.6,0.0,347,52.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
2016-11-03,13:45,64.2,47.9,55.2,0.0,W@1.8,3.5,0.0,271,52.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:18:59.100665
