Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-03-04,23:15,40.9,35.5,80.9,0.0,S@9.6,13.2,0.0,0,44.1,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-04,23:30,41.0,35.6,81.1,0.0,S@7.4,13.5,0.0,0,44.1,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-04,23:45,40.7,36.1,83.3,0.0,SW@10.6,16.4,0.0,0,44.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-04,24:00,40.5,36.2,84.2,0.0,S@12.0,16.4,0.0,0,44.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,00:15,40.7,36.3,84.2,0.0,S@11.0,14.6,0.0,0,43.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,00:30,40.6,36.0,83.5,0.0,SW@11.0,15.7,0.0,0,43.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,00:45,40.7,36.0,83.0,0.0,SW@9.8,14.6,0.0,0,43.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,01:00,41.2,36.0,81.4,0.0,SW@14.1,19.2,0.0,0,43.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,01:15,41.4,36.0,80.9,0.0,SW@12.1,16.4,0.0,0,43.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,01:30,41.5,35.9,80.3,0.01,SW@11.5,16.7,0.0,0,43.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,01:45,41.6,35.9,79.9,0.0,SW@13.3,18.9,0.0,0,43.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,02:00,41.9,36.0,79.4,0.0,SW@15.7,21.4,0.0,0,43.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,02:15,41.6,35.7,79.4,0.0,SW@14.4,19.2,0.0,0,43.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,02:30,42.0,35.8,78.7,0.0,SW@15.3,23.9,0.0,0,43.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,02:45,42.6,35.9,76.8,0.0,SW@18.5,27.1,0.0,0,43.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,03:00,42.6,35.7,76.2,0.0,SW@17.2,23.5,0.0,0,43.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,03:15,42.6,35.7,76.5,0.0,SW@16.4,23.9,0.0,0,43.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,03:30,42.2,35.6,77.4,0.0,SW@14.9,22.1,0.0,0,43.1,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,03:45,42.8,35.4,74.8,0.0,SW@14.7,23.9,0.0,0,43.1,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,04:00,43.1,35.1,73.1,0.0,SW@17.4,27.5,0.0,0,43.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,04:15,43.2,35.2,73.1,0.0,SW@20.1,28.9,0.0,0,43.0,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,04:30,42.9,35.3,74.3,0.0,SW@21.2,30.3,0.0,0,42.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,04:45,43.1,35.2,73.6,0.0,SW@21.3,29.3,0.0,0,42.9,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,05:00,43.3,34.9,72.0,0.0,SW@19.6,29.3,0.0,0,42.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,05:15,43.5,34.6,70.7,0.0,SW@18.8,26.8,0.0,0,42.8,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,05:30,43.2,34.1,70.1,0.0,SW@16.7,25.0,0.0,0,42.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,05:45,43.5,34.3,69.9,0.0,SW@17.9,26.0,0.0,0,42.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,06:00,43.5,34.6,70.5,0.01,SW@18.0,28.2,0.0,0,42.7,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,06:15,43.7,34.4,69.5,0.0,SW@21.3,30.3,0.0,0,42.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,06:30,43.4,34.5,70.4,0.0,SW@19.7,27.5,0.0,0,42.6,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,06:45,43.6,34.0,68.5,0.0,SW@23.4,31.8,0.0,4,42.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,07:00,44.0,33.9,67.3,0.0,SW@26.3,34.6,0.0,11,42.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,07:15,43.9,34.0,68.1,0.0,SW@26.1,35.7,0.0,14,42.5,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,07:30,43.8,34.2,68.7,0.0,SW@25.0,33.6,0.0,18,42.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,07:45,44.0,34.1,67.9,0.0,SW@26.2,33.6,0.0,29,42.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,08:00,44.2,34.4,68.2,0.0,SW@24.9,33.9,0.0,36,42.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,08:15,44.4,34.5,67.8,0.0,SW@25.6,33.9,0.0,42,42.4,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,08:30,44.4,34.8,68.7,0.0,SW@26.3,33.6,0.0,51,42.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,08:45,44.1,35.1,70.4,0.0,SW@22.8,31.1,0.0,45,42.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,09:00,43.7,35.4,72.3,0.0,SW@20.6,29.3,0.0,47,42.3,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,09:15,44.0,35.6,72.0,0.0,SW@20.0,35.0,0.0,97,42.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,09:30,44.5,36.1,72.2,0.0,SW@18.3,26.4,0.0,158,42.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,09:45,45.1,36.4,71.4,0.0,SW@21.4,34.6,0.0,263,42.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
2009-03-05,10:00,45.7,36.9,71.3,0.0,SW@22.7,28.9,0.0,348,42.2,"Smith.Cyn (Smith Canyon East), Franklin County",300023,Smith.Cyn,2020-06-01 03:17:25.891317
