Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-20,00:15,46.8,37.9,71.0,0.0,0,S,9.6,15.3,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,00:30,47.7,37.0,66.2,0.0,0,S,12.8,23.5,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,00:45,47.3,37.5,68.8,0.0,0,S,13.8,23.9,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,01:00,45.4,38.5,76.5,0.0,0,S,14.4,24.3,0.41,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,01:15,45.3,38.6,77.2,0.0,0,S,9.8,13.9,0.02,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,01:30,45.8,38.3,75.0,0.0,0,SE,9.0,16.0,0.02,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,01:45,45.5,38.6,76.6,0.0,0,SE,6.7,10.3,0.45,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,02:00,45.7,38.7,76.5,0.0,0,SE,9.4,16.0,0.13,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,02:15,45.9,38.4,74.8,0.0,0,S,10.6,20.0,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,02:30,45.6,38.5,76.1,0.0,0,S,7.7,11.4,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,02:45,45.6,38.6,76.4,0.0,0,SE,7.2,9.9,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,03:00,45.6,38.5,75.9,0.0,0,SE,6.9,10.3,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,03:15,45.6,38.5,76.2,0.0,0,SE,6.3,9.2,0.34,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,03:30,45.6,38.7,76.6,0.0,0,SE,7.7,16.4,0.87,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,03:45,45.6,38.6,76.4,0.01,0,S,8.7,14.6,0.75,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,04:00,45.7,38.5,75.8,0.0,0,S,8.8,16.7,0.28,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,04:15,45.9,38.1,73.9,0.0,0,S,11.2,22.1,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
2021-03-20,04:30,45.5,38.2,75.5,0.0,0,S,12.3,18.5,0.0,44.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:25.891253
