Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-18,23:15,37.2,37.1,99.4,0.0,0,NW,3.2,4.2,0.9,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-18,23:30,37.1,36.9,99.4,0.0,0,NW,2.6,3.5,0.9,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-18,23:45,37.1,37.0,99.4,0.0,0,W,2.9,3.9,0.89,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-18,24:00,37.0,36.8,99.4,0.0,0,NW,1.6,3.5,0.89,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,00:15,35.6,35.4,99.3,0.0,0,E,3.6,4.9,0.88,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,00:30,34.8,34.7,99.4,0.0,0,E,1.8,3.1,0.88,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,00:45,34.7,34.6,99.4,0.0,0,E,2.1,3.5,0.88,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,01:00,34.9,34.8,99.5,0.0,0,NE,2.7,3.5,0.89,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,01:15,34.9,34.7,99.4,0.0,0,NE,2.8,3.5,0.9,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,01:30,34.6,34.5,99.5,0.0,0,N ,2.8,4.2,0.9,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,01:45,34.1,34.0,99.4,0.0,0,N ,3.1,4.2,0.9,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,02:00,33.6,33.5,99.4,0.0,0,N ,2.0,3.1,0.88,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,02:15,33.5,33.4,99.5,0.0,0,N ,1.0,2.4,0.88,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,02:30,33.6,33.5,99.5,0.0,0,N,1.3,2.4,0.87,44.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,02:45,33.6,33.5,99.5,0.0,0,NE,1.2,2.4,0.86,44.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,03:00,33.5,33.4,99.5,0.0,0,E,1.9,2.8,0.85,44.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,03:15,33.0,32.8,99.5,0.0,0,E,1.3,2.4,0.84,44.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
2021-01-19,03:30,32.9,32.7,99.5,0.0,0,NE,0.4,2.4,0.83,44.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:16:09.936764
