Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-07,00:30,38.9,37.8,96.1,0.0,0,SW,2.2,2.8,0.91,46.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,00:45,38.0,37.2,96.7,0.0,0,N,1.3,2.8,0.92,46.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,01:00,37.7,37.0,97.3,0.0,0,W,2.1,3.5,0.92,46.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,01:15,37.7,37.0,97.5,0.0,0,SW,1.7,2.8,0.92,46.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,01:30,37.1,36.5,97.7,0.0,0,SE,0.4,2.4,0.92,46.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,01:45,37.6,37.1,98.0,0.0,0,S,1.8,3.5,0.93,46.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,02:00,37.2,36.7,98.0,0.0,0,E,2.0,3.5,0.93,46.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,02:15,37.3,36.8,98.1,0.0,0,E,2.5,3.5,0.93,46.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,02:30,38.0,37.6,98.3,0.0,0,SE,2.2,3.1,0.93,46.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,02:45,38.3,37.8,98.2,0.0,0,E,2.5,3.1,0.93,46.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
2021-04-07,03:00,37.8,37.3,97.9,0.0,0,E,3.4,6.0,0.92,46.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:48.901319
