Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-13,23:15,40.2,37.2,88.9,0.0,0,E,6.5,9.2,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-13,23:30,40.3,37.1,88.2,0.0,0,E,5.6,8.5,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-13,23:45,40.2,37.3,89.2,0.0,0,E,4.8,6.7,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-13,24:00,40.5,37.4,88.7,0.0,0,E,6.2,7.8,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-14,00:15,40.8,37.5,87.8,0.0,0,E,5.6,7.8,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-14,00:30,40.8,37.5,88.0,0.0,0,E,4.7,7.4,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-14,00:45,40.7,37.5,88.3,0.0,0,E,5.5,8.5,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-14,01:00,40.8,37.4,87.4,0.0,0,E,5.8,8.5,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-14,01:15,40.8,37.6,88.2,0.0,0,E,5.4,7.4,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-14,01:30,40.8,37.8,88.9,0.0,0,E,4.4,6.0,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-14,01:45,41.0,38.1,89.5,0.0,0,E,4.4,6.0,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
2020-12-14,02:00,40.9,38.1,89.9,0.0,0,E,3.9,5.3,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:26.097352
