Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-01,23:15,43.4,41.4,92.8,0.0,0,NW,5.6,7.8,0.88,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-01,23:30,42.7,40.5,91.8,0.0,0,W,4.7,7.4,0.87,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-01,23:45,41.8,40.3,94.1,0.0,0,NW,2.9,4.2,0.88,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-01,24:00,41.0,39.4,94.0,0.0,0,SW,1.0,2.8,0.88,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,00:30,39.8,38.8,96.1,0.0,0,SE,2.4,3.5,0.9,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,00:45,38.9,37.9,96.1,0.0,0,S,2.4,3.1,0.9,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,01:00,38.6,37.8,96.9,0.0,0,NW,1.3,2.8,0.91,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,01:15,39.6,39.0,97.5,0.0,0,W,3.8,6.7,0.91,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,01:30,40.5,39.8,97.2,0.0,0,NW,4.2,7.4,0.9,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,01:45,41.2,40.2,96.1,0.0,0,W,3.1,5.3,0.9,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,02:00,41.8,40.3,94.3,0.0,0,W,3.8,6.7,0.89,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,02:15,42.8,40.1,90.1,0.0,0,NW,4.0,5.7,0.85,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
2021-03-02,02:30,42.7,40.1,90.4,0.0,0,W,2.8,6.0,0.78,44.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:02.732479
