Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-26,00:30,36.9,36.4,97.8,0.0,0,E,1.0,3.1,0.86,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,00:45,36.7,36.2,97.9,0.0,0,S,0.0,1.4,0.85,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,01:00,36.7,36.2,98.1,0.0,0,S,1.3,2.4,0.86,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,01:15,36.7,36.2,98.2,0.0,0,SE,1.7,3.1,0.86,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,01:30,36.7,36.3,98.3,0.0,0,SE,3.0,3.9,0.85,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,01:45,37.0,36.6,98.5,0.0,0,E,2.8,4.2,0.85,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,02:00,37.2,36.8,98.6,0.0,0,NE,2.1,2.8,0.84,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,02:15,37.9,37.5,98.6,0.0,0,E,1.8,3.5,0.83,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,02:30,38.0,37.7,98.5,0.0,0,S,2.1,3.5,0.82,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,02:45,38.0,37.5,98.4,0.0,0,S,1.5,3.1,0.82,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,03:00,38.2,37.7,98.3,0.0,0,SE,1.6,3.1,0.82,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,03:15,38.3,37.9,98.1,0.0,0,E,3.5,4.9,0.82,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,03:30,38.1,37.6,98.0,0.0,0,E,3.5,4.6,0.82,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,03:45,37.5,36.9,97.8,0.0,0,E,3.2,3.9,0.84,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,04:00,37.1,36.6,98.0,0.0,0,E,2.7,3.9,0.85,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,04:15,36.7,36.3,98.1,0.0,0,E,3.2,4.2,0.85,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,04:30,37.3,36.9,98.4,0.0,0,E,3.0,4.6,0.85,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,04:45,37.3,36.8,98.1,0.0,0,E,3.3,4.9,0.85,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,05:00,37.2,36.7,98.2,0.0,0,E,3.8,4.9,0.84,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,05:15,37.6,37.2,98.2,0.0,0,E,3.1,4.6,0.83,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,05:30,37.7,37.2,98.0,0.0,0,E,3.3,4.9,0.83,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,05:45,37.8,37.3,97.9,0.0,0,E,1.6,3.5,0.82,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,06:00,38.1,37.5,97.8,0.0,0,E,2.1,3.9,0.82,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,06:15,38.2,37.6,97.8,0.0,0,E,3.3,5.7,0.82,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,06:30,38.9,38.3,97.6,0.0,0,E,4.8,7.1,0.81,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,06:45,39.2,38.5,97.0,0.0,0,E,4.3,6.4,0.81,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,07:00,39.5,38.6,96.2,0.0,2,E,2.9,5.7,0.81,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,07:15,39.7,38.7,96.0,0.0,5,SW,1.6,3.9,0.82,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,07:30,39.8,38.7,96.0,0.0,10,SW,1.1,3.5,0.82,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,07:45,39.6,38.7,96.6,0.0,23,S,3.1,4.6,0.83,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,08:00,40.1,39.3,96.8,0.0,48,E,2.3,5.3,0.84,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,08:15,41.1,40.1,96.0,0.0,39,E,2.6,6.0,0.84,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,08:30,42.1,40.5,93.8,0.0,57,E,5.1,6.7,0.84,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,08:45,42.7,40.4,91.6,0.0,58,E,5.0,6.7,0.77,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,09:00,43.3,40.5,89.9,0.0,75,E,4.6,6.0,0.54,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,09:15,43.9,40.6,88.0,0.0,78,E,4.6,6.7,0.18,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,09:30,44.6,40.3,84.7,0.0,84,SE,6.1,10.7,0.0,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,09:45,45.1,40.3,83.4,0.0,115,SE,4.7,7.8,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,10:00,45.4,40.1,81.3,0.0,114,SE,5.6,8.9,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,10:15,46.0,39.8,79.0,0.0,137,S,5.3,7.8,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,10:30,46.4,39.5,76.7,0.01,165,S,7.5,12.8,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,10:45,46.9,39.5,75.2,0.0,175,S,8.9,12.8,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,11:00,47.2,39.4,74.1,0.0,176,S,7.1,10.7,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,11:15,47.8,39.3,72.4,0.0,214,S,6.7,9.6,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,11:30,48.0,39.6,72.7,0.0,145,S,7.8,12.1,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,11:45,48.0,39.8,73.2,0.0,154,S,6.0,11.0,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,12:00,48.3,39.2,70.6,0.0,192,S,7.1,12.4,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,12:15,48.8,39.6,70.5,0.0,262,S,6.9,9.9,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,12:30,49.1,39.2,68.6,0.0,243,S,7.5,11.4,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,12:45,49.3,38.9,67.3,0.0,241,SE,8.7,13.5,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,13:00,49.8,39.3,66.9,0.0,261,S,8.1,11.7,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,13:15,50.3,39.4,66.1,0.0,371,S,8.3,11.7,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,13:30,50.9,39.4,64.6,0.0,311,S,6.0,9.2,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,13:45,51.1,39.7,64.7,0.0,306,S,8.5,12.1,0.0,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,14:00,51.2,40.0,65.4,0.0,293,S,7.4,11.0,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,14:15,51.2,39.7,64.7,0.0,302,S,8.2,11.0,0.0,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,14:30,51.5,40.2,65.2,0.0,272,S,6.8,12.4,0.0,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,14:45,51.7,39.7,63.4,0.0,273,S,7.5,12.8,0.0,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,15:00,52.1,40.0,63.3,0.0,341,S,8.4,13.2,0.0,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,15:15,52.2,40.1,63.3,0.0,335,SE,7.2,11.0,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,15:30,52.3,40.1,63.2,0.0,341,SE,7.3,10.3,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,15:45,52.3,40.1,62.9,0.0,222,SE,5.0,7.4,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,16:00,52.5,40.0,62.3,0.0,188,S,6.3,11.0,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,16:15,52.7,40.1,62.0,0.0,295,S,8.5,13.5,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,16:30,54.0,40.3,59.4,0.0,515,S,6.8,12.4,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,16:45,53.3,39.5,59.5,0.0,245,S,7.3,11.0,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,17:00,53.8,39.7,58.6,0.0,400,S,7.7,12.4,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,17:15,52.9,39.7,60.5,0.0,224,S,7.6,9.9,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,17:30,52.8,39.8,61.1,0.0,168,S,8.0,11.4,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,17:45,52.0,39.6,62.3,0.0,107,S,5.6,8.5,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,18:00,52.3,40.0,62.7,0.0,88,S,4.7,8.5,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,18:15,52.1,39.4,61.7,0.0,62,S,4.6,6.4,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,18:30,52.0,39.4,62.1,0.0,62,S,4.6,7.1,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,18:45,52.0,40.0,63.5,0.0,48,SE,3.6,6.0,0.0,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,19:00,51.9,40.2,64.1,0.0,29,SE,4.0,5.3,0.0,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,19:15,51.4,41.1,67.8,0.0,17,SE,2.9,3.9,0.0,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,19:30,51.0,40.8,67.9,0.0,8,SE,3.1,3.9,0.0,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,19:45,50.5,40.1,67.2,0.0,2,SE,3.0,3.9,0.0,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,20:00,48.3,40.7,74.6,0.0,0,E,2.4,3.5,0.0,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,20:15,47.5,41.3,78.9,0.0,0,S,2.4,3.1,0.0,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,20:30,46.3,41.9,84.2,0.0,0,SE,2.2,2.8,0.04,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,20:45,46.0,41.1,83.0,0.0,0,SE,1.6,2.4,0.05,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,21:00,44.7,40.2,84.2,0.0,0,E,2.4,3.9,0.06,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,21:15,43.7,40.4,87.7,0.0,0,SE,1.8,4.6,0.11,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,21:30,43.4,40.1,88.1,0.0,0,NE,1.9,3.5,0.16,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,21:45,42.7,39.4,88.0,0.0,0,E,3.6,4.9,0.16,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,22:00,42.4,39.4,89.2,0.0,0,E,4.3,5.7,0.11,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,22:15,42.3,39.9,91.1,0.0,0,S,2.7,4.2,0.13,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,22:30,42.8,40.6,91.7,0.0,0,W,2.1,3.9,0.06,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,22:45,43.4,41.4,92.7,0.0,0,NW,2.2,3.1,0.04,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,23:00,43.3,41.4,93.1,0.0,0,NE,1.4,2.8,0.07,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,23:15,43.3,41.5,93.5,0.0,0,S,1.7,3.9,0.08,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,23:30,43.1,41.5,93.9,0.0,0,S,2.2,4.2,0.1,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-26,23:45,43.6,41.8,93.3,0.0,0,SE,2.5,3.5,0.08,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,00:30,44.0,41.6,91.2,0.0,0,NE,2.0,2.8,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,00:45,43.8,41.4,91.2,0.0,0,E,2.2,3.1,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,01:00,43.9,41.5,91.4,0.0,0,SE,2.4,3.5,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,01:15,44.1,41.5,90.2,0.0,0,SE,2.4,4.2,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,01:30,44.1,41.5,90.7,0.0,0,E,2.7,3.9,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,01:45,43.7,41.5,91.8,0.0,0,E,3.1,4.2,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,02:00,43.8,41.6,91.8,0.0,0,E,1.8,3.1,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,02:15,44.0,41.8,91.8,0.0,0,E,1.6,4.2,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,02:30,43.9,42.0,92.7,0.0,0,E,3.0,4.2,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,02:45,44.0,41.6,91.2,0.0,0,NE,3.7,4.9,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,03:00,44.3,41.6,90.3,0.0,0,E,2.1,3.5,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,03:15,44.2,41.9,91.6,0.0,0,E,2.0,3.1,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,03:30,44.3,41.7,90.5,0.0,0,E,2.6,3.5,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,03:45,44.4,41.9,91.1,0.0,0,SE,1.6,3.1,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,04:00,44.3,42.1,91.8,0.0,0,SE,0.6,2.1,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,04:15,44.3,42.0,91.5,0.0,0,NE,1.2,2.4,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,04:30,44.1,42.2,93.0,0.0,0,NE,1.1,2.1,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,04:45,44.1,42.3,93.4,0.0,0,SE,2.3,3.9,0.04,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,05:00,44.1,41.7,91.4,0.0,0,E,2.0,3.1,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,05:15,43.9,41.9,92.7,0.0,0,E,0.4,2.1,0.04,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,05:30,43.8,42.0,93.2,0.0,0,E,1.5,2.8,0.06,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,05:45,43.9,42.1,93.3,0.0,0,E,2.6,3.5,0.06,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,06:00,43.9,42.2,93.7,0.0,0,E,2.2,3.9,0.06,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,06:15,43.7,42.1,94.0,0.0,0,NE,2.4,3.5,0.07,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,06:30,43.8,41.8,92.7,0.0,0,E,2.7,3.5,0.06,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,06:45,43.6,41.8,93.2,0.0,1,E,3.3,3.9,0.07,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,07:00,43.4,41.8,94.1,0.0,2,E,2.7,3.1,0.14,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,07:15,43.1,41.4,93.8,0.0,7,SE,2.1,3.1,0.27,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,07:30,43.0,41.2,93.2,0.0,16,NE,0.9,2.4,0.37,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,07:45,42.8,41.4,94.7,0.0,24,NE,0.4,2.1,0.33,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,08:00,43.6,42.1,94.4,0.0,35,E,2.5,4.2,0.14,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,08:15,44.3,42.4,93.2,0.0,57,E,3.3,4.2,0.01,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,08:30,44.8,42.6,92.1,0.0,70,E,3.6,4.9,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,08:45,45.2,42.3,89.5,0.0,87,E,3.3,4.2,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,09:00,45.8,42.3,87.4,0.0,133,E,3.3,4.2,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,09:15,46.5,41.9,83.7,0.0,161,SE,3.0,4.2,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,09:30,47.3,41.5,80.1,0.0,185,SE,3.0,4.9,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,09:45,47.8,41.4,78.3,0.0,171,SE,1.9,4.2,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-03-27,10:00,48.1,40.5,74.8,0.0,181,S,3.8,6.4,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
