Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-19,23:15,51.8,49.3,91.0,0.0,0,S,9.8,18.5,0.79,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-19,23:30,52.6,49.7,89.9,0.0,0,S,12.5,21.0,0.87,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-19,23:45,53.1,50.2,89.7,0.0,0,S,11.4,18.9,0.84,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-19,24:00,53.4,50.5,89.9,0.0,0,S,10.8,18.9,0.64,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,00:15,53.6,50.7,89.8,0.0,0,S,12.4,21.4,0.33,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,00:30,53.9,50.7,88.9,0.0,0,S,11.4,20.0,0.1,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,00:45,54.2,50.6,87.3,0.0,0,S,12.7,22.1,0.0,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,01:00,54.4,50.6,87.0,0.0,0,S,9.1,17.1,0.0,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,01:15,54.4,50.7,87.2,0.0,0,S,9.5,15.3,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,01:30,54.3,50.6,87.0,0.0,0,S,11.1,18.2,0.0,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,01:45,54.7,50.8,86.6,0.0,0,S,15.0,21.0,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,02:00,54.8,50.9,86.7,0.0,0,S,14.7,21.0,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,02:15,54.9,50.8,86.1,0.0,0,S,16.3,23.9,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,02:30,55.0,50.6,84.8,0.0,0,S,16.3,26.8,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,02:45,55.0,50.2,84.0,0.0,0,S,17.0,25.0,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,03:00,54.8,50.1,84.2,0.0,0,SW,14.4,22.8,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,03:15,54.7,50.0,83.9,0.0,0,SW,11.4,18.2,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,03:30,55.0,49.9,82.9,0.0,0,NW,7.1,14.2,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,03:45,54.8,49.9,83.4,0.0,0,NW,3.7,6.7,0.0,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,04:00,54.5,49.7,83.9,0.0,0,W,4.3,8.9,0.01,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,04:15,53.8,49.4,85.0,0.0,0,SW,5.7,11.0,0.01,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,04:30,53.3,49.0,85.0,0.0,0,SW,5.9,11.4,0.01,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,04:45,51.7,46.9,83.6,0.0,0,NW,7.8,13.9,0.65,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,05:00,50.8,46.9,86.5,0.0,0,W,5.2,9.6,0.78,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,05:15,50.1,46.8,88.5,0.0,0,SW,4.2,6.7,0.58,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,05:30,50.6,45.8,83.7,0.0,0,W,2.5,5.3,0.06,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,05:45,50.1,45.5,84.1,0.0,0,SW,1.0,3.1,0.0,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,06:00,50.0,45.5,84.5,0.0,0,SE,1.2,2.4,0.0,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,06:15,49.3,45.7,87.3,0.0,0,SW,2.7,5.3,0.0,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,06:30,49.4,45.6,86.8,0.0,0,SW,1.9,4.6,0.0,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,06:45,49.3,45.4,86.4,0.0,0,S,2.6,4.9,0.0,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,07:00,48.8,45.4,87.8,0.0,0,E,1.1,2.4,0.04,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,07:15,49.3,44.9,84.9,0.0,0,NE,2.1,3.9,0.04,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,07:30,48.4,45.9,91.2,0.0,0,E,2.6,4.2,0.16,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,07:45,48.4,46.3,92.2,0.0,0,E,3.4,5.3,0.26,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,08:00,48.4,46.5,93.0,0.0,2,SE,3.6,6.0,0.4,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,08:15,48.4,46.5,93.0,0.0,2,SE,2.8,4.6,0.12,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,08:30,48.2,46.4,93.5,0.0,4,SE,3.2,5.7,0.33,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,08:45,47.9,46.6,95.1,0.0,6,SE,4.2,7.1,0.86,46.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,09:00,47.6,46.6,96.1,0.0,13,E,4.1,6.0,0.91,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,09:15,47.6,46.7,96.4,0.0,16,SE,5.1,7.1,0.88,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,09:30,47.7,46.9,97.0,0.0,16,SE,4.4,7.1,0.88,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,09:45,47.6,46.7,96.9,0.0,17,SE,4.0,6.7,0.88,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,10:00,47.7,46.3,94.8,0.0,21,E,4.3,6.0,0.87,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,10:15,47.8,46.4,94.8,0.0,21,SE,3.4,4.9,0.87,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,10:30,47.7,46.5,95.7,0.0,22,E,4.6,7.8,0.88,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,10:45,47.7,46.5,95.6,0.0,23,SE,3.8,6.7,0.86,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,11:00,47.9,46.5,94.9,0.0,32,E,3.3,5.7,0.87,46.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,11:15,48.1,46.6,94.7,0.0,54,SE,3.7,5.3,0.87,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,11:30,48.4,47.1,95.1,0.0,47,E,3.3,4.9,0.88,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,11:45,48.6,47.3,95.3,0.0,41,E,4.5,6.0,0.87,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,12:00,48.7,47.5,95.7,0.0,36,E,3.8,5.7,0.86,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,12:15,48.9,47.5,94.8,0.0,39,E,4.1,6.0,0.83,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,12:30,49.5,47.4,92.6,0.0,52,E,5.1,6.7,0.73,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,12:45,49.8,47.4,91.6,0.0,70,SE,4.8,6.7,0.42,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,13:00,50.0,47.2,89.9,0.0,85,SE,4.9,7.4,0.08,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,13:15,50.3,46.8,87.8,0.0,78,SE,4.9,6.4,0.0,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,13:30,50.2,46.5,86.9,0.0,55,SE,4.9,6.7,0.0,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,13:45,50.1,46.2,86.3,0.0,46,SE,4.8,7.8,0.0,46.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,14:00,50.0,45.9,85.9,0.0,52,SE,5.6,7.8,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,14:15,50.0,45.8,85.3,0.0,55,E,4.5,6.7,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,14:30,50.0,45.6,84.4,0.0,42,SE,4.8,7.1,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,14:45,49.9,45.5,85.0,0.0,34,E,3.6,5.7,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,15:00,49.4,45.4,86.2,0.0,23,E,3.5,4.6,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,15:15,48.9,45.4,87.7,0.0,18,E,4.3,6.0,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,15:30,49.0,45.3,86.7,0.0,15,E,4.0,5.7,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,15:45,49.3,45.2,85.5,0.0,10,SE,4.0,5.7,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,16:00,49.2,45.2,85.8,0.0,7,SE,3.6,5.3,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,16:15,48.7,45.2,87.5,0.0,3,SE,3.2,4.2,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,16:30,48.5,45.3,88.6,0.0,2,SE,3.5,4.2,0.0,46.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,16:45,48.3,45.3,89.2,0.0,1,SE,3.1,4.2,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,17:00,48.0,45.3,90.2,0.0,0,E,2.7,3.5,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,17:15,47.6,45.3,91.8,0.0,0,E,2.2,2.8,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,17:30,47.4,45.2,92.1,0.0,0,E,2.6,3.5,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,17:45,47.9,45.1,90.0,0.0,0,NE,1.9,3.1,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,18:00,48.0,45.0,89.2,0.0,0,NE,2.2,3.1,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,18:15,47.7,45.0,90.2,0.0,0,E,3.1,4.2,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,18:30,47.4,45.0,91.4,0.0,0,E,2.9,3.5,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,18:45,47.6,44.9,90.4,0.0,0,SE,3.1,4.6,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,19:00,47.9,44.9,89.3,0.0,0,SE,1.9,3.1,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,19:15,47.6,44.7,89.5,0.0,0,NE,2.6,3.5,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
2020-12-20,19:30,47.2,44.7,90.9,0.0,0,E,2.5,3.5,0.0,46.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:33.875149
