Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-01-22,00:15,40.7,40.2,37.7,89.0,0.94,E@2.0,3.1,42.8,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,00:30,40.7,40.2,37.7,89.1,0.94,E@0.4,2.1,42.7,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,00:45,40.7,40.2,37.8,89.2,0.93,N@0.0,0.0,42.7,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,01:00,40.7,40.2,37.8,89.3,0.93,N@0.0,0.0,42.7,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,01:15,40.8,40.2,37.9,89.5,0.93,N@0.0,0.0,42.7,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,01:30,40.8,40.2,37.9,89.4,0.92,N@0.0,0.0,42.7,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,01:45,40.8,40.3,37.9,89.4,0.93,N@0.0,0.0,42.7,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,02:00,40.8,40.3,38.0,89.6,0.92,N@0.0,0.0,42.7,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,02:15,40.8,40.3,38.0,89.7,0.93,SE@0.0,2.4,42.7,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
2015-01-22,02:30,40.8,40.3,38.0,89.8,0.93,SE@0.9,2.4,42.7,0.01,0,"Snohomish, Snohomish County",330162,Snohomish,2017-12-07 04:13:15.245505
