Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-25,23:15,40.7,38.3,91.0,0.03,0,SE,10.5,14.2,0.48,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-25,23:30,40.2,37.8,91.1,0.0,0,E,10.5,15.7,0.45,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-25,23:45,40.0,37.5,90.8,0.0,0,E,10.4,15.3,0.44,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-25,24:00,40.1,37.4,89.8,0.0,0,SE,10.3,14.2,0.48,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,00:15,40.4,37.2,88.4,0.01,0,E,11.0,15.7,0.53,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,00:30,40.3,37.2,88.6,0.0,0,SE,10.3,15.0,0.55,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,00:45,40.3,37.2,88.7,0.0,0,SE,9.6,12.8,0.42,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,01:00,40.3,37.2,88.4,0.0,0,SE,8.5,11.7,0.24,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,01:15,40.3,36.9,87.5,0.0,0,SE,10.1,14.2,0.08,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,01:30,40.2,36.6,86.9,0.0,0,SE,10.1,14.6,0.0,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,01:45,40.5,36.7,86.4,0.0,0,SE,8.6,12.4,0.0,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,02:00,40.6,36.6,85.6,0.0,0,SE,9.7,15.3,0.0,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,02:15,40.9,36.8,85.2,0.0,0,SE,8.9,12.4,0.0,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,02:30,41.4,37.2,84.6,0.0,0,SE,8.5,11.7,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,02:45,41.8,37.5,84.6,0.0,0,SE,7.9,11.0,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,03:00,42.4,37.8,83.5,0.0,0,E,8.1,12.4,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,03:15,42.5,37.7,82.7,0.0,0,SE,9.9,14.2,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,03:30,42.7,37.6,81.9,0.0,0,SE,11.3,14.6,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,03:45,43.0,37.8,81.7,0.0,0,E,9.7,14.2,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,04:00,42.7,37.8,82.7,0.0,0,E,9.2,13.2,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,04:15,42.7,38.0,83.5,0.0,0,E,7.5,10.7,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,04:30,43.1,38.3,82.9,0.0,0,SE,7.3,9.6,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,04:45,43.7,38.6,82.0,0.0,0,SE,8.4,11.7,0.03,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,05:00,43.6,39.0,83.7,0.0,0,E,7.6,9.9,0.12,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,05:15,43.5,39.1,84.2,0.0,0,E,7.5,11.4,0.45,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,05:30,42.7,39.7,88.9,0.01,0,E,6.6,8.9,0.64,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,05:45,43.3,39.5,86.6,0.0,0,E,8.0,11.0,0.6,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,06:00,44.6,40.9,86.7,0.0,0,SE,11.8,18.2,0.54,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,06:15,45.4,41.4,86.1,0.0,0,SE,10.1,16.4,0.32,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,06:30,45.6,41.3,84.6,0.0,0,SE,9.2,15.7,0.08,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,06:45,45.6,41.0,83.7,0.0,0,SE,10.1,16.7,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,07:00,45.7,40.8,82.7,0.0,0,SE,8.7,15.3,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,07:15,45.5,40.8,83.4,0.0,0,SE,7.9,12.4,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,07:30,46.1,40.8,81.7,0.0,0,SE,9.5,14.6,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,07:45,46.6,40.8,80.2,0.0,1,SE,10.2,15.3,0.0,41.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,08:00,46.6,40.7,79.8,0.0,2,SE,8.6,12.4,0.0,41.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,08:15,46.7,40.7,79.3,0.0,5,SE,9.6,18.9,0.0,41.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,08:30,46.9,40.4,78.0,0.0,13,SE,11.4,18.5,0.0,41.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,08:45,47.1,40.3,77.2,0.0,13,SE,10.6,16.4,0.0,41.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
2020-12-26,09:00,47.0,40.2,77.1,0.0,14,SE,11.5,18.9,0.0,41.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:15:41.625605
