Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-24,00:15,42.5,39.6,89.7,0.0,0,NW,0.1,1.7,0.63,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,00:30,42.2,39.7,90.5,0.0,0,E,0.9,2.8,0.63,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,00:45,41.7,39.0,89.9,0.0,0,N,1.9,6.0,0.64,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,01:00,41.2,37.8,87.6,0.0,0,NW,3.4,4.9,0.6,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,01:15,40.3,37.5,89.6,0.0,0,N ,2.5,4.6,0.6,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,01:30,40.3,37.7,90.0,0.0,0,NE,0.8,3.9,0.63,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,01:45,38.0,35.9,92.0,0.0,0,S,1.3,3.1,0.65,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,02:00,37.7,36.5,95.5,0.0,0,E,1.2,2.8,0.68,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,02:15,37.5,36.3,95.2,0.0,0,SE,0.4,2.4,0.7,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,02:30,36.7,35.9,96.8,0.0,0,S,0.8,2.8,0.71,52.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,02:45,36.2,35.5,96.9,0.0,0,W,2.1,3.9,0.72,51.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,03:00,34.8,34.1,97.2,0.0,0,SW,1.8,2.4,0.72,51.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,03:15,35.0,34.5,98.1,0.0,0,E,2.3,4.6,0.73,51.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,03:30,36.8,36.4,98.6,0.0,0,S,1.8,3.1,0.74,51.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
2020-10-24,03:45,36.2,35.8,98.3,0.0,0,SW,1.1,3.1,0.73,51.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2020-12-14 00:44:17.049103
