Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-04-20,01:00,54.6,SW@6.9,9.2,,0,54.4,99.4,29.91,29.4,51.1,30.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,02:00,52.8,SW@4.7,7.6,,0,52.3,98.1,29.91,29.4,51.2,30.6,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,03:00,52.7,S@2.2,3.1,,0,51.9,97.1,29.9,29.4,51.3,31.3,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,04:00,52.5,S@1.3,2.2,,0,51.7,97.1,29.9,29.4,51.4,31.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,05:00,52.0,W@1.1,2.9,,0,51.4,97.6,29.9,29.3,51.4,31.5,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,06:00,51.7,SW@2.9,4.9,,0,50.6,95.9,29.9,29.3,51.6,31.5,54.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,07:00,51.2,SW@2.0,2.9,,19,50.3,96.8,29.9,29.3,51.6,31.4,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,08:00,51.1,S@0.7,1.6,,23,50.2,96.8,29.91,29.3,51.6,31.2,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,09:00,51.4,S@1.1,2.2,,75,50.4,96.2,29.91,29.3,51.7,31.4,54.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,10:00,52.3,SW@2.7,4.0,,190,51.0,95.2,29.91,29.3,51.8,31.5,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,11:00,53.5,SW@3.6,5.4,,240,51.3,92.3,29.92,29.2,51.9,31.5,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,12:00,53.6,W@5.4,8.9,,127,51.0,90.9,29.93,29.0,52.0,31.5,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,13:00,54.4,W@7.4,9.8,,289,49.6,83.6,29.93,29.0,52.0,31.4,53.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,14:00,55.1,W@6.7,8.9,,305,49.5,81.2,29.93,28.8,52.0,31.4,53.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,15:00,55.7,W@6.3,9.2,,285,49.3,78.7,29.93,28.8,52.0,31.3,53.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,16:00,56.0,W@5.1,6.9,,180,49.0,77.4,29.93,28.8,52.0,31.3,53.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,17:00,56.6,SW@5.8,7.6,,196,49.3,76.5,29.93,28.8,52.1,31.3,53.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,18:00,57.4,W@4.7,7.2,,92,49.2,73.8,29.94,28.9,52.1,31.3,53.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,19:00,56.8,W@5.1,8.5,,71,49.4,76.1,29.95,28.9,52.1,31.3,53.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,20:00,55.8,NE@1.1,2.7,,21,49.0,77.7,29.96,28.9,52.1,31.3,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,21:00,53.7,S@1.8,4.3,,0,47.8,80.2,29.98,28.9,52.1,31.3,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,22:00,51.9,S@2.0,3.1,,0,47.2,83.9,30.0,28.9,52.2,31.3,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,23:00,49.4,SE@2.0,3.1,,0,45.9,87.6,30.02,28.9,52.2,31.3,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-20,24:00,49.3,SE@2.5,3.1,,0,45.3,86.0,30.02,28.9,52.2,31.3,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,01:00,47.6,E@1.8,2.7,,0,44.3,88.0,30.03,28.9,52.3,31.3,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,02:00,47.4,E@2.0,3.1,,0,43.9,87.5,30.04,28.9,52.3,31.3,54.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,03:00,45.9,E@3.8,4.9,,0,43.1,89.8,30.06,29.0,52.3,31.3,53.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,04:00,45.6,E@3.4,5.1,,0,42.6,89.0,30.08,29.0,52.3,31.3,53.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,05:00,45.8,E@3.6,4.5,,0,43.2,90.3,30.1,29.0,52.3,31.3,53.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,06:00,45.0,E@3.1,3.8,,0,42.3,90.1,30.13,29.0,52.3,31.3,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,07:00,44.8,E@2.2,4.0,,37,42.4,91.2,30.15,29.0,52.3,31.3,53.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,08:00,49.1,NE@2.0,3.4,,163,43.0,79.5,30.17,29.0,52.3,31.3,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,09:00,52.9,NE@2.5,4.0,,387,43.7,70.8,30.19,29.0,52.3,31.3,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,10:00,54.2,E@2.5,4.7,,556,44.0,68.3,30.2,29.0,52.3,31.3,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,11:00,56.9,NW@3.1,6.5,,698,43.3,60.3,30.21,29.1,52.3,31.3,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,12:00,58.3,W@4.5,8.3,,804,43.7,58.3,30.22,29.1,52.3,31.3,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,13:00,60.4,NW@6.3,9.8,,865,42.7,51.9,30.21,29.1,52.3,31.3,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,14:00,61.8,NW@5.1,9.8,,874,42.6,49.2,30.2,29.1,52.3,31.3,52.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,15:00,63.1,NW@6.3,10.5,,822,43.0,47.8,30.2,29.1,52.3,31.3,52.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,16:00,63.8,W@6.9,10.3,,725,41.6,44.2,30.18,29.1,52.3,31.3,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,17:00,69.5,W@5.6,10.3,,576,39.8,33.8,30.17,29.1,52.2,31.3,52.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,18:00,64.1,W@6.0,9.6,,374,40.0,41.1,30.18,29.1,52.2,31.3,52.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,19:00,62.3,NW@6.0,7.6,,201,41.4,46.2,30.19,29.1,52.2,31.3,53.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,20:00,57.6,NW@2.7,6.3,,31,40.4,52.5,30.21,29.1,52.2,31.3,53.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,21:00,54.1,E@1.8,3.4,,0,39.4,57.5,30.23,29.0,52.2,31.3,53.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,22:00,50.3,SE@2.5,3.1,,0,39.6,66.5,30.24,29.0,52.2,31.3,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,23:00,49.3,SE@2.2,3.4,,0,39.1,67.6,30.25,29.0,52.2,31.3,54.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-21,24:00,49.1,E@2.0,3.1,,0,38.2,65.9,30.25,29.0,52.3,31.3,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-22,01:00,48.7,E@2.5,4.5,,0,38.0,66.5,30.27,29.0,52.3,31.3,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-22,02:00,45.5,E@3.8,4.9,,0,38.6,76.6,30.27,29.1,52.3,31.3,54.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-22,03:00,43.6,E@3.8,4.7,,0,38.6,82.5,30.27,29.1,52.4,31.3,54.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-22,04:00,43.0,E@4.3,4.9,,0,38.2,83.2,30.27,29.1,52.5,31.3,54.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
2019-04-22,05:00,42.2,E@4.7,5.8,,0,38.9,88.0,30.28,29.1,52.5,31.3,54.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:40:05.998383
