Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,05:15,34.2,NE@7.2,7.6,,0,31.0,87.9,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,05:30,33.0,E@5.4,6.9,,0,29.9,88.4,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,05:45,32.9,E@3.8,4.5,,0,30.4,90.3,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,06:00,32.1,E@5.1,5.6,,0,29.2,88.9,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,06:15,31.1,E@5.4,6.0,,0,28.5,91.1,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,06:30,32.0,E@6.0,7.2,,0,29.7,91.2,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,06:45,34.6,E@6.5,8.5,,0,31.8,89.2,29.88,27.0,37.7,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,07:00,37.0,E@4.3,6.5,,0,31.9,81.7,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,07:15,35.4,E@7.2,8.7,,0,31.8,86.6,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,07:30,35.7,NE@8.9,11.4,,3,32.0,86.2,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,07:45,36.0,E@6.5,9.2,,11,32.0,85.3,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,08:00,35.4,E@5.1,8.3,,19,31.8,86.7,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,08:15,36.1,E@8.1,9.6,,21,32.3,86.2,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,08:30,36.3,E@6.7,10.1,,42,32.2,84.9,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,08:45,38.5,SE@9.8,11.4,,77,31.0,74.4,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,09:00,38.9,S@9.2,11.0,,135,30.7,72.2,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,09:15,41.4,SE@10.3,13.2,,142,30.7,65.4,29.86,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,09:30,36.6,E@7.6,10.3,,89,31.1,80.1,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,09:45,35.6,E@6.3,8.9,,65,31.3,84.4,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,10:00,35.4,E@6.5,8.5,,45,31.3,84.7,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,10:15,35.2,E@5.1,6.9,,54,31.3,85.4,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,10:30,38.4,S@5.6,6.9,,90,31.2,75.1,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,10:45,39.4,S@3.8,5.1,,101,31.2,72.2,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,11:00,39.3,SE@2.5,4.0,,66,31.1,72.2,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,11:15,39.4,NE@1.3,3.4,,70,31.5,73.1,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,11:30,39.0,NE@2.9,7.2,,107,31.7,74.7,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,11:45,36.4,E@5.6,6.7,,98,32.1,84.3,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,12:00,36.1,E@5.8,6.5,,103,32.2,85.8,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,12:15,36.7,E@5.8,6.5,,117,32.3,84.1,29.87,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,12:30,37.0,E@5.4,6.3,,117,32.3,82.8,29.86,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,12:45,37.2,E@5.8,6.3,,112,32.3,82.1,29.86,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,13:00,37.2,E@3.6,5.4,,90,32.2,82.1,29.86,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,13:15,36.8,E@4.5,6.7,,59,32.2,83.3,29.86,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,13:30,36.5,E@5.1,7.2,,43,32.0,83.6,29.86,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,13:45,37.3,NE@2.7,4.7,,36,32.2,81.8,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,14:00,37.0,NE@4.0,5.1,,39,32.6,84.2,29.88,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,14:15,36.9,E@4.5,6.7,,23,32.9,85.3,29.89,27.0,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,14:30,36.5,E@4.9,6.9,,34,33.0,87.2,29.89,26.9,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,14:45,37.2,E@5.8,6.5,,33,33.5,86.4,29.9,26.7,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,15:00,37.1,E@5.6,7.4,,38,33.4,86.3,29.9,26.7,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,15:15,37.8,SE@7.4,9.2,,19,33.4,84.0,29.91,26.7,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,15:30,37.6,SE@6.3,7.8,,18,33.2,84.1,29.91,26.8,37.6,31.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,15:45,36.7,SE@4.7,6.0,,17,33.4,87.7,29.91,26.8,37.6,31.3,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,16:00,37.9,SE@3.4,4.3,,21,34.3,86.9,29.91,26.8,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,16:15,37.7,E@2.7,3.8,,10,34.0,86.2,29.91,26.8,37.6,32.1,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,16:30,38.6,S@5.1,7.6,,19,34.5,85.0,29.92,26.8,37.6,32.0,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,16:45,38.9,SE@3.4,4.0,,0,34.3,83.3,29.92,26.8,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,17:00,38.8,E@2.5,4.7,,0,34.0,82.7,29.91,26.8,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,17:15,37.4,SE@3.4,4.5,,0,33.3,84.9,29.92,26.8,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,17:30,39.0,SW@6.0,10.3,,0,34.2,83.0,29.93,26.8,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,17:45,39.4,SW@4.5,7.4,,0,34.2,81.5,29.94,26.8,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,18:00,38.8,SW@3.1,4.5,,0,34.1,83.1,29.94,26.8,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,18:15,38.9,W@3.6,6.9,,0,34.0,82.3,29.94,26.9,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,18:30,37.2,NE@5.6,6.3,,0,33.5,86.3,29.95,26.9,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,18:45,36.4,E@3.1,4.3,,0,33.5,89.1,29.95,26.9,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,19:00,37.1,E@2.7,3.6,,0,33.7,87.3,29.96,26.9,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,19:15,37.0,E@3.4,4.0,,0,33.3,86.4,29.97,26.9,37.6,31.9,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,19:30,37.1,E@3.1,4.0,,0,33.3,86.3,29.97,26.9,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,19:45,35.9,E@3.1,4.0,,0,32.4,87.1,29.97,26.9,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,20:00,37.0,E@1.8,3.6,,0,33.3,86.4,29.98,26.9,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,20:15,37.9,S@2.5,4.3,,0,32.4,80.5,29.97,26.9,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,20:30,37.9,NE@2.0,4.3,,0,32.7,81.4,29.98,26.9,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,20:45,36.5,E@1.3,2.5,,0,32.4,85.2,29.98,26.9,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,21:00,36.5,SE@2.5,5.1,,0,32.0,83.6,29.99,26.9,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,21:15,37.5,S@4.3,6.0,,0,31.9,80.0,29.99,26.9,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,21:30,37.9,SE@3.1,5.4,,0,32.0,79.1,29.99,27.0,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,21:45,38.0,SE@2.5,3.4,,0,32.2,79.3,30.0,27.0,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,22:00,37.2,SE@3.8,5.1,,0,31.9,80.8,30.0,27.0,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,22:15,35.4,E@3.6,8.5,,0,31.6,85.6,30.01,27.0,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,22:30,36.4,SE@4.9,8.1,,0,31.6,82.7,30.01,27.0,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,22:45,37.3,SE@3.6,4.9,,0,31.6,79.7,30.02,27.0,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,23:00,34.8,E@4.5,6.5,,0,31.9,89.1,30.02,27.0,37.6,31.8,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,23:15,35.3,NE@4.7,6.9,,0,32.5,89.4,30.02,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,23:30,37.9,SE@3.1,8.7,,0,32.6,80.9,30.03,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,23:45,42.0,S@7.8,11.9,,0,32.1,67.6,30.02,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-21,24:00,42.3,S@6.7,9.6,,0,31.9,66.4,30.01,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,00:15,40.8,SE@2.5,4.3,,0,31.9,70.2,30.02,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,00:30,36.7,NE@4.7,6.0,,0,32.0,82.6,30.02,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,00:45,36.4,NE@4.3,7.2,,0,32.0,84.0,30.02,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,01:00,37.1,NE@2.7,6.3,,0,32.0,81.4,30.02,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,01:15,37.8,E@0.9,2.7,,0,31.8,78.8,30.03,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,01:30,38.4,SE@2.0,3.4,,0,31.7,76.5,30.03,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,01:45,39.0,S@4.7,10.3,,0,31.5,74.4,30.03,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,02:00,39.3,S@10.7,13.6,,0,31.5,73.4,30.03,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,02:15,39.0,S@10.3,12.1,,0,31.5,74.2,30.04,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,02:30,38.8,S@8.5,10.1,,0,31.4,74.6,30.04,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,02:45,39.0,S@6.3,9.6,,0,31.4,73.8,30.05,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,03:00,37.9,N@2.0,3.4,,0,31.1,76.2,30.06,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,03:15,38.1,S@3.4,7.6,,0,30.8,74.8,30.06,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,03:30,38.2,S@7.8,8.7,,0,31.0,75.0,30.06,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,03:45,38.0,S@6.5,7.8,,0,30.8,75.2,30.06,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,04:00,37.6,SW@3.1,5.1,,0,30.6,75.4,30.07,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,04:15,37.9,SE@2.5,4.5,,0,30.3,74.0,30.07,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,04:30,39.3,S@3.8,6.5,,0,30.4,70.2,30.07,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,04:45,38.4,SW@2.9,4.0,,0,30.3,72.3,30.08,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,05:00,37.3,SW@4.3,6.5,,0,30.2,75.1,30.07,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,05:15,37.2,SW@3.4,5.8,,0,30.2,75.5,30.07,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,05:30,37.1,SW@5.1,8.3,,0,30.1,75.6,30.08,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,05:45,37.0,SW@5.1,9.4,,0,30.2,76.2,30.08,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,06:00,38.0,S@7.4,8.9,,0,30.7,74.8,30.08,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,06:15,38.4,S@5.6,9.2,,0,30.8,74.0,30.08,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
2020-01-22,06:30,38.3,W@0.9,2.7,,0,30.5,73.2,30.09,27.0,37.6,31.7,35.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:51.136673
