Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-15,12:15,21.9,E@5.4,6.3,,375,18.5,91.8,30.06,26.8,38.5,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,12:30,22.2,E@4.0,5.4,,344,18.7,91.6,30.06,26.8,38.5,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,12:45,22.1,E@4.0,4.7,,295,18.4,90.8,30.05,26.9,38.5,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,13:00,21.5,E@4.3,4.9,,272,17.8,90.7,30.03,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,13:15,21.3,E@3.8,4.7,,196,17.5,90.6,30.02,26.9,38.5,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,13:30,21.4,E@3.4,4.5,,180,17.5,90.3,30.01,26.9,38.5,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,13:45,21.2,E@3.8,4.9,,164,17.4,90.8,30.0,26.9,38.5,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,14:00,22.0,E@4.0,5.1,,151,18.1,89.9,29.98,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,14:15,22.8,E@4.3,5.6,,153,18.5,88.0,29.97,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,14:30,23.8,E@2.5,3.8,,139,18.5,84.2,29.96,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,14:45,23.6,E@2.7,3.4,,119,16.5,77.9,29.95,26.9,38.5,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,15:00,23.6,SE@2.0,3.4,,105,15.3,74.0,29.95,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,15:15,23.9,SE@2.0,3.1,,88,14.4,70.3,29.94,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,15:30,23.5,SE@2.5,3.8,,91,13.8,69.6,29.93,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,15:45,23.4,SE@2.2,3.1,,66,13.3,68.3,29.93,26.9,38.4,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,16:00,23.2,E@1.8,2.7,,32,13.2,68.8,29.93,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,16:15,22.2,E@2.9,4.3,,16,14.3,75.3,29.92,26.9,38.5,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,16:30,22.4,SE@2.5,3.6,,3,13.4,71.8,29.92,26.9,38.5,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,16:45,23.9,SE@2.2,3.1,,0,14.4,70.2,29.91,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,17:00,25.1,SE@1.6,2.2,,0,14.5,66.6,29.89,26.9,38.4,30.8,35.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,17:15,25.8,NE@4.0,5.8,,0,16.5,70.2,29.89,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,17:30,24.8,NE@1.8,4.0,,0,16.8,74.6,29.89,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,17:45,24.4,NE@2.2,4.5,,0,16.9,76.2,29.89,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,18:00,24.0,E@2.2,3.4,,0,17.3,79.3,29.89,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,18:15,26.0,E@2.5,4.0,,0,18.9,77.4,29.89,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,18:30,27.5,NE@3.6,8.1,,0,20.6,77.4,29.88,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,18:45,27.8,NE@9.6,10.5,,0,21.6,79.5,29.88,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,19:00,27.9,NE@9.8,11.6,,0,21.9,80.3,29.87,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,19:15,27.5,NE@10.1,12.1,,0,21.8,81.5,29.87,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,19:30,27.6,NE@10.7,12.5,,0,21.9,81.4,29.87,26.9,38.4,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,19:45,28.2,NE@10.5,12.5,,0,22.3,80.4,29.87,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,20:00,29.2,NE@10.3,11.4,,0,22.7,77.9,29.86,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,20:15,29.6,NE@9.2,11.6,,0,22.9,76.9,29.86,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,20:30,30.2,NE@9.4,11.0,,0,23.2,75.9,29.85,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,20:45,29.5,NE@8.9,10.5,,0,23.0,77.8,29.86,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,21:00,29.1,E@6.7,8.9,,0,23.2,80.0,29.86,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,21:15,30.0,NE@8.3,12.1,,0,23.6,78.0,29.85,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,21:30,30.9,NE@10.1,11.9,,0,23.8,75.3,29.84,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,21:45,30.9,NE@10.3,12.8,,0,23.7,75.3,29.84,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,22:00,30.3,NE@9.4,11.6,,0,23.8,77.4,29.84,26.9,38.3,30.8,35.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,22:15,30.2,NE@10.1,11.6,,0,24.0,78.6,29.84,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,22:30,30.4,NE@10.3,11.2,,0,24.3,79.0,29.84,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,22:45,30.4,NE@9.6,11.2,,0,24.4,79.2,29.84,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,23:00,30.5,NE@6.7,9.2,,0,24.5,79.3,29.83,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,23:15,29.3,E@3.1,5.8,,0,24.0,82.0,29.83,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,23:30,29.6,S@2.0,4.7,,0,24.0,80.8,29.83,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,23:45,30.7,E@2.9,5.4,,0,24.3,77.8,29.82,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-15,24:00,31.5,NE@7.6,10.7,,0,24.7,76.4,29.81,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,00:15,31.2,E@4.0,7.8,,0,24.8,77.7,29.81,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,00:30,31.6,E@6.0,9.2,,0,25.2,77.5,29.8,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,00:45,31.9,NE@4.5,6.9,,0,25.4,77.1,29.8,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,01:00,31.7,NE@3.8,5.8,,0,25.6,78.3,29.8,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,01:15,32.1,NE@3.1,6.0,,0,26.1,78.3,29.79,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,01:30,32.0,N @2.9,4.0,,0,26.1,78.4,29.79,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,01:45,33.4,NE@4.9,6.7,,0,26.9,76.8,29.78,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,02:00,32.9,NE@5.1,8.7,,0,26.6,77.2,29.78,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,02:15,32.5,NE@8.9,12.5,,0,26.6,78.7,29.77,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,02:30,32.5,NE@9.2,10.5,,0,26.9,79.5,29.77,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,02:45,32.4,NE@5.6,7.6,,0,26.9,80.1,29.77,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,03:00,32.7,E@4.7,6.7,,0,27.0,79.3,29.77,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,03:15,32.9,NE@8.5,11.4,,0,27.5,80.3,29.76,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,03:30,33.6,NE@11.4,13.4,,0,27.9,79.4,29.75,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,03:45,32.8,NE@11.6,13.2,,0,27.2,79.8,29.74,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,04:00,32.3,NE@10.7,11.6,,0,27.0,80.4,29.74,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,04:15,33.0,NE@13.2,14.3,,0,27.3,79.6,29.73,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,04:30,33.2,NE@12.8,15.0,,0,27.3,78.6,29.73,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,04:45,32.9,NE@13.0,15.4,,0,27.1,78.9,29.73,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,05:00,33.1,NE@14.3,15.4,,0,27.3,78.8,29.72,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,05:15,32.9,NE@13.6,14.8,,0,27.3,79.7,29.72,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,05:30,32.7,NE@13.4,14.3,,0,27.1,79.9,29.72,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,05:45,31.8,NE@13.2,14.3,,0,26.4,80.9,29.72,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,06:00,31.4,NE@12.5,13.9,,0,26.3,81.8,29.72,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
2020-01-16,06:15,31.3,NE@11.4,12.3,,0,26.2,81.6,29.72,26.9,38.3,30.8,35.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:45.298957
