Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-26,23:15,34.4,E@4.3,5.1,,0,33.7,97.5,30.14,30.3,39.7,32.5,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-26,23:30,34.4,E@4.7,7.4,,0,33.9,98.0,30.15,30.3,39.7,32.5,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-26,23:45,35.0,E@6.9,8.7,,0,34.6,98.3,30.14,30.2,39.7,32.5,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-26,24:00,35.2,NE@8.1,9.2,,0,34.8,98.3,30.14,30.1,39.7,32.4,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-27,00:15,35.5,NE@7.8,9.2,,0,35.0,98.1,30.14,30.1,39.7,32.4,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-27,00:30,35.2,NE@7.6,8.3,,0,34.7,98.3,30.14,30.1,39.7,32.4,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-27,00:45,35.1,E@7.2,8.3,,0,34.7,98.5,30.14,30.1,39.8,32.4,38.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-27,01:00,35.4,E@8.1,8.9,,0,35.0,98.6,30.14,30.1,39.8,32.4,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-27,01:15,35.5,E@7.4,8.7,,0,35.1,98.5,30.15,30.1,39.8,32.4,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
2020-01-27,01:30,35.6,NE@7.6,10.3,,0,35.2,98.6,30.15,30.1,39.8,32.4,38.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:44:57.100648
